timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775500353,202320
1:NOPM_SAMPLE:,1775500354,216360
1:NOPM_SAMPLE:,1775500355,210000
1:NOPM_SAMPLE:,1775500356,203100
1:NOPM_SAMPLE:,1775500357,204060
1:NOPM_SAMPLE:,1775500358,209280
1:NOPM_SAMPLE:,1775500359,203700
1:NOPM_SAMPLE:,1775500360,199080
1:NOPM_SAMPLE:,1775500361,206700
1:NOPM_SAMPLE:,1775500362,205740
1:NOPM_SAMPLE:,1775500363,208080
1:NOPM_SAMPLE:,1775500364,206760
1:NOPM_SAMPLE:,1775500365,198120
1:NOPM_SAMPLE:,1775500366,204120
1:NOPM_SAMPLE:,1775500367,201660
1:NOPM_SAMPLE:,1775500368,200820
1:NOPM_SAMPLE:,1775500369,203580
1:NOPM_SAMPLE:,1775500370,206160
1:NOPM_SAMPLE:,1775500371,205440
1:NOPM_SAMPLE:,1775500372,206220
1:NOPM_SAMPLE:,1775500373,192540
1:NOPM_SAMPLE:,1775500374,201780
1:NOPM_SAMPLE:,1775500375,210420
1:NOPM_SAMPLE:,1775500376,200400
1:NOPM_SAMPLE:,1775500377,208380
1:NOPM_SAMPLE:,1775500378,205440
1:NOPM_SAMPLE:,1775500379,202500
1:NOPM_SAMPLE:,1775500380,198480
1:NOPM_SAMPLE:,1775500381,198660
1:NOPM_SAMPLE:,1775500382,206520
1:NOPM_SAMPLE:,1775500383,200220
1:NOPM_SAMPLE:,1775500384,203880
1:NOPM_SAMPLE:,1775500385,206880
1:NOPM_SAMPLE:,1775500386,204000
1:NOPM_SAMPLE:,1775500387,205260
1:NOPM_SAMPLE:,1775500388,204720
1:NOPM_SAMPLE:,1775500389,210660
1:NOPM_SAMPLE:,1775500390,205080
1:NOPM_SAMPLE:,1775500391,201960
1:NOPM_SAMPLE:,1775500392,206880
1:NOPM_SAMPLE:,1775500393,205620
1:NOPM_SAMPLE:,1775500395,210900
1:NOPM_SAMPLE:,1775500396,207420
1:NOPM_SAMPLE:,1775500397,207540
1:NOPM_SAMPLE:,1775500398,209340
1:NOPM_SAMPLE:,1775500399,202500
1:NOPM_SAMPLE:,1775500400,207060
1:NOPM_SAMPLE:,1775500401,210960
1:NOPM_SAMPLE:,1775500402,210540
1:NOPM_SAMPLE:,1775500403,216000
1:NOPM_SAMPLE:,1775500404,198480
1:NOPM_SAMPLE:,1775500405,213240
1:NOPM_SAMPLE:,1775500406,208740
1:NOPM_SAMPLE:,1775500407,203340
1:NOPM_SAMPLE:,1775500408,213360
1:NOPM_SAMPLE:,1775500409,214620
1:NOPM_SAMPLE:,1775500410,207840
1:NOPM_SAMPLE:,1775500411,208440
1:NOPM_SAMPLE:,1775500412,215280
1:NOPM_SAMPLE:,1775500413,211800
1:NOPM_SAMPLE:,1775500414,199560
1:NOPM_SAMPLE:,1775500415,205140
1:NOPM_SAMPLE:,1775500416,206580
1:NOPM_SAMPLE:,1775500417,210060
1:NOPM_SAMPLE:,1775500418,209640
1:NOPM_SAMPLE:,1775500419,208140
1:NOPM_SAMPLE:,1775500420,210360
1:NOPM_SAMPLE:,1775500421,205140
1:NOPM_SAMPLE:,1775500422,199440
1:NOPM_SAMPLE:,1775500423,210780
1:NOPM_SAMPLE:,1775500424,213600
1:NOPM_SAMPLE:,1775500425,201780
1:NOPM_SAMPLE:,1775500426,198060
1:NOPM_SAMPLE:,1775500427,205680
1:NOPM_SAMPLE:,1775500428,208080
1:NOPM_SAMPLE:,1775500429,200820
1:NOPM_SAMPLE:,1775500430,206580
1:NOPM_SAMPLE:,1775500431,213000
1:NOPM_SAMPLE:,1775500432,207960
1:NOPM_SAMPLE:,1775500433,204540
1:NOPM_SAMPLE:,1775500434,201720
1:NOPM_SAMPLE:,1775500435,208800
1:NOPM_SAMPLE:,1775500436,209100
1:NOPM_SAMPLE:,1775500437,200520
1:NOPM_SAMPLE:,1775500438,209760
1:NOPM_SAMPLE:,1775500439,210300
1:NOPM_SAMPLE:,1775500440,215940
1:NOPM_SAMPLE:,1775500441,197820
1:NOPM_SAMPLE:,1775500442,207360
1:NOPM_SAMPLE:,1775500443,211560
1:NOPM_SAMPLE:,1775500444,199500
1:NOPM_SAMPLE:,1775500445,208020
1:NOPM_SAMPLE:,1775500446,212580
1:NOPM_SAMPLE:,1775500447,202320
1:NOPM_SAMPLE:,1775500448,192720
1:NOPM_SAMPLE:,1775500449,198060
1:NOPM_SAMPLE:,1775500450,207180
1:NOPM_SAMPLE:,1775500451,203400
1:NOPM_SAMPLE:,1775500452,200040
1:NOPM_SAMPLE:,1775500453,201360
1:NOPM_SAMPLE:,1775500454,206760
1:NOPM_SAMPLE:,1775500455,199260
1:NOPM_SAMPLE:,1775500456,198960
1:NOPM_SAMPLE:,1775500457,213900
1:NOPM_SAMPLE:,1775500458,207480
1:NOPM_SAMPLE:,1775500459,199500
1:NOPM_SAMPLE:,1775500460,205140
1:NOPM_SAMPLE:,1775500461,206160
1:NOPM_SAMPLE:,1775500462,202200
1:NOPM_SAMPLE:,1775500463,200640
1:NOPM_SAMPLE:,1775500464,207240
1:NOPM_SAMPLE:,1775500465,211620
1:NOPM_SAMPLE:,1775500466,208740
1:NOPM_SAMPLE:,1775500467,207480
1:NOPM_SAMPLE:,1775500468,211620
1:NOPM_SAMPLE:,1775500469,207780
1:NOPM_SAMPLE:,1775500470,208020
1:NOPM_SAMPLE:,1775500471,204180
1:NOPM_SAMPLE:,1775500472,204240
1:NOPM_SAMPLE:,1775500473,203460
1:NOPM_SAMPLE:,1775500474,193680
1:NOPM_SAMPLE:,1775500475,205860
1:NOPM_SAMPLE:,1775500476,205680
1:NOPM_SAMPLE:,1775500477,195660
1:NOPM_SAMPLE:,1775500478,193740
1:NOPM_SAMPLE:,1775500479,202680
1:NOPM_SAMPLE:,1775500480,201660
1:NOPM_SAMPLE:,1775500481,196440
1:NOPM_SAMPLE:,1775500482,206280
1:NOPM_SAMPLE:,1775500483,206340
1:NOPM_SAMPLE:,1775500484,204120
1:NOPM_SAMPLE:,1775500485,198480
1:NOPM_SAMPLE:,1775500486,207480
