timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775455238,301680
1:NOPM_SAMPLE:,1775455239,330000
1:NOPM_SAMPLE:,1775455240,336060
1:NOPM_SAMPLE:,1775455241,338820
1:NOPM_SAMPLE:,1775455242,342900
1:NOPM_SAMPLE:,1775455243,265800
1:NOPM_SAMPLE:,1775455244,209460
1:NOPM_SAMPLE:,1775455245,251580
1:NOPM_SAMPLE:,1775455246,261060
1:NOPM_SAMPLE:,1775455247,280260
1:NOPM_SAMPLE:,1775455248,290880
1:NOPM_SAMPLE:,1775455249,266580
1:NOPM_SAMPLE:,1775455250,201960
1:NOPM_SAMPLE:,1775455251,192540
1:NOPM_SAMPLE:,1775455252,231060
1:NOPM_SAMPLE:,1775455253,195000
1:NOPM_SAMPLE:,1775455254,218820
1:NOPM_SAMPLE:,1775455255,217500
1:NOPM_SAMPLE:,1775455256,228180
1:NOPM_SAMPLE:,1775455257,222480
1:NOPM_SAMPLE:,1775455258,232320
1:NOPM_SAMPLE:,1775455259,202800
1:NOPM_SAMPLE:,1775455260,221880
1:NOPM_SAMPLE:,1775455261,212160
1:NOPM_SAMPLE:,1775455262,229200
1:NOPM_SAMPLE:,1775455263,220800
1:NOPM_SAMPLE:,1775455264,253440
1:NOPM_SAMPLE:,1775455265,218820
1:NOPM_SAMPLE:,1775455266,227640
1:NOPM_SAMPLE:,1775455267,234120
1:NOPM_SAMPLE:,1775455268,224220
1:NOPM_SAMPLE:,1775455269,204900
1:NOPM_SAMPLE:,1775455270,256260
1:NOPM_SAMPLE:,1775455271,218880
1:NOPM_SAMPLE:,1775455272,218760
1:NOPM_SAMPLE:,1775455273,217020
1:NOPM_SAMPLE:,1775455274,223080
1:NOPM_SAMPLE:,1775455275,270000
1:NOPM_SAMPLE:,1775455276,286740
1:NOPM_SAMPLE:,1775455277,269280
1:NOPM_SAMPLE:,1775455278,273360
1:NOPM_SAMPLE:,1775455279,286860
1:NOPM_SAMPLE:,1775455280,301080
1:NOPM_SAMPLE:,1775455281,281280
1:NOPM_SAMPLE:,1775455282,286260
1:NOPM_SAMPLE:,1775455283,270180
1:NOPM_SAMPLE:,1775455284,278100
1:NOPM_SAMPLE:,1775455285,284940
1:NOPM_SAMPLE:,1775455286,289140
1:NOPM_SAMPLE:,1775455287,277020
1:NOPM_SAMPLE:,1775455288,282240
1:NOPM_SAMPLE:,1775455289,284940
1:NOPM_SAMPLE:,1775455290,316920
1:NOPM_SAMPLE:,1775455291,271500
1:NOPM_SAMPLE:,1775455292,296160
1:NOPM_SAMPLE:,1775455293,290580
1:NOPM_SAMPLE:,1775455294,286920
1:NOPM_SAMPLE:,1775455295,286560
1:NOPM_SAMPLE:,1775455296,311100
1:NOPM_SAMPLE:,1775455297,342840
1:NOPM_SAMPLE:,1775455298,343440
1:NOPM_SAMPLE:,1775455299,337320
1:NOPM_SAMPLE:,1775455300,344580
1:NOPM_SAMPLE:,1775455301,333300
1:NOPM_SAMPLE:,1775455302,341280
1:NOPM_SAMPLE:,1775455303,347400
1:NOPM_SAMPLE:,1775455304,338100
1:NOPM_SAMPLE:,1775455305,335820
1:NOPM_SAMPLE:,1775455306,346920
1:NOPM_SAMPLE:,1775455307,342480
1:NOPM_SAMPLE:,1775455308,339780
1:NOPM_SAMPLE:,1775455309,352980
1:NOPM_SAMPLE:,1775455310,339180
1:NOPM_SAMPLE:,1775455311,333360
1:NOPM_SAMPLE:,1775455313,324000
1:NOPM_SAMPLE:,1775455314,338460
1:NOPM_SAMPLE:,1775455315,346140
1:NOPM_SAMPLE:,1775455316,343140
1:NOPM_SAMPLE:,1775455317,320100
1:NOPM_SAMPLE:,1775455318,322980
1:NOPM_SAMPLE:,1775455319,328500
1:NOPM_SAMPLE:,1775455320,322320
1:NOPM_SAMPLE:,1775455321,307740
1:NOPM_SAMPLE:,1775455322,295920
1:NOPM_SAMPLE:,1775455323,313740
1:NOPM_SAMPLE:,1775455324,315900
1:NOPM_SAMPLE:,1775455325,301620
1:NOPM_SAMPLE:,1775455326,307620
1:NOPM_SAMPLE:,1775455327,311220
1:NOPM_SAMPLE:,1775455328,311400
1:NOPM_SAMPLE:,1775455329,310320
1:NOPM_SAMPLE:,1775455330,309240
1:NOPM_SAMPLE:,1775455331,299580
1:NOPM_SAMPLE:,1775455332,314580
1:NOPM_SAMPLE:,1775455333,321900
1:NOPM_SAMPLE:,1775455334,312720
1:NOPM_SAMPLE:,1775455335,308760
1:NOPM_SAMPLE:,1775455336,309120
1:NOPM_SAMPLE:,1775455337,322560
1:NOPM_SAMPLE:,1775455338,315840
1:NOPM_SAMPLE:,1775455339,313380
1:NOPM_SAMPLE:,1775455340,309480
1:NOPM_SAMPLE:,1775455341,295920
1:NOPM_SAMPLE:,1775455342,314520
1:NOPM_SAMPLE:,1775455343,311640
1:NOPM_SAMPLE:,1775455344,304680
1:NOPM_SAMPLE:,1775455345,306960
1:NOPM_SAMPLE:,1775455346,313140
1:NOPM_SAMPLE:,1775455347,307920
1:NOPM_SAMPLE:,1775455348,296640
1:NOPM_SAMPLE:,1775455349,295380
1:NOPM_SAMPLE:,1775455350,312300
1:NOPM_SAMPLE:,1775455351,306360
1:NOPM_SAMPLE:,1775455352,310560
1:NOPM_SAMPLE:,1775455353,324780
1:NOPM_SAMPLE:,1775455354,301500
1:NOPM_SAMPLE:,1775455355,314940
1:NOPM_SAMPLE:,1775455356,307080
1:NOPM_SAMPLE:,1775455357,305640
1:NOPM_SAMPLE:,1775455358,289680
1:NOPM_SAMPLE:,1775455359,311880
1:NOPM_SAMPLE:,1775455360,314280
1:NOPM_SAMPLE:,1775455361,298380
1:NOPM_SAMPLE:,1775455362,301440
1:NOPM_SAMPLE:,1775455363,316800
1:NOPM_SAMPLE:,1775455364,313740
1:NOPM_SAMPLE:,1775455365,319020
1:NOPM_SAMPLE:,1775455366,308040
1:NOPM_SAMPLE:,1775455367,293040
1:NOPM_SAMPLE:,1775455368,307440
1:NOPM_SAMPLE:,1775455369,315660
1:NOPM_SAMPLE:,1775455370,302880
1:NOPM_SAMPLE:,1775455371,298080
1:NOPM_SAMPLE:,1775455372,299820
1:NOPM_SAMPLE:,1775455373,303840
1:NOPM_SAMPLE:,1775455374,305460
1:NOPM_SAMPLE:,1775455375,307380
1:NOPM_SAMPLE:,1775455376,314160
