timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 10:32:26,67628272,44660,23458822,104060,15569,62,66
2026-04-04 10:32:27,67674683,46411,23474937,104131,16186,60,66
2026-04-04 10:32:28,67723370,48687,23491864,104206,17002,62,66
2026-04-04 10:32:29,67769321,45951,23507807,104267,16004,60,66
2026-04-04 10:32:30,67815093,45772,23523694,104336,15956,60,66
2026-04-04 10:32:32,67864541,49448,23540826,104414,17210,64,67
2026-04-04 10:32:33,67907523,42982,23555814,104461,15035,66,66
2026-04-04 10:32:34,67952301,44778,23571338,104518,15581,66,66
2026-04-04 10:32:35,67996885,44584,23586740,104581,15465,65,66
2026-04-04 10:32:36,68047408,50523,23604191,104663,17533,60,66
2026-04-04 10:32:37,68092915,45507,23619986,104714,15846,60,66
2026-04-04 10:32:38,68139915,47000,23636297,104784,16381,61,66
2026-04-04 10:32:39,68188088,48173,23653033,104861,16813,62,66
2026-04-04 10:32:40,68233714,45626,23668880,104929,15915,64,66
2026-04-04 10:32:41,68280380,46666,23685067,105009,16267,63,67
2026-04-04 10:32:43,68328493,48113,23701800,105080,16804,63,66
2026-04-04 10:32:44,68371963,43470,23716940,105138,15198,66,66
2026-04-04 10:32:45,68415425,43462,23732047,105203,15172,66,66
2026-04-04 10:32:46,68458123,42698,23746820,105264,14834,65,66
2026-04-04 10:32:47,68508371,50248,23764203,105355,17474,61,66
2026-04-04 10:32:48,68553854,45483,23780016,105409,15867,60,66
2026-04-04 10:32:49,68603606,49752,23797276,105483,17334,59,66
2026-04-04 10:32:50,68649211,45605,23813088,105547,15876,63,66
2026-04-04 10:32:51,68694689,45478,23828879,105626,15870,62,66
2026-04-04 10:32:52,68743218,48529,23845699,105687,16881,61,66
2026-04-04 10:32:53,68790133,46915,23861944,105768,16326,58,67
2026-04-04 10:32:55,68836904,46771,23878181,105838,16307,66,66
2026-04-04 10:32:56,68881552,44648,23893682,105907,15570,66,66
2026-04-04 10:32:57,68925967,44415,23909029,105973,15413,62,66
2026-04-04 10:32:58,68968685,42718,23923865,106041,14904,54,66
2026-04-04 10:32:59,69012522,43837,23939115,106104,15313,62,66
2026-04-04 10:33:00,69061872,49350,23956258,106160,17199,60,66
2026-04-04 10:33:01,69104178,42306,23970927,106233,14742,61,66
2026-04-04 10:33:02,69152655,48477,23987724,106308,16872,60,66
2026-04-04 10:33:03,69196318,43663,24002915,106378,15261,65,66
2026-04-04 10:33:04,69243441,47123,24019308,106446,16461,62,66
2026-04-04 10:33:06,69287761,44320,24034682,106515,15443,63,67
2026-04-04 10:33:07,69333483,45722,24050617,106572,15992,66,66
2026-04-04 10:33:08,69374706,41223,24064910,106632,14353,66,66
2026-04-04 10:33:09,69421454,46748,24081062,106705,16225,59,66
2026-04-04 10:33:10,69465489,44035,24096328,106778,15339,56,66
2026-04-04 10:33:11,69515203,49714,24113596,106844,17334,63,66
2026-04-04 10:33:12,69560031,44828,24129164,106922,15646,61,66
2026-04-04 10:33:13,69608079,48048,24145852,107002,16768,66,66
2026-04-04 10:33:14,69654166,46087,24161792,107093,16031,63,66
2026-04-04 10:33:15,69699287,45121,24177476,107165,15756,61,66
2026-04-04 10:33:16,69748071,48784,24194361,107239,16959,62,66
2026-04-04 10:33:18,69793586,45515,24210148,107301,15849,66,66
2026-04-04 10:33:19,69837539,43953,24225405,107374,15330,66,66
2026-04-04 10:33:20,69882794,45255,24241060,107445,15726,64,66
2026-04-04 10:33:21,69926267,43473,24256115,107510,15120,60,66
2026-04-04 10:33:22,69976530,50263,24273573,107585,17533,59,66
2026-04-04 10:33:23,70019728,43198,24288535,107657,15034,60,66
2026-04-04 10:33:24,70068767,49039,24305590,107724,17122,59,66
2026-04-04 10:33:25,70112525,43758,24320784,107794,15264,61,66
2026-04-04 10:33:26,70160454,47929,24337423,107872,16717,61,66
2026-04-04 10:33:27,70204666,44212,24352764,107927,15396,66,67
2026-04-04 10:33:29,70251362,46696,24369022,107995,16326,66,66
2026-04-04 10:33:30,70290418,39056,24382594,108051,13628,66,66
2026-04-04 10:33:31,70333400,42982,24397537,108114,15006,66,66
2026-04-04 10:33:32,70380377,46977,24413783,108187,16319,56,66
2026-04-04 10:33:33,70422435,42058,24428362,108267,14659,60,66
2026-04-04 10:33:34,70471467,49032,24445374,108347,17092,63,66
2026-04-04 10:33:35,70514911,43444,24460440,108421,15140,65,66
2026-04-04 10:33:36,70563232,48321,24477215,108498,16852,64,66
2026-04-04 10:33:37,70607108,43876,24492440,108563,15290,65,66
2026-04-04 10:33:38,70655567,48459,24509224,108642,16863,63,66
2026-04-04 10:33:40,70697712,42145,24523842,108714,14690,58,67
2026-04-04 10:33:41,70743026,45314,24539607,108793,15844,66,66
2026-04-04 10:33:42,70785517,42491,24554369,108869,14838,66,66
2026-04-04 10:33:43,70828840,43323,24569328,108936,15026,62,66
2026-04-04 10:33:44,70871334,42494,24584062,108999,14797,64,66
2026-04-04 10:33:45,70920396,49062,24601094,109073,17106,61,66
2026-04-04 10:33:46,70963333,42937,24615998,109144,14975,62,66
2026-04-04 10:33:47,71012672,49339,24633117,109213,17188,60,66
2026-04-04 10:33:48,71056449,43777,24648288,109282,15240,61,66
2026-04-04 10:33:49,71104947,48498,24665123,109344,16897,62,66
2026-04-04 10:33:50,71148032,43085,24680062,109411,15006,63,66
2026-04-04 10:33:52,71196362,48330,24696836,109480,16843,66,66
2026-04-04 10:33:53,71240429,44067,24712085,109549,15318,66,66
2026-04-04 10:33:54,71284064,43635,24727144,109622,15132,59,66
2026-04-04 10:33:55,71327097,43033,24742050,109696,14980,64,66
2026-04-04 10:33:56,71376223,49126,24759056,109780,17090,63,66
2026-04-04 10:33:57,71419148,42925,24773970,109845,14979,61,66
2026-04-04 10:33:58,71467602,48454,24790792,109921,16898,62,66
2026-04-04 10:33:59,71509529,41927,24805346,109991,14624,61,66
2026-04-04 10:34:00,71557100,47571,24821871,110067,16601,64,66
2026-04-04 10:34:01,71600966,43866,24837073,110136,15271,61,67
2026-04-04 10:34:03,71648577,47611,24853584,110212,16587,62,66
2026-04-04 10:34:04,71690014,41437,24867989,110279,14472,66,66
2026-04-04 10:34:05,71734884,44870,24883516,110344,15592,62,66
2026-04-04 10:34:06,71776975,42091,24898152,110410,14702,66,66
2026-04-04 10:34:07,71825674,48699,24915000,110489,16927,63,66
2026-04-04 10:34:08,71868295,42621,24929778,110559,14848,63,66
2026-04-04 10:34:09,71917065,48770,24946718,110638,17019,60,66
2026-04-04 10:34:10,71960492,43427,24961754,110708,15106,63,66
2026-04-04 10:34:11,72009477,48985,24978738,110783,17059,62,66
2026-04-04 10:34:12,72057354,47877,24995401,110845,16725,66,66
2026-04-04 10:34:13,72102462,45108,25011038,110907,15699,63,67
2026-04-04 10:34:15,72149966,47504,25027534,110991,16580,66,66
2026-04-04 10:34:16,72189868,39902,25041374,111047,13896,66,66
2026-04-04 10:34:17,72233056,43188,25056370,111109,15058,66,66
2026-04-04 10:34:18,72278906,45850,25072238,111175,15934,53,66
2026-04-04 10:34:19,72326884,47978,25088852,111243,16682,59,66
2026-04-04 10:34:20,72367724,40840,25103015,111304,14224,61,66
2026-04-04 10:34:21,72416780,49056,25120060,111368,17109,66,66
2026-04-04 10:34:22,72460420,43640,25135136,111453,15161,65,66
2026-04-04 10:34:23,72508707,48287,25151904,111528,16843,64,66
2026-04-04 10:34:24,72552239,43532,25167008,111591,15167,58,66
2026-04-04 10:34:26,72600945,48706,25183884,111656,16941,64,67
2026-04-04 10:34:27,72647014,46069,25199927,111716,16103,66,66
2026-04-04 10:34:28,72687351,40337,25213904,111769,14030,58,66
2026-04-04 10:34:29,72730166,42815,25228822,111847,14996,66,66
2026-04-04 10:34:30,72777602,47436,25245240,111907,16478,63,66
2026-04-04 10:34:31,72821469,43867,25260466,111966,15285,62,66
2026-04-04 10:34:32,72871325,49856,25277737,112049,17354,61,66
2026-04-04 10:34:33,72919519,48194,25294398,112138,16750,62,66
2026-04-04 10:34:34,72963937,44418,25309824,112192,15480,64,66
2026-04-04 10:34:35,73012469,48532,25326652,112260,16896,62,66
2026-04-04 10:34:36,73056665,44196,25341968,112335,15391,59,66
2026-04-04 10:34:38,73105070,48405,25358759,112415,16871,57,66
2026-04-04 10:34:39,73144734,39664,25372565,112482,13873,66,66
2026-04-04 10:34:40,73188318,43584,25387661,112541,15155,60,66
2026-04-04 10:34:41,73229394,41076,25401970,112600,14368,66,66
2026-04-04 10:34:42,73278251,48857,25418865,112672,16967,63,66
2026-04-04 10:34:43,73327076,48825,25435774,112744,16981,65,66
2026-04-04 10:34:44,73369972,42896,25450665,112814,14961,63,66
2026-04-04 10:34:45,73419214,49242,25467764,112872,17157,65,66
2026-04-04 10:34:46,73464145,44931,25483339,112954,15657,57,66
2026-04-04 10:34:47,73511708,47563,25499842,113031,16580,60,66
2026-04-04 10:34:49,73555745,44037,25515137,113097,15361,60,66
2026-04-04 10:34:50,73601489,45744,25531063,113156,15985,66,66
2026-04-04 10:34:51,73640871,39382,25544751,113212,13744,66,66
2026-04-04 10:34:52,73687998,47127,25561054,113279,16370,63,66
2026-04-04 10:34:53,73731087,43089,25575989,113353,15009,61,66
2026-04-04 10:34:54,73780570,49483,25593169,113436,17263,60,66
2026-04-04 10:34:55,73824048,43478,25608250,113496,15141,63,66
2026-04-04 10:34:56,73872504,48456,25625065,113568,16887,63,66
2026-04-04 10:34:57,73920575,48071,25641668,113653,16688,62,66
2026-04-04 10:34:58,73964836,44261,25657017,113728,15424,60,66
2026-04-04 10:34:59,74012286,47450,25673480,113794,16529,63,67
2026-04-04 10:35:01,74055091,42805,25688351,113847,14924,66,66
2026-04-04 10:35:02,74098776,43685,25703534,113904,15240,66,66
2026-04-04 10:35:03,74142082,43306,25718557,113980,15099,66,66
2026-04-04 10:35:04,74187520,45438,25734273,114055,15791,65,66
2026-04-04 10:35:05,74230226,42706,25749104,114116,14892,61,66
2026-04-04 10:35:06,74280679,50453,25766589,114186,17555,62,66
2026-04-04 10:35:07,74329047,48368,25783360,114263,16848,60,66
2026-04-04 10:35:08,74372059,43012,25798266,114329,14972,60,66
2026-04-04 10:35:09,74420047,47988,25814916,114419,16740,61,66
2026-04-04 10:35:10,74462418,42371,25829615,114489,14769,64,66
2026-04-04 10:35:12,74510325,47907,25846268,114560,16724,63,67
2026-04-04 10:35:13,74552307,41982,25860913,114624,14709,66,66
2026-04-04 10:35:14,74598753,46446,25876977,114691,16131,60,66
2026-04-04 10:35:15,74643230,44477,25892405,114761,15498,61,66
2026-04-04 10:35:16,74693113,49883,25909675,114850,17359,64,66
2026-04-04 10:35:17,74737616,44503,25925115,114908,15498,62,66
2026-04-04 10:35:18,74786883,49267,25942260,114967,17204,63,66
2026-04-04 10:35:19,74831028,44145,25957575,115034,15382,60,66
2026-04-04 10:35:20,74879427,48399,25974364,115111,16866,66,66
2026-04-04 10:35:21,74927557,48130,25991075,115184,16784,64,67
2026-04-04 10:35:23,74973219,45662,26006920,115256,15917,62,66
2026-04-04 10:35:24,75019881,46662,26023145,115324,16293,66,66
2026-04-04 10:35:25,75062351,42470,26037825,115401,14757,63,66
2026-04-04 10:35:26,75104966,42615,26052655,115466,14895,38,66
2026-04-04 10:35:27,75155008,50042,26069961,115539,17379,60,66
2026-04-04 10:35:28,75203719,48711,26086834,115602,16936,60,66
2026-04-04 10:35:29,75247698,43979,26102078,115664,15306,63,66
2026-04-04 10:35:30,75297241,49543,26119277,115740,17275,62,66
2026-04-04 10:35:31,75342044,44803,26134810,115812,15605,62,66
2026-04-04 10:35:32,75391091,49047,26151782,115884,17044,59,66
2026-04-04 10:35:33,75435777,44686,26167315,115955,15604,65,67
2026-04-04 10:35:35,75484361,48584,26184167,116031,16928,62,66
2026-04-04 10:35:36,75528605,44244,26199556,116099,15457,66,66
2026-04-04 10:35:37,75573731,45126,26215148,116156,15649,61,66
2026-04-04 10:35:38,75617529,43798,26230336,116229,15261,63,66
2026-04-04 10:35:39,75666160,48631,26247191,116301,16927,62,66
2026-04-04 10:35:40,75709390,43230,26262190,116356,15054,66,66
2026-04-04 10:35:41,75757613,48223,26278914,116445,16813,63,66
2026-04-04 10:35:42,75806276,48663,26295766,116534,16941,61,66
2026-04-04 10:35:43,75851370,45094,26311404,116598,15702,64,66
2026-04-04 10:35:44,75900538,49168,26328419,116685,17102,62,66
2026-04-04 10:35:46,75945901,45363,26344205,116744,15845,59,66
2026-04-04 10:35:47,75991344,45443,26360010,116814,15875,66,66
2026-04-04 10:35:48,76036770,45426,26375739,116878,15793,61,66
2026-04-04 10:35:49,76080950,44180,26391068,116946,15397,63,66
2026-04-04 10:35:50,76130265,49315,26408151,117018,17155,62,66
2026-04-04 10:35:51,76178481,48216,26424866,117100,16797,64,66
2026-04-04 10:35:52,76224456,45975,26440785,117173,15992,63,66
2026-04-04 10:35:53,76273566,49110,26457836,117254,17132,62,66
2026-04-04 10:35:54,76319803,46237,26473851,117325,16086,65,66
2026-04-04 10:35:55,76368136,48333,26490640,117397,16861,63,67
2026-04-04 10:35:57,76414754,46618,26506784,117474,16221,61,66
2026-04-04 10:35:58,76459961,45207,26522529,117550,15821,66,66
2026-04-04 10:35:59,76503085,43124,26537479,117610,15010,58,66
