timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775396346,196080
1:NOPM_SAMPLE:,1775396347,190320
1:NOPM_SAMPLE:,1775396348,193740
1:NOPM_SAMPLE:,1775396349,205260
1:NOPM_SAMPLE:,1775396350,191820
1:NOPM_SAMPLE:,1775396351,190320
1:NOPM_SAMPLE:,1775396352,198240
1:NOPM_SAMPLE:,1775396353,195000
1:NOPM_SAMPLE:,1775396354,223260
1:NOPM_SAMPLE:,1775396355,220380
1:NOPM_SAMPLE:,1775396356,217200
1:NOPM_SAMPLE:,1775396357,226140
1:NOPM_SAMPLE:,1775396358,220260
1:NOPM_SAMPLE:,1775396359,220440
1:NOPM_SAMPLE:,1775396360,209820
1:NOPM_SAMPLE:,1775396361,205980
1:NOPM_SAMPLE:,1775396362,199020
1:NOPM_SAMPLE:,1775396363,205020
1:NOPM_SAMPLE:,1775396364,184080
1:NOPM_SAMPLE:,1775396365,173940
1:NOPM_SAMPLE:,1775396366,172440
1:NOPM_SAMPLE:,1775396367,187740
1:NOPM_SAMPLE:,1775396368,177240
1:NOPM_SAMPLE:,1775396369,195600
1:NOPM_SAMPLE:,1775396370,217860
1:NOPM_SAMPLE:,1775396371,219780
1:NOPM_SAMPLE:,1775396372,207600
1:NOPM_SAMPLE:,1775396373,219300
1:NOPM_SAMPLE:,1775396374,199200
1:NOPM_SAMPLE:,1775396375,213120
1:NOPM_SAMPLE:,1775396376,217140
1:NOPM_SAMPLE:,1775396377,202860
1:NOPM_SAMPLE:,1775396378,210480
1:NOPM_SAMPLE:,1775396379,212160
1:NOPM_SAMPLE:,1775396380,205980
1:NOPM_SAMPLE:,1775396381,207660
1:NOPM_SAMPLE:,1775396382,208500
1:NOPM_SAMPLE:,1775396383,207420
1:NOPM_SAMPLE:,1775396384,210840
1:NOPM_SAMPLE:,1775396385,210720
1:NOPM_SAMPLE:,1775396386,208020
1:NOPM_SAMPLE:,1775396387,212640
1:NOPM_SAMPLE:,1775396388,213300
1:NOPM_SAMPLE:,1775396389,199320
