timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-06 23:56:07,965390,43503,334909,1509,15147,60,66,90482,5726,0,0,0
2026-04-06 23:56:08,1007987,42597,349705,1588,14875,60,66,96096,5614,0,0,0
2026-04-06 23:56:10,1050823,42836,364583,1658,14948,62,66,101682,5586,0,0,0
2026-04-06 23:56:11,1094809,43986,379837,1739,15335,61,66,107296,5614,0,0,0
2026-04-06 23:56:12,1134753,39944,393766,1789,13979,66,66,112868,5572,0,0,0
2026-04-06 23:56:13,1178178,43425,408789,1849,15083,65,66,123984,11116,0,0,0
2026-04-06 23:56:14,1224299,46121,424806,1928,16096,63,66,129486,5502,0,0,0
2026-04-06 23:56:15,1269619,45320,440550,1985,15801,62,66,134960,5474,0,0,0
2026-04-06 23:56:16,1314371,44752,456071,2054,15590,60,66,140448,5488,0,0,0
2026-04-06 23:56:17,1360037,45666,471868,2129,15872,63,66,145936,5488,0,0,0
2026-04-06 23:56:18,1406433,46396,487948,2197,16148,65,66,151424,5488,0,0,0
2026-04-06 23:56:19,1452565,46132,504003,2262,16120,60,66,156926,5502,0,0,0
2026-04-06 23:56:21,1498902,46337,520065,2324,16124,63,66,162484,5558,0,0,0
2026-04-06 23:56:22,1545017,46115,536057,2394,16062,66,66,168070,5586,0,0,0
2026-04-06 23:56:23,1590023,45006,551666,2476,15691,66,66,173726,5656,0,0,0
2026-04-06 23:56:24,1633654,43631,566806,2560,15224,66,66,179480,5754,0,0,0
2026-04-06 23:56:25,1669485,35831,579232,2616,12482,66,66,195272,15792,0,0,0
2026-04-06 23:56:26,1704375,34890,591317,2667,12136,66,66,226478,31206,0,0,0
2026-04-06 23:56:27,1743198,38823,604731,2718,13465,63,66,241780,15302,0,0,0
2026-04-06 23:56:28,1783539,40341,618742,2767,14060,63,66,256984,15204,0,0,0
2026-04-06 23:56:29,1824242,40703,632850,2827,14168,54,66,271964,14980,0,0,0
2026-04-06 23:56:30,1866032,41790,647335,2900,14558,62,66,286874,14910,0,0,0
2026-04-06 23:56:31,1907227,41195,661621,2972,14358,66,66,301616,14742,0,0,0
2026-04-06 23:56:33,1947293,40066,675497,3037,13941,64,66,316302,14686,0,0,0
2026-04-06 23:56:34,1985971,38678,688916,3100,13482,64,66,330946,14644,0,0,0
2026-04-06 23:56:35,2023872,37901,702112,3168,13264,66,66,345478,14532,0,0,0
2026-04-06 23:56:36,2061221,37349,715047,3212,12979,66,66,359842,14364,0,0,0
2026-04-06 23:56:37,2097435,36214,727637,3262,12640,66,66,374066,14224,0,0,0
2026-04-06 23:56:38,2136882,39447,741287,3323,13711,65,66,402178,28112,0,0,0
2026-04-06 23:56:39,2178069,41187,755576,3398,14364,65,66,416080,13902,0,0,0
2026-04-06 23:56:40,2217931,39862,769429,3461,13916,64,66,429884,13804,0,0,0
2026-04-06 23:56:41,2258182,40251,783391,3514,14015,58,66,443646,13762,0,0,0
2026-04-06 23:56:42,2298156,39974,797263,3567,13925,63,66,457296,13650,0,0,0
2026-04-06 23:56:43,2339189,41033,811493,3619,14282,60,66,470960,13664,0,0,0
2026-04-06 23:56:45,2380867,41678,825965,3680,14533,60,66,484610,13650,0,0,0
2026-04-06 23:56:46,2421928,41061,840249,3745,14349,66,66,498204,13594,0,0,0
2026-04-06 23:56:47,2458551,36623,852949,3786,12741,66,66,511812,13608,0,0,0
2026-04-06 23:56:48,2496747,38196,866183,3852,13300,66,66,525434,13622,0,0,0
2026-04-06 23:56:49,2543116,46369,882212,3919,16096,60,66,552804,27370,0,0,0
2026-04-06 23:56:50,2588804,45688,898074,3992,15935,62,66,566342,13538,0,0,0
2026-04-06 23:56:51,2636430,47626,914605,4081,16620,62,66,579810,13468,0,0,0
2026-04-06 23:56:52,2684584,48154,931292,4163,16769,59,66,593180,13370,0,0,0
2026-04-06 23:56:53,2732519,47935,947907,4250,16702,62,66,606494,13314,0,0,0
2026-04-06 23:56:54,2777020,44501,963360,4310,15513,61,66,624624,18130,0,0,0
2026-04-06 23:56:56,2821999,44979,979001,4366,15697,61,66,642754,18130,0,0,0
2026-04-06 23:56:57,2867224,45225,994696,4433,15762,61,66,660884,18130,0,0,0
2026-04-06 23:56:58,2908971,41747,1009208,4490,14569,66,66,679056,18172,0,0,0
2026-04-06 23:56:59,2949793,40822,1023365,4549,14216,66,66,697228,18172,0,0,0
2026-04-06 23:57:00,2990029,40236,1037345,4603,14034,66,66,715372,18144,0,0,0
2026-04-06 23:57:01,3033323,43294,1052312,4674,15038,62,66,751716,36344,0,0,0
2026-04-06 23:57:02,3078799,45476,1068073,4753,15840,62,66,769860,18144,0,0,0
2026-04-06 23:57:03,3124775,45976,1084001,4833,16008,63,66,787892,18032,0,0,0
2026-04-06 23:57:04,3170194,45419,1099744,4896,15806,65,66,805868,17976,0,0,0
2026-04-06 23:57:05,3214193,43999,1115025,4961,15346,58,66,823956,18088,0,0,0
2026-04-06 23:57:06,3258365,44172,1130319,5026,15359,65,66,842044,18088,0,0,0
2026-04-06 23:57:08,3303764,45399,1146091,5076,15822,60,66,860132,18088,0,0,0
2026-04-06 23:57:09,3347327,43563,1161210,5141,15184,56,66,878192,18060,0,0,0
2026-04-06 23:57:10,3387919,40592,1175345,5193,14187,66,66,896168,17976,0,0,0
2026-04-06 23:57:11,3420393,32474,1186620,5248,11330,66,66,914116,17948,0,0,0
2026-04-06 23:57:12,3456627,36234,1199203,5300,12635,66,66,931924,17808,0,0,0
2026-04-06 23:57:13,3493680,37053,1212036,5367,12900,66,66,949816,17892,0,0,0
2026-04-06 23:57:14,3534860,41180,1226299,5417,14313,66,66,985152,35336,0,0,0
2026-04-06 23:57:15,3578754,43894,1241537,5482,15303,57,66,1002764,17612,0,0,0
2026-04-06 23:57:16,3621850,43096,1256449,5557,14987,60,66,1020278,17514,0,0,0
2026-04-06 23:57:17,3663516,41666,1270923,5617,14534,64,66,1037708,17430,0,0,0
2026-04-06 23:57:18,3706054,42538,1285651,5688,14799,56,66,1055096,17388,0,0,0
2026-04-06 23:57:20,3749972,43918,1300860,5749,15270,61,66,1072372,17276,0,0,0
2026-04-06 23:57:21,3790556,40584,1314964,5798,14153,60,66,1089508,17136,0,0,0
2026-04-06 23:57:22,3826875,36319,1327590,5847,12675,66,66,1106616,17108,0,0,0
2026-04-06 23:57:23,3863792,36917,1340396,5910,12869,66,66,1123570,16954,0,0,0
2026-04-06 23:57:24,3901151,37359,1353352,5964,13010,67,66,1140454,16884,0,0,0
2026-04-06 23:57:25,3935606,34455,1365286,6021,11991,66,66,1160292,19838,0,0,0
2026-04-06 23:57:26,3968095,32489,1376577,6064,11334,66,66,1180130,19838,0,0,0
2026-04-06 23:57:27,4002660,34565,1388530,6101,11990,66,66,1219806,39676,0,0,0
2026-04-06 23:57:28,4042231,39571,1402258,6157,13784,61,66,1239518,19712,0,0,0
2026-04-06 23:57:29,4079743,37512,1415278,6219,13082,64,66,1259090,19572,0,0,0
2026-04-06 23:57:30,4118556,38813,1428735,6277,13515,59,66,1278494,19404,0,0,0
2026-04-06 23:57:31,4156151,37595,1441791,6323,13102,65,66,1297730,19236,0,0,0
2026-04-06 23:57:33,4196161,40010,1455629,6393,13908,64,66,1316938,19208,0,0,0
2026-04-06 23:57:34,4233122,36961,1468519,6444,12941,66,66,1335894,18956,0,0,0
2026-04-06 23:57:35,4264521,31399,1479426,6510,10973,66,66,1354696,18802,0,0,0
2026-04-06 23:57:36,4296698,32177,1490547,6562,11173,66,66,1373442,18746,0,0,0
2026-04-06 23:57:37,4331408,34710,1502645,6600,12136,66,66,1392062,18620,0,0,0
2026-04-06 23:57:38,4361401,29993,1513065,6641,10461,66,66,1410500,18438,0,0,0
2026-04-06 23:57:39,4394799,33398,1524625,6702,11621,66,66,1428798,18298,0,0,0
2026-04-06 23:57:40,4434343,39544,1538315,6763,13751,61,66,1465100,36302,0,0,0
2026-04-06 23:57:41,4477460,43117,1553297,6835,15054,66,66,1482936,17836,0,0,0
2026-04-06 23:57:42,4524051,46591,1569421,6925,16214,63,66,1500730,17794,0,0,0
2026-04-06 23:57:43,4566708,42657,1584211,6980,14845,63,66,1518496,17766,0,0,0
2026-04-06 23:57:45,4613455,46747,1600439,7059,16307,58,66,1536164,17668,0,0,0
2026-04-06 23:57:46,4660878,47423,1616877,7132,16511,57,66,1553874,17710,0,0,0
2026-04-06 23:57:47,4704524,43646,1632107,7186,15284,66,66,1571500,17626,0,0,0
2026-04-06 23:57:48,4746627,42103,1646734,7249,14690,66,66,1588958,17458,0,0,0
2026-04-06 23:57:49,4788660,42033,1661280,7304,14601,66,66,1606458,17500,0,0,0
2026-04-06 23:57:50,4835055,46395,1677318,7369,16103,61,66,1641178,34720,0,0,0
2026-04-06 23:57:51,4883136,48081,1693992,7455,16760,66,66,1658426,17248,0,0,0
2026-04-06 23:57:52,4929887,46751,1710216,7527,16296,56,66,1675464,17038,0,0,0
2026-04-06 23:57:53,4979062,49175,1727236,7602,17095,65,66,1692502,17038,0,0,0
2026-04-06 23:57:54,5024737,45675,1743082,7684,15928,63,66,1710618,18116,0,0,0
2026-04-06 23:57:55,5072198,47461,1759560,7752,16546,64,66,1728748,18130,0,0,0
2026-04-06 23:57:57,5118272,46074,1775548,7848,16084,60,66,1746836,18088,0,0,0
2026-04-06 23:57:58,5165419,47147,1791952,7914,16470,66,66,1764882,18046,0,0,0
2026-04-06 23:57:59,5207265,41846,1806454,7983,14571,66,66,1782984,18102,0,0,0
2026-04-06 23:58:00,5247075,39810,1820278,8034,13875,66,66,1800988,18004,0,0,0
2026-04-06 23:58:01,5289910,42835,1835074,8102,14864,66,66,1818992,18004,0,0,0
2026-04-06 23:58:02,5337684,47774,1851648,8184,16656,58,66,1854888,35896,0,0,0
2026-04-06 23:58:03,5382881,45197,1867308,8262,15738,63,66,1872696,17808,0,0,0
2026-04-06 23:58:04,5428969,46088,1883311,8330,16071,62,66,1890308,17612,0,0,0
2026-04-06 23:58:05,5472184,43215,1898299,8399,15057,64,66,1907850,17542,0,0,0
2026-04-06 23:58:06,5516860,44676,1913847,8457,15606,65,66,1925196,17346,0,0,0
2026-04-06 23:58:07,5561881,45021,1929451,8520,15667,63,66,1942472,17276,0,0,0
2026-04-06 23:58:09,5609915,48034,1946121,8604,16754,59,66,1959678,17206,0,0,0
2026-04-06 23:58:10,5656152,46237,1962222,8685,16182,66,66,1976744,17066,0,0,0
2026-04-06 23:58:11,5698931,42779,1977078,8742,14913,66,66,1993768,17024,0,0,0
2026-04-06 23:58:12,5741408,42477,1991806,8820,14806,66,66,2010904,17136,0,0,0
2026-04-06 23:58:13,5784575,43167,2006752,8880,15006,66,66,2044966,34062,0,0,0
2026-04-06 23:58:14,5831286,46711,2022947,8942,16257,66,66,2061808,16842,0,0,0
2026-04-06 23:58:15,5877845,46559,2039053,9012,16176,61,66,2078566,16758,0,0,0
2026-04-06 23:58:16,5925403,47558,2055557,9085,16577,65,66,2095198,16632,0,0,0
2026-04-06 23:58:17,5971704,46301,2071583,9152,16093,66,66,2111662,16464,0,0,0
2026-04-06 23:58:18,6017922,46218,2087594,9216,16075,60,66,2128126,16464,0,0,0
2026-04-06 23:58:20,6065714,47792,2104207,9289,16686,54,66,2144534,16408,0,0,0
2026-04-06 23:58:21,6113948,48234,2120938,9358,16800,62,66,2160886,16352,0,0,0
2026-04-06 23:58:22,6160214,46266,2137022,9427,16153,66,66,2177168,16282,0,0,0
2026-04-06 23:58:23,6203567,43353,2152043,9492,15086,66,66,2193492,16324,0,0,0
2026-04-06 23:58:24,6247747,44180,2167362,9561,15388,66,66,2209690,16198,0,0,0
2026-04-06 23:58:25,6292064,44317,2182691,9626,15394,60,66,2244060,34370,0,0,0
2026-04-06 23:58:26,6340345,48281,2199435,9694,16812,63,66,2261322,17262,0,0,0
2026-04-06 23:58:27,6388096,47751,2215969,9784,16624,62,66,2278584,17262,0,0,0
2026-04-06 23:58:28,6436069,47973,2232635,9842,16724,65,66,2295818,17234,0,0,0
2026-04-06 23:58:29,6481615,45546,2248466,9908,15897,65,66,2312982,17164,0,0,0
2026-04-06 23:58:30,6530456,48841,2265384,9980,16990,58,66,2330146,17164,0,0,0
2026-04-06 23:58:32,6579429,48973,2282390,10053,17079,64,66,2347128,16982,0,0,0
2026-04-06 23:58:33,6627949,48520,2299236,10130,16923,64,66,2364152,17024,0,0,0
2026-04-06 23:58:34,6673689,45740,2315124,10201,15959,59,66,2381008,16856,0,0,0
2026-04-06 23:58:35,6716933,43244,2330131,10260,15066,66,66,2397864,16856,0,0,0
2026-04-06 23:58:36,6761318,44385,2345460,10348,15417,66,66,2414748,16884,0,0,0
2026-04-06 23:58:37,6808077,46759,2361645,10415,16252,60,66,2448390,33642,0,0,0
2026-04-06 23:58:38,6855958,47881,2378273,10483,16696,63,66,2465036,16646,0,0,0
2026-04-06 23:58:39,6904226,48268,2395031,10552,16827,63,66,2481640,16604,0,0,0
2026-04-06 23:58:40,6953485,49259,2412101,10638,17156,65,66,2498160,16520,0,0,0
2026-04-06 23:58:41,7000980,47495,2428594,10722,16577,65,66,2514610,16450,0,0,0
2026-04-06 23:58:42,7049645,48665,2445506,10796,16986,65,66,2530948,16338,0,0,0
2026-04-06 23:58:44,7098814,49169,2462507,10884,17089,60,66,2547258,16310,0,0,0
2026-04-06 23:58:45,7146479,47665,2479038,10961,16608,66,66,2563442,16184,0,0,0
2026-04-06 23:58:46,7190809,44330,2494398,11018,15417,66,66,2579584,16142,0,0,0
2026-04-06 23:58:47,7234453,43644,2509550,11090,15224,66,66,2595684,16100,0,0,0
2026-04-06 23:58:48,7280585,46132,2525502,11174,16036,57,66,2627646,31962,0,0,0
2026-04-06 23:58:49,7329565,48980,2542518,11247,17089,57,66,2643680,16034,0,0,0
2026-04-06 23:58:50,7377706,48141,2559207,11329,16771,57,66,2659885,16205,0,0,0
2026-04-06 23:58:51,7427448,49742,2576451,11407,17322,60,66,2676149,16264,0,0,0
2026-04-06 23:58:52,7475391,47943,2593102,11486,16730,63,66,2692805,16656,0,0,0
2026-04-06 23:58:53,7521315,45924,2609060,11565,16037,64,66,2709879,17074,0,0,0
2026-04-06 23:58:55,7568941,47626,2625585,11639,16599,65,66,2727843,17964,0,0,0
2026-04-06 23:58:56,7616935,47994,2642218,11713,16707,59,66,2745930,18087,0,0,0
2026-04-06 23:58:57,7661475,44540,2657727,11775,15571,66,66,2763828,17898,0,0,0
2026-04-06 23:58:58,7703582,42107,2672350,11824,14672,66,66,2782518,18690,0,0,0
2026-04-06 23:58:59,7745201,41619,2686798,11888,14512,66,66,2800389,17871,0,0,0
2026-04-06 23:59:00,7788872,43671,2701888,11970,15172,64,66,2837333,36944,0,0,0
2026-04-06 23:59:01,7836971,48099,2718563,12046,16751,63,66,2855728,18395,0,0,0
2026-04-06 23:59:02,7883052,46081,2734587,12121,16099,63,66,2874362,18634,0,0,0
2026-04-06 23:59:03,7930465,47413,2751022,12194,16508,65,66,2891946,17584,0,0,0
2026-04-06 23:59:04,7974754,44289,2766349,12262,15395,64,66,2909868,17922,0,0,0
2026-04-06 23:59:05,8021890,47136,2782711,12341,16441,57,66,2927524,17656,0,0,0
2026-04-06 23:59:07,8067746,45856,2798638,12420,16006,62,66,2945960,18436,0,0,0
2026-04-06 23:59:08,8114817,47071,2814966,12492,16400,63,66,2963236,17276,0,0,0
2026-04-06 23:59:09,8156899,42082,2829615,12567,14724,66,66,2981301,18065,0,0,0
2026-04-06 23:59:10,8198761,41862,2844165,12636,14619,66,66,2998970,17669,0,0,0
2026-04-06 23:59:11,8240054,41293,2858489,12712,14400,66,66,3016913,17943,0,0,0
2026-04-06 23:59:12,8287466,47412,2874903,12789,16491,63,66,3051887,34974,0,0,0
2026-04-06 23:59:13,8333340,45874,2890833,12861,16002,65,66,3069526,17639,0,0,0
2026-04-06 23:59:14,8381711,48371,2907620,12944,16870,57,66,3087073,17547,0,0,0
2026-04-06 23:59:15,8428627,46916,2923884,13019,16339,63,66,3104931,17858,0,0,0
2026-04-06 23:59:16,8475835,47208,2940290,13080,16467,61,66,3121749,16818,0,0,0
2026-04-06 23:59:18,8523363,47528,2956820,13150,16600,61,66,3139959,18210,0,0,0
2026-04-06 23:59:19,8571779,48416,2973620,13216,16866,61,66,3156891,16932,0,0,0
2026-04-06 23:59:20,8617435,45656,2989506,13278,15948,66,66,3174870,17979,0,0,0
2026-04-06 23:59:21,8660490,43055,3004424,13341,14981,66,66,3192142,17272,0,0,0
2026-04-06 23:59:22,8702395,41905,3018944,13408,14587,66,66,3209608,17466,0,0,0
2026-04-06 23:59:23,8745847,43452,3033965,13465,15078,59,66,3244306,34698,0,0,0
2026-04-06 23:59:24,8792568,46721,3050204,13527,16301,63,66,3261993,17687,0,0,0
2026-04-06 23:59:25,8839506,46938,3066476,13605,16350,62,66,3279001,17008,0,0,0
2026-04-06 23:59:26,8884457,44951,3082084,13670,15673,58,66,3296391,17390,0,0,0
2026-04-06 23:59:27,8931632,47175,3098489,13734,16469,66,66,3313375,16984,0,0,0
2026-04-06 23:59:28,8978535,46903,3114746,13795,16318,63,66,3330704,17329,0,0,0
2026-04-06 23:59:30,9026177,47642,3131252,13871,16582,66,66,3347717,17013,0,0,0
2026-04-06 23:59:31,9072423,46246,3147315,13936,16128,65,66,3365237,17520,0,0,0
2026-04-06 23:59:32,9116390,43967,3162610,14006,15365,66,66,3382175,16938,0,0,0
2026-04-06 23:59:33,9158843,42453,3177324,14070,14778,66,66,3399479,17304,0,0,0
2026-04-06 23:59:34,9201132,42289,3192000,14118,14724,66,66,3416616,17137,0,0,0
2026-04-06 23:59:35,9246869,45737,3207837,14204,15923,52,66,3451753,35137,0,0,0
2026-04-06 23:59:36,9294541,47672,3224357,14268,16584,62,66,3469099,17346,0,0,0
2026-04-06 23:59:37,9341972,47431,3240796,14342,16513,61,66,3486765,17666,0,0,0
2026-04-06 23:59:38,9389800,47828,3257407,14415,16684,66,66,3504136,17371,0,0,0
2026-04-06 23:59:39,9436080,46280,3273458,14485,16121,56,66,3521469,17333,0,0,0
2026-04-06 23:59:40,9484408,48328,3290213,14563,16833,63,66,3538896,17427,0,0,0
2026-04-06 23:59:42,9531928,47520,3306709,14631,16564,61,66,3556257,17361,0,0,0
2026-04-06 23:59:43,9579258,47330,3323145,14699,16504,66,66,3573869,17612,0,0,0
2026-04-06 23:59:44,9622770,43512,3338230,14756,15142,66,66,3591403,17534,0,0,0
2026-04-06 23:59:45,9666082,43312,3353237,14837,15088,66,66,3608921,17518,0,0,0
2026-04-06 23:59:46,9709145,43063,3368134,14904,14964,55,66,3643773,34852,0,0,0
2026-04-06 23:59:47,9756552,47407,3384533,14982,16477,65,66,3661353,17580,0,0,0
2026-04-06 23:59:48,9803250,46698,3400742,15050,16277,64,66,3678814,17461,0,0,0
2026-04-06 23:59:49,9851851,48601,3417596,15118,16922,54,66,3695959,17145,0,0,0
2026-04-06 23:59:50,9897835,45984,3433535,15188,16009,54,66,3713444,17485,0,0,0
2026-04-06 23:59:51,9944796,46961,3449827,15261,16365,55,66,3730489,17045,0,0,0
2026-04-06 23:59:53,9993349,48553,3466672,15337,16921,59,66,3747365,16876,0,0,0
2026-04-06 23:59:54,10041120,47771,3483211,15403,16605,54,66,3764571,17206,0,0,0
2026-04-06 23:59:55,10089541,48421,3500032,15486,16904,66,66,3780671,16100,0,0,0
2026-04-06 23:59:56,10133027,43486,3515159,15534,15175,66,66,3797033,16362,0,0,0
2026-04-06 23:59:57,10176386,43359,3530190,15608,15105,66,66,3812941,15908,0,0,0
2026-04-06 23:59:58,10223885,47499,3546645,15686,16533,61,66,3844301,31360,0,0,0
2026-04-06 23:59:59,10272074,48189,3563334,15754,16757,63,66,3859626,15325,0,0,0
2026-04-07 00:00:00,10321772,49698,3580547,15843,17302,58,66,3874836,15210,0,0,0
2026-04-07 00:00:01,10369821,48049,3597260,15907,16777,64,66,3889880,15044,0,0,0
2026-04-07 00:00:02,10419247,49426,3614400,15990,17223,65,66,3904624,14744,0,0,0
2026-04-07 00:00:03,10467429,48182,3631115,16055,16780,60,66,3919184,14560,0,0,0
2026-04-07 00:00:05,10517127,49698,3648347,16118,17295,66,66,3933644,14460,0,0,0
2026-04-07 00:00:06,10566619,49492,3665521,16184,17240,66,66,3948020,14376,0,0,0
2026-04-07 00:00:07,10610641,44022,3680839,16252,15386,66,66,3962249,14229,0,0,0
2026-04-07 00:00:08,10655399,44758,3696387,16329,15625,66,66,3976547,14298,0,0,0
2026-04-07 00:00:09,10702213,46814,3712566,16404,16254,66,66,4005300,28753,0,0,0
2026-04-07 00:00:10,10752517,50304,3729983,16482,17495,63,66,4019606,14306,0,0,0
2026-04-07 00:00:11,10802268,49751,3747211,16551,17297,61,66,4033862,14256,0,0,0
2026-04-07 00:00:12,10849595,47327,3763654,16622,16514,64,66,4048385,14523,0,0,0
2026-04-07 00:00:13,10899439,49844,3780966,16693,17383,64,66,4062910,14525,0,0,0
2026-04-07 00:00:14,10949479,50040,3798276,16779,17396,64,66,4077493,14583,0,0,0
2026-04-07 00:00:16,10998384,48905,3815175,16868,16988,57,66,4092113,14620,0,0,0
2026-04-07 00:00:17,11047136,48752,3832068,16949,16974,66,66,4106679,14566,0,0,0
2026-04-07 00:00:18,11095387,48251,3848832,17029,16844,66,66,4121274,14595,0,0,0
2026-04-07 00:00:19,11140090,44703,3864321,17105,15565,66,66,4135840,14566,0,0,0
2026-04-07 00:00:20,11184910,44820,3879872,17167,15613,66,66,4150326,14486,0,0,0
2026-04-07 00:00:21,11233986,49076,3896876,17245,17082,63,66,4179124,28798,0,0,0
2026-04-07 00:00:22,11283672,49686,3914154,17319,17352,62,66,4193446,14322,0,0,0
2026-04-07 00:00:23,11333925,50253,3931580,17393,17500,65,66,4207800,14354,0,0,0
2026-04-07 00:00:24,11383601,49676,3948886,17461,17374,65,66,4222095,14295,0,0,0
2026-04-07 00:00:25,11432101,48500,3965714,17532,16899,61,66,4236122,14027,0,0,0
2026-04-07 00:00:26,11482371,50270,3983176,17613,17543,64,66,4250210,14088,0,0,0
2026-04-07 00:00:28,11532844,50473,4000658,17684,17553,64,66,4264221,14011,0,0,0
2026-04-07 00:00:29,11583192,50348,4018127,17748,17533,62,66,4278247,14026,0,0,0
2026-04-07 00:00:30,11627402,44210,4033518,17820,15463,66,66,4292363,14116,0,0,0
2026-04-07 00:00:31,11671532,44130,4048810,17880,15352,52,66,4306485,14122,0,0,0
2026-04-07 00:00:32,11718298,46766,4064979,17950,16239,61,66,4334665,28180,0,0,0
2026-04-07 00:00:33,11769207,50909,4082621,18019,17711,49,66,4348708,14043,0,0,0
2026-04-07 00:00:34,11819631,50424,4100119,18085,17564,64,66,4362746,14038,0,0,0
2026-04-07 00:00:35,11869155,49524,4117280,18155,17231,63,66,4376652,13906,0,0,0
2026-04-07 00:00:36,11919437,50282,4134713,18242,17520,66,66,4390540,13888,0,0,0
2026-04-07 00:00:37,11969557,50120,4152126,18300,17471,65,66,4404316,13776,0,0,0
2026-04-07 00:00:39,12018759,49202,4169175,18362,17111,65,66,4418065,13749,0,0,0
2026-04-07 00:00:40,12069061,50302,4186626,18438,17527,66,66,4431620,13555,0,0,0
2026-04-07 00:00:41,12117248,48187,4203376,18512,16824,66,66,4445127,13507,0,0,0
2026-04-07 00:00:42,12162574,45326,4219078,18591,15781,66,66,4458623,13496,0,0,0
2026-04-07 00:00:43,12206101,43527,4234223,18657,15211,66,66,4472119,13496,0,0,0
2026-04-07 00:00:44,12254471,48370,4250932,18745,16797,59,66,4498935,26816,0,0,0
2026-04-07 00:00:45,12302912,48441,4267784,18814,16921,63,66,4512404,13469,0,0,0
2026-04-07 00:00:46,12352863,49951,4285082,18892,17376,64,66,4525847,13443,0,0,0
2026-04-07 00:00:47,12402843,49980,4302429,18964,17419,58,66,4539248,13401,0,0,0
2026-04-07 00:00:48,12452210,49367,4319554,19048,17209,64,66,4552514,13266,0,0,0
2026-04-07 00:00:49,12499181,46971,4335837,19129,16364,62,66,4565729,13215,0,0,0
2026-04-07 00:00:51,12546405,47224,4352200,19195,16429,60,66,4578852,13123,0,0,0
2026-04-07 00:00:52,12593381,46976,4368528,19263,16396,57,66,4592176,13324,0,0,0
2026-04-07 00:00:53,12635622,42241,4383174,19333,14716,66,66,4605467,13291,0,0,0
