timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-05 15:46:39,26,0,0,0,0,2,1,179,0,0,0,0
2026-04-05 15:46:40,96,70,19,0,19,3,3,179,0,0,0,0
2026-04-05 15:46:41,807,711,257,1,239,5,5,179,0,0,0,0
2026-04-05 15:46:42,2252,1445,755,6,503,7,7,179,0,0,0,0
2026-04-05 15:46:43,5085,2833,1739,6,984,9,9,179,0,0,0,0
2026-04-05 15:46:44,9264,4179,3180,14,1449,12,12,179,0,0,0,0
2026-04-05 15:46:45,14614,5350,5043,16,1865,13,14,179,0,0,0,0
2026-04-05 15:46:46,21294,6680,7345,28,2314,15,16,179,0,0,0,0
2026-04-05 15:46:47,29809,8515,10278,40,2945,18,18,179,0,0,0,0
2026-04-05 15:46:48,39589,9780,13670,53,3405,20,20,179,0,0,0,0
2026-04-05 15:46:49,50723,11134,17530,64,3871,20,22,179,0,0,0,0
2026-04-05 15:46:51,63085,12362,21824,79,4309,24,24,179,0,0,0,0
2026-04-05 15:46:52,76927,13842,26622,99,4818,27,27,179,0,0,0,0
2026-04-05 15:46:53,91944,15017,31846,123,5248,29,29,179,0,0,0,0
2026-04-05 15:46:54,108680,16736,37643,149,5823,30,31,179,0,0,0,0
2026-04-05 15:46:55,126980,18300,43981,171,6360,32,33,179,0,0,0,0
2026-04-05 15:46:56,145985,19005,50590,195,6633,34,35,179,0,0,0,0
2026-04-05 15:46:57,166234,20249,57613,236,7064,35,37,179,0,0,0,0
2026-04-05 15:46:58,189123,22889,65508,279,7938,38,40,589,410,0,0,0
2026-04-05 15:46:59,213036,23913,73789,312,8314,40,42,1029,440,0,0,0
2026-04-05 15:47:00,237069,24033,82163,347,8409,42,44,1499,470,0,0,0
2026-04-05 15:47:01,263004,25935,91175,381,9046,45,46,2039,540,0,0,0
2026-04-05 15:47:02,290299,27295,100648,426,9518,45,48,2609,570,0,0,0
2026-04-05 15:47:04,319116,28817,110633,463,10022,47,50,3219,610,0,0,0
2026-04-05 15:47:05,348803,29687,120972,502,10378,49,53,3889,670,0,0,0
2026-04-05 15:47:06,380464,31661,131927,564,11017,51,55,4599,710,0,0,0
2026-04-05 15:47:07,413004,32540,143207,610,11326,52,57,5369,770,0,0,0
2026-04-05 15:47:08,443809,30805,153926,654,10763,59,59,6179,810,0,0,0
2026-04-05 15:47:09,473377,29568,164166,697,10283,57,61,19599,13420,0,0,0
2026-04-05 15:47:10,505429,32052,175270,746,11153,61,63,26209,6610,0,0,0
2026-04-05 15:47:11,538681,33252,186788,794,11566,65,66,32729,6520,0,0,0
2026-04-05 15:47:12,572223,33542,198430,848,11696,61,66,39209,6480,0,0,0
2026-04-05 15:47:13,606603,34380,210381,912,12015,59,66,45699,6490,0,0,0
2026-04-05 15:47:14,641833,35230,222623,951,12281,62,66,52079,6380,0,0,0
2026-04-05 15:47:16,677153,35320,234896,1006,12328,65,66,58409,6330,0,0,0
2026-04-05 15:47:17,713473,36320,247498,1062,12658,61,66,64689,6280,0,0,0
2026-04-05 15:47:18,749641,36168,260039,1116,12595,59,66,70959,6270,0,0,0
2026-04-05 15:47:19,784690,35049,272247,1165,12257,66,66,77199,6240,0,0,0
2026-04-05 15:47:20,817667,32977,283654,1215,11457,65,66,89729,12530,0,0,0
2026-04-05 15:47:21,854789,37122,296523,1272,12926,66,66,95989,6260,0,0,0
2026-04-05 15:47:22,892711,37922,309680,1325,13210,65,66,102249,6260,0,0,0
2026-04-05 15:47:23,930470,37759,322790,1384,13169,62,66,108489,6240,0,0,0
2026-04-05 15:47:24,969561,39091,336337,1437,13600,63,66,114719,6230,0,0,0
2026-04-05 15:47:25,1009216,39655,350060,1492,13778,63,66,120989,6270,0,0,0
2026-04-05 15:47:27,1047945,38729,363501,1554,13503,53,66,127229,6240,0,0,0
2026-04-05 15:47:28,1087051,39106,377088,1593,13626,62,66,133369,6140,0,0,0
2026-04-05 15:47:29,1126501,39450,390804,1644,13767,63,66,139389,6020,0,0,0
2026-04-05 15:47:30,1166805,40304,404790,1703,14045,65,66,145419,6030,0,0,0
2026-04-05 15:47:31,1203905,37100,417759,1745,13011,66,66,151469,6050,0,0,0
2026-04-05 15:47:32,1244380,40475,431753,1804,14053,62,66,163559,12090,0,0,0
2026-04-05 15:47:33,1284996,40616,445831,1878,14152,64,66,169579,6020,0,0,0
2026-04-05 15:47:34,1325753,40757,459967,1938,14196,65,66,175589,6010,0,0,0
2026-04-05 15:47:35,1365582,39829,473782,1996,13873,65,66,181659,6070,0,0,0
2026-04-05 15:47:36,1405177,39595,487533,2052,13807,65,66,187749,6090,0,0,0
2026-04-05 15:47:37,1446057,40880,501722,2123,14260,65,66,193759,6010,0,0,0
2026-04-05 15:47:39,1481976,35919,514212,2181,12548,57,66,208769,15010,0,0,0
2026-04-05 15:47:40,1518621,36645,526900,2241,12748,65,66,223629,14860,0,0,0
2026-04-05 15:47:41,1555025,36404,539550,2295,12704,62,66,238429,14800,0,0,0
2026-04-05 15:47:42,1591157,36132,552136,2343,12634,66,66,253129,14700,0,0,0
2026-04-05 15:47:43,1625147,33990,563921,2402,11844,66,66,268321,15192,0,0,0
2026-04-05 15:47:44,1654867,29720,574217,2448,10342,66,66,290646,22325,0,0,0
2026-04-05 15:47:45,1685474,30607,584815,2507,10657,63,66,333188,42542,0,0,0
2026-04-05 15:47:46,1718330,32856,596218,2555,11451,64,66,358746,25558,0,0,0
2026-04-05 15:47:47,1750917,32587,607553,2606,11386,65,66,384031,25285,0,0,0
2026-04-05 15:47:48,1783380,32463,618826,2652,11319,59,66,410030,25999,0,0,0
2026-04-05 15:47:50,1817163,33783,630555,2699,11776,66,66,431176,21146,0,0,0
2026-04-05 15:47:51,1852735,35572,642901,2754,12401,62,66,450582,19406,0,0,0
2026-04-05 15:47:52,1885418,32683,654274,2804,11423,65,66,472849,22267,0,0,0
