timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-06 14:33:46,23,0,0,0,0,1,1,0,0,0,0,0
2026-04-06 14:33:47,46,23,3,0,3,2,3,0,0,0,0,3
2026-04-06 14:33:48,556,510,174,2,173,4,5,0,0,0,0,148
2026-04-06 14:33:49,2602,2046,877,3,704,6,7,0,0,0,0,166
2026-04-06 14:33:50,5927,3325,2025,12,1157,8,9,0,0,0,0,550
2026-04-06 14:33:51,10941,5014,3758,23,1744,9,11,0,0,0,0,1954
2026-04-06 14:33:52,17635,6694,6070,37,2326,11,13,0,0,0,0,805
2026-04-06 14:33:53,26015,8380,8979,50,2922,14,16,0,0,0,0,1728
2026-04-06 14:33:54,36358,10343,12572,67,3610,17,18,0,0,0,0,3245
2026-04-06 14:33:56,49384,13026,17093,83,4537,19,20,0,0,0,0,4796
2026-04-06 14:33:57,64534,15150,22347,110,5281,19,22,0,0,0,0,4712
2026-04-06 14:33:58,81663,17129,28268,135,5946,23,24,0,0,0,0,7654
2026-04-06 14:33:59,100434,18771,34763,167,6527,22,26,0,0,0,0,4516
2026-04-06 14:34:00,120256,19822,41633,197,6900,26,28,0,0,0,0,10658
2026-04-06 14:34:01,141153,20897,48879,233,7282,29,31,0,0,0,0,17170
2026-04-06 14:34:02,163888,22735,56770,266,7924,30,33,0,0,0,0,20188
2026-04-06 14:34:03,186534,22646,64649,299,7912,34,35,0,0,0,0,24953
2026-04-06 14:34:04,211120,24586,73192,323,8567,33,37,0,0,0,0,30322
2026-04-06 14:34:05,236545,25425,81979,373,8837,36,39,0,0,0,0,37722
2026-04-06 14:34:06,262623,26078,91034,407,9089,40,42,0,0,0,0,43960
2026-04-06 14:34:07,289756,27133,100451,446,9456,40,44,0,0,0,0,51573
2026-04-06 14:34:09,318696,28940,110457,492,10052,45,46,0,0,0,0,59634
2026-04-06 14:34:10,346694,27998,120178,538,9767,46,48,0,0,0,0,67943
2026-04-06 14:34:11,378132,31438,131045,583,10912,47,50,0,0,0,0,75875
2026-04-06 14:34:12,411755,33623,142718,645,11735,48,52,0,0,0,0,85093
2026-04-06 14:34:13,445985,34230,154597,699,11933,50,55,0,0,0,0,93528
2026-04-06 14:34:14,482579,36594,167278,744,12726,54,57,0,0,0,0,101691
2026-04-06 14:34:15,519353,36774,180020,802,12800,57,59,0,0,0,0,108487
2026-04-06 14:34:16,556847,37494,193003,858,13039,58,61,0,0,0,0,117000
2026-04-06 14:34:17,596204,39357,206682,916,13737,61,63,0,0,0,0,127056
2026-04-06 14:34:18,636968,40764,220789,978,14169,64,66,0,0,0,0,137363
2026-04-06 14:34:19,677571,40603,234899,1039,14171,66,68,0,0,0,0,146171
2026-04-06 14:34:21,718937,41366,249214,1102,14378,68,70,0,0,0,0,156661
2026-04-06 14:34:22,761271,42334,263883,1163,14730,69,72,0,0,0,0,166995
2026-04-06 14:34:23,803603,42332,278551,1232,14737,73,74,0,0,0,0,178785
2026-04-06 14:34:24,845192,41589,292985,1302,14504,69,76,0,0,0,0,188516
2026-04-06 14:34:25,886563,41371,307346,1361,14420,77,79,0,0,0,0,196332
2026-04-06 14:34:26,928164,41601,321756,1428,14477,79,81,0,0,0,0,204101
2026-04-06 14:34:27,972772,44608,337222,1484,15522,81,83,0,0,0,0,212227
2026-04-06 14:34:28,1014854,42082,351838,1546,14678,74,85,0,0,0,0,221308
2026-04-06 14:34:29,1059422,44568,367261,1608,15485,83,88,0,0,0,0,230965
2026-04-06 14:34:31,1103197,43775,382433,1677,15241,86,90,0,0,0,0,240176
2026-04-06 14:34:32,1145595,42398,397131,1752,14773,91,92,0,0,0,0,248759
2026-04-06 14:34:33,1188442,42847,411981,1814,14912,89,94,0,0,0,0,259873
2026-04-06 14:34:34,1229625,41183,426272,1878,14355,89,96,0,0,0,0,270209
2026-04-06 14:34:35,1269981,40356,440296,1939,14085,94,99,0,0,0,0,280146
2026-04-06 14:34:36,1310857,40876,454482,2003,14250,99,101,0,0,0,0,290278
2026-04-06 14:34:37,1351183,40326,468438,2066,14019,101,103,0,0,0,0,294830
2026-04-06 14:34:38,1393253,42070,483026,2137,14659,98,105,0,0,0,0,305267
2026-04-06 14:34:39,1433572,40319,497025,2183,14045,103,107,0,0,0,0,314994
2026-04-06 14:34:41,1477050,43478,512098,2257,15147,108,110,0,0,0,0,325647
2026-04-06 14:34:42,1518244,41194,526389,2309,14343,106,112,0,0,0,0,335389
