timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775595157,265920
1:NOPM_SAMPLE:,1775595158,282960
1:NOPM_SAMPLE:,1775595159,277260
1:NOPM_SAMPLE:,1775595160,255360
1:NOPM_SAMPLE:,1775595161,282840
1:NOPM_SAMPLE:,1775595162,284520
1:NOPM_SAMPLE:,1775595163,280620
1:NOPM_SAMPLE:,1775595164,273960
1:NOPM_SAMPLE:,1775595165,267540
1:NOPM_SAMPLE:,1775595166,290040
1:NOPM_SAMPLE:,1775595167,249600
1:NOPM_SAMPLE:,1775595168,266940
1:NOPM_SAMPLE:,1775595169,270060
1:NOPM_SAMPLE:,1775595170,274320
1:NOPM_SAMPLE:,1775595171,258480
1:NOPM_SAMPLE:,1775595172,266160
1:NOPM_SAMPLE:,1775595173,258300
1:NOPM_SAMPLE:,1775595174,276420
1:NOPM_SAMPLE:,1775595175,271800
1:NOPM_SAMPLE:,1775595176,250320
1:NOPM_SAMPLE:,1775595177,253920
1:NOPM_SAMPLE:,1775595178,263520
1:NOPM_SAMPLE:,1775595179,276600
1:NOPM_SAMPLE:,1775595180,280620
1:NOPM_SAMPLE:,1775595181,278760
1:NOPM_SAMPLE:,1775595182,229980
1:NOPM_SAMPLE:,1775595183,220980
1:NOPM_SAMPLE:,1775595184,277140
1:NOPM_SAMPLE:,1775595185,247500
1:NOPM_SAMPLE:,1775595186,263880
1:NOPM_SAMPLE:,1775595187,256620
1:NOPM_SAMPLE:,1775595188,257220
1:NOPM_SAMPLE:,1775595189,201300
1:NOPM_SAMPLE:,1775595190,202440
1:NOPM_SAMPLE:,1775595191,220320
1:NOPM_SAMPLE:,1775595192,203160
1:NOPM_SAMPLE:,1775595193,279180
1:NOPM_SAMPLE:,1775595194,268560
1:NOPM_SAMPLE:,1775595195,271740
1:NOPM_SAMPLE:,1775595196,266700
1:NOPM_SAMPLE:,1775595197,205440
1:NOPM_SAMPLE:,1775595198,193260
1:NOPM_SAMPLE:,1775595199,243780
1:NOPM_SAMPLE:,1775595200,257280
1:NOPM_SAMPLE:,1775595201,237000
1:NOPM_SAMPLE:,1775595202,247860
1:NOPM_SAMPLE:,1775595203,222660
1:NOPM_SAMPLE:,1775595204,274140
1:NOPM_SAMPLE:,1775595205,260700
1:NOPM_SAMPLE:,1775595206,206880
1:NOPM_SAMPLE:,1775595207,216840
1:NOPM_SAMPLE:,1775595208,253620
1:NOPM_SAMPLE:,1775595209,220440
1:NOPM_SAMPLE:,1775595210,176700
1:NOPM_SAMPLE:,1775595211,192720
1:NOPM_SAMPLE:,1775595212,213180
1:NOPM_SAMPLE:,1775595213,252660
1:NOPM_SAMPLE:,1775595214,230340
1:NOPM_SAMPLE:,1775595215,274800
1:NOPM_SAMPLE:,1775595216,249720
1:NOPM_SAMPLE:,1775595217,245760
1:NOPM_SAMPLE:,1775595218,251640
1:NOPM_SAMPLE:,1775595219,189300
1:NOPM_SAMPLE:,1775595220,193440
1:NOPM_SAMPLE:,1775595221,215940
1:NOPM_SAMPLE:,1775595222,211500
1:NOPM_SAMPLE:,1775595223,185520
1:NOPM_SAMPLE:,1775595224,263580
1:NOPM_SAMPLE:,1775595225,196440
1:NOPM_SAMPLE:,1775595226,284460
1:NOPM_SAMPLE:,1775595227,150960
1:NOPM_SAMPLE:,1775595228,208980
1:NOPM_SAMPLE:,1775595229,250140
1:NOPM_SAMPLE:,1775595230,189540
1:NOPM_SAMPLE:,1775595231,245580
1:NOPM_SAMPLE:,1775595232,234000
1:NOPM_SAMPLE:,1775595233,279780
1:NOPM_SAMPLE:,1775595234,255420
1:NOPM_SAMPLE:,1775595235,210540
1:NOPM_SAMPLE:,1775595236,191460
1:NOPM_SAMPLE:,1775595237,225780
1:NOPM_SAMPLE:,1775595238,205020
1:NOPM_SAMPLE:,1775595239,267480
1:NOPM_SAMPLE:,1775595240,264420
1:NOPM_SAMPLE:,1775595241,272040
1:NOPM_SAMPLE:,1775595242,193320
1:NOPM_SAMPLE:,1775595243,176220
1:NOPM_SAMPLE:,1775595244,163560
1:NOPM_SAMPLE:,1775595245,255300
1:NOPM_SAMPLE:,1775595246,295380
1:NOPM_SAMPLE:,1775595247,246180
1:NOPM_SAMPLE:,1775595249,249660
1:NOPM_SAMPLE:,1775595250,202500
1:NOPM_SAMPLE:,1775595251,162060
1:NOPM_SAMPLE:,1775595252,163140
1:NOPM_SAMPLE:,1775595253,165480
1:NOPM_SAMPLE:,1775595254,178500
1:NOPM_SAMPLE:,1775595255,253920
1:NOPM_SAMPLE:,1775595256,131040
1:NOPM_SAMPLE:,1775595257,142320
1:NOPM_SAMPLE:,1775595258,204420
1:NOPM_SAMPLE:,1775595259,138000
1:NOPM_SAMPLE:,1775595260,194820
1:NOPM_SAMPLE:,1775595261,112980
1:NOPM_SAMPLE:,1775595262,280680
1:NOPM_SAMPLE:,1775595263,178740
1:NOPM_SAMPLE:,1775595264,278160
1:NOPM_SAMPLE:,1775595265,194460
1:NOPM_SAMPLE:,1775595266,263280
1:NOPM_SAMPLE:,1775595267,205080
1:NOPM_SAMPLE:,1775595268,197040
1:NOPM_SAMPLE:,1775595269,206700
1:NOPM_SAMPLE:,1775595270,111660
1:NOPM_SAMPLE:,1775595271,253260
1:NOPM_SAMPLE:,1775595272,116700
1:NOPM_SAMPLE:,1775595274,124260
1:NOPM_SAMPLE:,1775595275,192060
1:NOPM_SAMPLE:,1775595276,227520
1:NOPM_SAMPLE:,1775595277,176580
1:NOPM_SAMPLE:,1775595278,196200
1:NOPM_SAMPLE:,1775595279,191040
1:NOPM_SAMPLE:,1775595280,192060
1:NOPM_SAMPLE:,1775595281,198420
1:NOPM_SAMPLE:,1775595282,264780
1:NOPM_SAMPLE:,1775595283,196980
1:NOPM_SAMPLE:,1775595284,168360
1:NOPM_SAMPLE:,1775595285,191700
1:NOPM_SAMPLE:,1775595286,184200
1:NOPM_SAMPLE:,1775595287,195540
1:NOPM_SAMPLE:,1775595288,277680
1:NOPM_SAMPLE:,1775595289,162600
1:NOPM_SAMPLE:,1775595290,216000
1:NOPM_SAMPLE:,1775595291,215040
1:NOPM_SAMPLE:,1775595292,202740
1:NOPM_SAMPLE:,1775595293,173760
1:NOPM_SAMPLE:,1775595294,219960
1:NOPM_SAMPLE:,1775595295,300900
1:NOPM_SAMPLE:,1775595296,141000
1:NOPM_SAMPLE:,1775595297,298680
1:NOPM_SAMPLE:,1775595298,157620
1:NOPM_SAMPLE:,1775595299,293880
1:NOPM_SAMPLE:,1775595300,160320
1:NOPM_SAMPLE:,1775595301,297120
1:NOPM_SAMPLE:,1775595302,209640
1:NOPM_SAMPLE:,1775595303,160020
1:NOPM_SAMPLE:,1775595304,213960
1:NOPM_SAMPLE:,1775595305,184440
1:NOPM_SAMPLE:,1775595306,228720
1:NOPM_SAMPLE:,1775595307,222000
1:NOPM_SAMPLE:,1775595308,235800
1:NOPM_SAMPLE:,1775595309,160860
1:NOPM_SAMPLE:,1775595310,231960
1:NOPM_SAMPLE:,1775595311,185280
1:NOPM_SAMPLE:,1775595312,189900
1:NOPM_SAMPLE:,1775595313,206460
1:NOPM_SAMPLE:,1775595314,187500
1:NOPM_SAMPLE:,1775595315,282780
