timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-07 20:51:35,26,0,0,0,0,1,1,0,0,0,0,0
2026-04-07 20:51:36,90,64,18,0,18,2,3,0,0,0,0,16
2026-04-07 20:51:37,1139,1049,380,0,362,4,5,0,0,0,0,270
2026-04-07 20:51:39,3262,2123,1120,1,741,5,7,0,0,0,0,523
2026-04-07 20:51:40,6996,3734,2408,7,1294,8,9,0,0,0,0,1015
2026-04-07 20:51:41,12148,5152,4186,15,1786,11,12,0,0,0,0,1442
2026-04-07 20:51:42,19286,7138,6654,25,2478,12,14,0,0,0,0,2995
2026-04-07 20:51:43,27096,7810,9368,35,2724,14,16,0,0,0,0,4140
2026-04-07 20:51:44,37043,9947,12812,49,3458,17,18,0,0,0,0,1372
2026-04-07 20:51:45,47385,10342,16397,60,3596,18,20,0,0,0,0,4681
2026-04-07 20:51:46,58826,11441,20362,77,3982,17,22,0,0,0,0,2468
2026-04-07 20:51:47,72276,13450,25014,98,4673,20,24,0,0,0,0,1831
2026-04-07 20:51:48,86881,14605,30079,116,5083,25,27,0,0,0,0,6436
2026-04-07 20:51:49,102841,15960,35600,141,5546,28,29,0,0,0,0,3403
2026-04-07 20:51:50,119533,16692,41390,172,5821,29,31,0,0,0,0,8609
2026-04-07 20:51:51,137525,17992,47631,201,6270,31,33,0,0,0,0,14030
2026-04-07 20:51:53,155910,18385,54034,229,6431,34,35,0,0,0,0,19691
2026-04-07 20:51:54,176061,20151,61026,261,7024,36,37,0,0,0,0,25871
2026-04-07 20:51:55,197904,21843,68593,296,7602,32,40,0,0,0,0,32527
2026-04-07 20:51:56,221457,23553,76741,336,8188,41,42,0,0,0,0,39373
2026-04-07 20:51:57,245709,24252,85146,370,8439,42,44,0,0,0,0,42801
2026-04-07 20:51:58,270840,25131,93878,407,8769,41,46,0,0,0,0,50323
2026-04-07 20:51:59,296799,25959,102890,446,9051,45,48,0,0,0,0,57089
2026-04-07 20:52:00,324032,27233,112326,484,9474,47,50,0,0,0,0,64643
2026-04-07 20:52:01,352470,28438,122166,535,9891,51,53,0,0,0,0,73056
2026-04-07 20:52:02,382191,29721,132470,590,10359,53,55,0,0,0,0,81782
2026-04-07 20:52:03,412133,29942,142866,636,10442,52,57,0,0,0,0,89785
2026-04-07 20:52:05,442958,30825,153548,699,10745,57,59,0,0,0,0,97878
2026-04-07 20:52:06,474829,31871,164602,733,11088,53,61,0,0,0,0,106227
2026-04-07 20:52:07,508627,33798,176283,781,11729,59,64,0,0,0,0,116023
2026-04-07 20:52:08,542027,33400,187871,831,11638,64,66,0,0,0,0,125509
2026-04-07 20:52:09,576810,34783,199930,876,12104,61,66,0,0,0,0,134328
2026-04-07 20:52:10,611219,34409,211834,933,11961,58,66,0,0,0,0,141547
2026-04-07 20:52:11,646223,35004,224014,975,12222,65,66,0,0,0,0,150032
2026-04-07 20:52:12,682586,36363,236620,1027,12658,59,66,0,0,0,0,158726
2026-04-07 20:52:13,719074,36488,249277,1084,12714,65,66,0,0,0,0,165790
2026-04-07 20:52:14,755380,36306,261846,1155,12640,62,66,0,0,0,0,172586
2026-04-07 20:52:15,794437,39057,275362,1222,13583,64,66,0,0,0,0,180009
2026-04-07 20:52:17,832215,37778,288459,1285,13160,65,66,0,0,0,0,185077
2026-04-07 20:52:18,869541,37326,301406,1346,13008,65,66,0,0,0,0,189664
2026-04-07 20:52:19,907300,37759,314519,1409,13176,65,66,0,0,0,0,192097
2026-04-07 20:52:20,947244,39944,328361,1477,13910,58,66,0,0,0,0,196737
2026-04-07 20:52:21,985919,38675,341793,1553,13508,64,66,0,0,0,0,194827
2026-04-07 20:52:22,1023641,37722,354903,1628,13185,59,66,3099,3099,0,0,198194
2026-04-07 20:52:23,1058635,34994,367026,1683,12178,62,66,13203,10104,0,0,201052
2026-04-07 20:52:24,1088447,29812,377364,1727,10382,63,66,39009,25806,0,0,206204
2026-04-07 20:52:25,1117926,29479,387589,1772,10270,60,66,68440,29431,0,0,213460
2026-04-07 20:52:26,1151589,33663,399268,1825,11732,64,66,88549,20109,0,0,218954
2026-04-07 20:52:28,1183752,32163,410395,1877,11179,62,66,108615,20066,0,0,218602
2026-04-07 20:52:29,1216249,32497,421676,1937,11341,63,66,148708,40093,0,0,215467
2026-04-07 20:52:30,1250606,34357,433541,1996,11924,65,66,168808,20100,0,0,217944
2026-04-07 20:52:31,1283085,32479,444821,2041,11325,65,66,188861,20053,0,0,216905
2026-04-07 20:52:32,1315459,32374,456032,2091,11261,61,66,228922,40061,0,0,215355
2026-04-07 20:52:33,1349177,33718,467747,2130,11754,64,66,248980,20058,0,0,210843
2026-04-07 20:52:34,1382860,33683,479432,2191,11746,56,66,269015,20035,0,0,205811
2026-04-07 20:52:35,1411251,28391,489276,2234,9887,65,66,299037,30022,0,0,205024
2026-04-07 20:52:36,1444532,33281,500786,2299,11575,65,66,339084,40047,0,0,208783
2026-04-07 20:52:37,1476884,32352,512009,2360,11284,64,66,355751,16667,0,0,205644
2026-04-07 20:52:39,1510633,33749,523719,2409,11759,65,66,402417,46666,0,0,209407
2026-04-07 20:52:40,1542858,32225,534900,2466,11238,64,66,425750,23333,0,0,212034
2026-04-07 20:52:41,1576404,33546,546519,2517,11670,49,66,462417,36667,0,0,210442
2026-04-07 20:52:42,1610817,34413,558405,2566,11935,64,66,489083,26666,0,0,214261
2026-04-07 20:52:43,1643768,32951,569831,2610,11470,61,66,509083,20000,0,0,211134
2026-04-07 20:52:44,1677268,33500,581486,2664,11709,60,66,549083,40000,0,0,195585
2026-04-07 20:52:45,1711026,33758,593207,2720,11777,64,66,572455,23372,0,0,196030
2026-04-07 20:52:46,1743516,32490,604480,2766,11319,57,66,595804,23349,0,0,199752
2026-04-07 20:52:47,1775934,32418,615750,2815,11319,62,66,635804,40000,0,0,198589
2026-04-07 20:52:48,1807409,31475,626698,2854,10987,65,66,662470,26666,0,0,203015
2026-04-07 20:52:49,1839164,31755,637692,2890,11030,63,66,685803,23333,0,0,199255
2026-04-07 20:52:51,1871366,32202,648894,2937,11249,64,66,729136,43333,0,0,201178
2026-04-07 20:52:52,1903607,32241,660081,2983,11233,65,66,752469,23333,0,0,203290
2026-04-07 20:52:53,1934088,30481,670663,3020,10619,65,66,775813,23344,0,0,207424
2026-04-07 20:52:54,1966902,32814,682068,3072,11457,61,66,815835,40022,0,0,204152
2026-04-07 20:52:55,1999191,32289,693257,3121,11238,65,66,839185,23350,0,0,198252
2026-04-07 20:52:56,2029458,30267,703782,3165,10569,63,66,869486,30301,0,0,194335
2026-04-07 20:52:57,2061797,32339,715010,3209,11272,61,66,912862,43376,0,0,191301
2026-04-07 20:52:58,2093435,31638,725954,3260,10995,65,66,936200,23338,0,0,193296
2026-04-07 20:52:59,2127249,33814,737712,3320,11818,56,66,956200,20000,0,0,196004
2026-04-07 20:53:00,2162503,35254,749944,3375,12287,65,66,996201,40001,0,0,196671
