timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775567147,209520
1:NOPM_SAMPLE:,1775567148,206520
1:NOPM_SAMPLE:,1775567149,205740
1:NOPM_SAMPLE:,1775567150,203100
1:NOPM_SAMPLE:,1775567151,205920
1:NOPM_SAMPLE:,1775567152,212760
1:NOPM_SAMPLE:,1775567153,207480
1:NOPM_SAMPLE:,1775567154,212280
1:NOPM_SAMPLE:,1775567155,214980
1:NOPM_SAMPLE:,1775567156,219000
1:NOPM_SAMPLE:,1775567157,210360
1:NOPM_SAMPLE:,1775567158,211800
1:NOPM_SAMPLE:,1775567159,216240
1:NOPM_SAMPLE:,1775567160,219720
1:NOPM_SAMPLE:,1775567161,222540
1:NOPM_SAMPLE:,1775567162,228840
1:NOPM_SAMPLE:,1775567163,227340
1:NOPM_SAMPLE:,1775567164,237900
1:NOPM_SAMPLE:,1775567165,225540
1:NOPM_SAMPLE:,1775567166,229980
1:NOPM_SAMPLE:,1775567167,238740
1:NOPM_SAMPLE:,1775567168,239460
1:NOPM_SAMPLE:,1775567169,234420
1:NOPM_SAMPLE:,1775567170,238380
1:NOPM_SAMPLE:,1775567171,216360
1:NOPM_SAMPLE:,1775567172,212820
1:NOPM_SAMPLE:,1775567173,210840
1:NOPM_SAMPLE:,1775567174,208260
1:NOPM_SAMPLE:,1775567175,201840
1:NOPM_SAMPLE:,1775567176,202980
1:NOPM_SAMPLE:,1775567177,204660
1:NOPM_SAMPLE:,1775567178,208200
1:NOPM_SAMPLE:,1775567179,216480
1:NOPM_SAMPLE:,1775567180,215160
1:NOPM_SAMPLE:,1775567181,215280
1:NOPM_SAMPLE:,1775567182,218700
1:NOPM_SAMPLE:,1775567183,216000
1:NOPM_SAMPLE:,1775567184,223260
1:NOPM_SAMPLE:,1775567185,212160
1:NOPM_SAMPLE:,1775567186,221880
1:NOPM_SAMPLE:,1775567187,217080
1:NOPM_SAMPLE:,1775567188,221400
1:NOPM_SAMPLE:,1775567189,222240
1:NOPM_SAMPLE:,1775567190,221700
1:NOPM_SAMPLE:,1775567191,224220
1:NOPM_SAMPLE:,1775567192,233220
1:NOPM_SAMPLE:,1775567193,230820
1:NOPM_SAMPLE:,1775567194,226500
1:NOPM_SAMPLE:,1775567195,216900
1:NOPM_SAMPLE:,1775567196,200580
1:NOPM_SAMPLE:,1775567197,204240
1:NOPM_SAMPLE:,1775567198,206700
1:NOPM_SAMPLE:,1775567199,201480
1:NOPM_SAMPLE:,1775567200,201360
1:NOPM_SAMPLE:,1775567201,199560
1:NOPM_SAMPLE:,1775567202,207240
1:NOPM_SAMPLE:,1775567203,208680
1:NOPM_SAMPLE:,1775567204,209700
1:NOPM_SAMPLE:,1775567205,197220
1:NOPM_SAMPLE:,1775567206,203940
1:NOPM_SAMPLE:,1775567207,205020
1:NOPM_SAMPLE:,1775567208,197880
1:NOPM_SAMPLE:,1775567209,206820
1:NOPM_SAMPLE:,1775567210,205560
1:NOPM_SAMPLE:,1775567211,210240
1:NOPM_SAMPLE:,1775567212,202560
1:NOPM_SAMPLE:,1775567213,214860
1:NOPM_SAMPLE:,1775567214,211740
1:NOPM_SAMPLE:,1775567215,197760
1:NOPM_SAMPLE:,1775567216,207000
1:NOPM_SAMPLE:,1775567217,209520
1:NOPM_SAMPLE:,1775567218,201720
1:NOPM_SAMPLE:,1775567219,206400
1:NOPM_SAMPLE:,1775567220,211920
1:NOPM_SAMPLE:,1775567221,214980
1:NOPM_SAMPLE:,1775567222,220200
1:NOPM_SAMPLE:,1775567223,209460
1:NOPM_SAMPLE:,1775567224,209580
1:NOPM_SAMPLE:,1775567225,208020
1:NOPM_SAMPLE:,1775567226,201420
1:NOPM_SAMPLE:,1775567227,214740
1:NOPM_SAMPLE:,1775567228,214440
1:NOPM_SAMPLE:,1775567229,215640
