timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775650616,28680
1:NOPM_SAMPLE:,1775650617,31800
1:NOPM_SAMPLE:,1775650618,31860
1:NOPM_SAMPLE:,1775650619,30300
1:NOPM_SAMPLE:,1775650620,31740
1:NOPM_SAMPLE:,1775650621,30600
1:NOPM_SAMPLE:,1775650622,33360
1:NOPM_SAMPLE:,1775650623,33300
1:NOPM_SAMPLE:,1775650624,33180
1:NOPM_SAMPLE:,1775650625,33060
1:NOPM_SAMPLE:,1775650626,33540
1:NOPM_SAMPLE:,1775650627,32280
1:NOPM_SAMPLE:,1775650628,33960
1:NOPM_SAMPLE:,1775650629,34620
1:NOPM_SAMPLE:,1775650630,37320
1:NOPM_SAMPLE:,1775650631,35640
1:NOPM_SAMPLE:,1775650632,34200
1:NOPM_SAMPLE:,1775650633,34920
1:NOPM_SAMPLE:,1775650634,33900
1:NOPM_SAMPLE:,1775650635,36060
1:NOPM_SAMPLE:,1775650636,35220
1:NOPM_SAMPLE:,1775650637,34020
1:NOPM_SAMPLE:,1775650638,33660
1:NOPM_SAMPLE:,1775650639,33600
1:NOPM_SAMPLE:,1775650640,33420
1:NOPM_SAMPLE:,1775650641,34380
1:NOPM_SAMPLE:,1775650642,32820
1:NOPM_SAMPLE:,1775650643,31140
1:NOPM_SAMPLE:,1775650644,32640
1:NOPM_SAMPLE:,1775650645,35460
1:NOPM_SAMPLE:,1775650646,33660
1:NOPM_SAMPLE:,1775650647,33540
1:NOPM_SAMPLE:,1775650648,35640
1:NOPM_SAMPLE:,1775650649,34380
1:NOPM_SAMPLE:,1775650650,33660
1:NOPM_SAMPLE:,1775650651,34500
1:NOPM_SAMPLE:,1775650652,35700
1:NOPM_SAMPLE:,1775650653,34500
1:NOPM_SAMPLE:,1775650654,33540
1:NOPM_SAMPLE:,1775650655,34380
1:NOPM_SAMPLE:,1775650656,34380
1:NOPM_SAMPLE:,1775650657,35760
1:NOPM_SAMPLE:,1775650658,35520
1:NOPM_SAMPLE:,1775650659,35880
1:NOPM_SAMPLE:,1775650660,33960
1:NOPM_SAMPLE:,1775650661,34440
1:NOPM_SAMPLE:,1775650662,34080
1:NOPM_SAMPLE:,1775650663,34980
1:NOPM_SAMPLE:,1775650664,35880
1:NOPM_SAMPLE:,1775650665,35340
1:NOPM_SAMPLE:,1775650666,35940
1:NOPM_SAMPLE:,1775650667,34260
1:NOPM_SAMPLE:,1775650668,35340
1:NOPM_SAMPLE:,1775650669,34500
1:NOPM_SAMPLE:,1775650670,35820
1:NOPM_SAMPLE:,1775650671,36300
1:NOPM_SAMPLE:,1775650672,37320
1:NOPM_SAMPLE:,1775650673,33840
1:NOPM_SAMPLE:,1775650674,34920
1:NOPM_SAMPLE:,1775650675,35640
1:NOPM_SAMPLE:,1775650676,34020
1:NOPM_SAMPLE:,1775650677,36840
1:NOPM_SAMPLE:,1775650678,36120
1:NOPM_SAMPLE:,1775650679,37680
1:NOPM_SAMPLE:,1775650680,37200
1:NOPM_SAMPLE:,1775650681,37200
1:NOPM_SAMPLE:,1775650682,36480
1:NOPM_SAMPLE:,1775650683,36840
1:NOPM_SAMPLE:,1775650684,35880
1:NOPM_SAMPLE:,1775650685,35640
1:NOPM_SAMPLE:,1775650686,38220
1:NOPM_SAMPLE:,1775650687,36600
1:NOPM_SAMPLE:,1775650688,36540
1:NOPM_SAMPLE:,1775650689,37200
1:NOPM_SAMPLE:,1775650690,37020
1:NOPM_SAMPLE:,1775650691,37740
1:NOPM_SAMPLE:,1775650692,39060
1:NOPM_SAMPLE:,1775650693,39000
1:NOPM_SAMPLE:,1775650694,36000
1:NOPM_SAMPLE:,1775650695,40080
1:NOPM_SAMPLE:,1775650696,38700
1:NOPM_SAMPLE:,1775650697,35100
1:NOPM_SAMPLE:,1775650698,38340
1:NOPM_SAMPLE:,1775650699,38280
1:NOPM_SAMPLE:,1775650700,38580
1:NOPM_SAMPLE:,1775650702,39840
1:NOPM_SAMPLE:,1775650703,38280
1:NOPM_SAMPLE:,1775650704,39420
1:NOPM_SAMPLE:,1775650705,38100
1:NOPM_SAMPLE:,1775650706,38580
1:NOPM_SAMPLE:,1775650707,37860
1:NOPM_SAMPLE:,1775650708,36300
1:NOPM_SAMPLE:,1775650709,39120
1:NOPM_SAMPLE:,1775650710,38100
1:NOPM_SAMPLE:,1775650711,37320
1:NOPM_SAMPLE:,1775650712,38820
1:NOPM_SAMPLE:,1775650713,38460
1:NOPM_SAMPLE:,1775650714,38760
1:NOPM_SAMPLE:,1775650715,39360
1:NOPM_SAMPLE:,1775650716,38040
1:NOPM_SAMPLE:,1775650717,37800
1:NOPM_SAMPLE:,1775650718,38760
1:NOPM_SAMPLE:,1775650719,38880
1:NOPM_SAMPLE:,1775650720,37020
1:NOPM_SAMPLE:,1775650721,37620
1:NOPM_SAMPLE:,1775650722,38520
1:NOPM_SAMPLE:,1775650723,40200
1:NOPM_SAMPLE:,1775650724,39000
1:NOPM_SAMPLE:,1775650725,38340
1:NOPM_SAMPLE:,1775650726,39960
1:NOPM_SAMPLE:,1775650727,38880
1:NOPM_SAMPLE:,1775650728,39660
1:NOPM_SAMPLE:,1775650729,41280
1:NOPM_SAMPLE:,1775650730,38940
1:NOPM_SAMPLE:,1775650731,37680
1:NOPM_SAMPLE:,1775650732,39660
1:NOPM_SAMPLE:,1775650733,39780
1:NOPM_SAMPLE:,1775650734,38940
1:NOPM_SAMPLE:,1775650735,38820
1:NOPM_SAMPLE:,1775650736,39300
1:NOPM_SAMPLE:,1775650737,41760
1:NOPM_SAMPLE:,1775650738,40200
1:NOPM_SAMPLE:,1775650739,41520
1:NOPM_SAMPLE:,1775650740,41160
1:NOPM_SAMPLE:,1775650741,42120
1:NOPM_SAMPLE:,1775650742,39600
1:NOPM_SAMPLE:,1775650743,39780
1:NOPM_SAMPLE:,1775650744,38940
1:NOPM_SAMPLE:,1775650745,40260
1:NOPM_SAMPLE:,1775650746,41400
1:NOPM_SAMPLE:,1775650747,37140
1:NOPM_SAMPLE:,1775650748,40860
1:NOPM_SAMPLE:,1775650749,40380
1:NOPM_SAMPLE:,1775650750,41280
1:NOPM_SAMPLE:,1775650751,38100
1:NOPM_SAMPLE:,1775650752,41040
1:NOPM_SAMPLE:,1775650753,40800
1:NOPM_SAMPLE:,1775650754,43440
1:NOPM_SAMPLE:,1775650755,41400
1:NOPM_SAMPLE:,1775650756,40800
1:NOPM_SAMPLE:,1775650757,39780
1:NOPM_SAMPLE:,1775650758,40920
1:NOPM_SAMPLE:,1775650759,40500
1:NOPM_SAMPLE:,1775650760,38400
1:NOPM_SAMPLE:,1775650761,41220
1:NOPM_SAMPLE:,1775650762,41640
1:NOPM_SAMPLE:,1775650763,41100
1:NOPM_SAMPLE:,1775650764,39060
1:NOPM_SAMPLE:,1775650765,41100
1:NOPM_SAMPLE:,1775650766,41760
1:NOPM_SAMPLE:,1775650767,41100
1:NOPM_SAMPLE:,1775650768,42840
1:NOPM_SAMPLE:,1775650769,41700
1:NOPM_SAMPLE:,1775650770,41220
1:NOPM_SAMPLE:,1775650771,38100
1:NOPM_SAMPLE:,1775650772,40920
1:NOPM_SAMPLE:,1775650773,42120
1:NOPM_SAMPLE:,1775650774,38220
1:NOPM_SAMPLE:,1775650775,42180
1:NOPM_SAMPLE:,1775650776,41760
1:NOPM_SAMPLE:,1775650777,41820
1:NOPM_SAMPLE:,1775650778,41040
1:NOPM_SAMPLE:,1775650779,41520
1:NOPM_SAMPLE:,1775650780,43680
1:NOPM_SAMPLE:,1775650781,41100
1:NOPM_SAMPLE:,1775650782,42600
1:NOPM_SAMPLE:,1775650783,41340
