timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775611128,361980
1:NOPM_SAMPLE:,1775611129,354960
1:NOPM_SAMPLE:,1775611130,370020
1:NOPM_SAMPLE:,1775611131,358740
1:NOPM_SAMPLE:,1775611132,363420
1:NOPM_SAMPLE:,1775611133,372840
1:NOPM_SAMPLE:,1775611134,380940
1:NOPM_SAMPLE:,1775611135,372840
1:NOPM_SAMPLE:,1775611136,373020
1:NOPM_SAMPLE:,1775611137,367380
1:NOPM_SAMPLE:,1775611138,374760
1:NOPM_SAMPLE:,1775611139,382020
1:NOPM_SAMPLE:,1775611140,381780
1:NOPM_SAMPLE:,1775611141,374100
1:NOPM_SAMPLE:,1775611142,399900
1:NOPM_SAMPLE:,1775611143,403740
1:NOPM_SAMPLE:,1775611144,398940
1:NOPM_SAMPLE:,1775611145,391740
1:NOPM_SAMPLE:,1775611146,388680
1:NOPM_SAMPLE:,1775611147,404220
1:NOPM_SAMPLE:,1775611148,393840
1:NOPM_SAMPLE:,1775611149,398640
1:NOPM_SAMPLE:,1775611150,395100
1:NOPM_SAMPLE:,1775611151,392940
1:NOPM_SAMPLE:,1775611152,394980
1:NOPM_SAMPLE:,1775611153,399780
1:NOPM_SAMPLE:,1775611154,401220
1:NOPM_SAMPLE:,1775611155,396480
1:NOPM_SAMPLE:,1775611156,397200
1:NOPM_SAMPLE:,1775611157,398760
1:NOPM_SAMPLE:,1775611158,402900
1:NOPM_SAMPLE:,1775611159,393660
1:NOPM_SAMPLE:,1775611160,402360
1:NOPM_SAMPLE:,1775611161,404520
1:NOPM_SAMPLE:,1775611162,397320
1:NOPM_SAMPLE:,1775611163,412320
1:NOPM_SAMPLE:,1775611164,405480
1:NOPM_SAMPLE:,1775611165,404940
1:NOPM_SAMPLE:,1775611166,408720
1:NOPM_SAMPLE:,1775611167,396240
1:NOPM_SAMPLE:,1775611168,396780
1:NOPM_SAMPLE:,1775611169,400380
1:NOPM_SAMPLE:,1775611170,403920
1:NOPM_SAMPLE:,1775611171,406020
1:NOPM_SAMPLE:,1775611172,403320
1:NOPM_SAMPLE:,1775611173,402240
1:NOPM_SAMPLE:,1775611174,404460
1:NOPM_SAMPLE:,1775611175,403680
1:NOPM_SAMPLE:,1775611176,414960
1:NOPM_SAMPLE:,1775611177,398940
1:NOPM_SAMPLE:,1775611178,388080
1:NOPM_SAMPLE:,1775611179,397980
1:NOPM_SAMPLE:,1775611180,399720
1:NOPM_SAMPLE:,1775611181,413580
1:NOPM_SAMPLE:,1775611182,415740
1:NOPM_SAMPLE:,1775611183,420240
1:NOPM_SAMPLE:,1775611184,423900
1:NOPM_SAMPLE:,1775611185,424620
1:NOPM_SAMPLE:,1775611186,421200
1:NOPM_SAMPLE:,1775611187,415260
1:NOPM_SAMPLE:,1775611188,406320
1:NOPM_SAMPLE:,1775611189,408060
1:NOPM_SAMPLE:,1775611190,418560
1:NOPM_SAMPLE:,1775611191,405780
1:NOPM_SAMPLE:,1775611192,417360
1:NOPM_SAMPLE:,1775611193,417780
1:NOPM_SAMPLE:,1775611194,414060
1:NOPM_SAMPLE:,1775611195,423120
1:NOPM_SAMPLE:,1775611196,422040
1:NOPM_SAMPLE:,1775611197,412800
1:NOPM_SAMPLE:,1775611198,417660
1:NOPM_SAMPLE:,1775611199,423660
1:NOPM_SAMPLE:,1775611200,417540
1:NOPM_SAMPLE:,1775611201,418020
1:NOPM_SAMPLE:,1775611202,422640
1:NOPM_SAMPLE:,1775611203,421860
1:NOPM_SAMPLE:,1775611204,430500
1:NOPM_SAMPLE:,1775611205,414660
1:NOPM_SAMPLE:,1775611206,420360
1:NOPM_SAMPLE:,1775611207,418500
1:NOPM_SAMPLE:,1775611208,418260
1:NOPM_SAMPLE:,1775611209,423060
1:NOPM_SAMPLE:,1775611210,419220
1:NOPM_SAMPLE:,1775611211,423960
1:NOPM_SAMPLE:,1775611212,415140
1:NOPM_SAMPLE:,1775611213,422820
1:NOPM_SAMPLE:,1775611214,424560
1:NOPM_SAMPLE:,1775611215,415260
1:NOPM_SAMPLE:,1775611216,424680
1:NOPM_SAMPLE:,1775611217,417540
1:NOPM_SAMPLE:,1775611218,416760
1:NOPM_SAMPLE:,1775611219,428760
1:NOPM_SAMPLE:,1775611220,427320
