timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775587442,162480
1:NOPM_SAMPLE:,1775587443,166200
1:NOPM_SAMPLE:,1775587444,158880
1:NOPM_SAMPLE:,1775587445,161820
1:NOPM_SAMPLE:,1775587446,160260
1:NOPM_SAMPLE:,1775587447,176640
1:NOPM_SAMPLE:,1775587448,168600
1:NOPM_SAMPLE:,1775587449,182580
1:NOPM_SAMPLE:,1775587450,171300
1:NOPM_SAMPLE:,1775587451,175800
1:NOPM_SAMPLE:,1775587452,163020
1:NOPM_SAMPLE:,1775587453,162840
1:NOPM_SAMPLE:,1775587454,171600
1:NOPM_SAMPLE:,1775587455,163740
1:NOPM_SAMPLE:,1775587456,153120
1:NOPM_SAMPLE:,1775587457,149880
1:NOPM_SAMPLE:,1775587458,136680
1:NOPM_SAMPLE:,1775587459,160380
1:NOPM_SAMPLE:,1775587460,150180
1:NOPM_SAMPLE:,1775587461,158580
1:NOPM_SAMPLE:,1775587462,169440
1:NOPM_SAMPLE:,1775587463,156120
1:NOPM_SAMPLE:,1775587464,176280
1:NOPM_SAMPLE:,1775587465,156060
1:NOPM_SAMPLE:,1775587466,160560
1:NOPM_SAMPLE:,1775587467,157560
1:NOPM_SAMPLE:,1775587468,144180
1:NOPM_SAMPLE:,1775587470,150600
1:NOPM_SAMPLE:,1775587471,156060
1:NOPM_SAMPLE:,1775587472,152880
1:NOPM_SAMPLE:,1775587473,144960
1:NOPM_SAMPLE:,1775587474,156840
1:NOPM_SAMPLE:,1775587475,155880
1:NOPM_SAMPLE:,1775587476,155520
1:NOPM_SAMPLE:,1775587477,157800
1:NOPM_SAMPLE:,1775587478,175440
1:NOPM_SAMPLE:,1775587479,161760
1:NOPM_SAMPLE:,1775587480,175140
1:NOPM_SAMPLE:,1775587481,156420
1:NOPM_SAMPLE:,1775587482,167340
1:NOPM_SAMPLE:,1775587483,160740
1:NOPM_SAMPLE:,1775587484,165060
1:NOPM_SAMPLE:,1775587485,171840
1:NOPM_SAMPLE:,1775587486,153240
1:NOPM_SAMPLE:,1775587487,158160
