timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775574915,414840
1:NOPM_SAMPLE:,1775574916,418620
1:NOPM_SAMPLE:,1775574917,422520
1:NOPM_SAMPLE:,1775574918,425160
1:NOPM_SAMPLE:,1775574919,416100
1:NOPM_SAMPLE:,1775574920,408840
1:NOPM_SAMPLE:,1775574921,422580
1:NOPM_SAMPLE:,1775574922,422040
1:NOPM_SAMPLE:,1775574923,356460
1:NOPM_SAMPLE:,1775574924,331260
1:NOPM_SAMPLE:,1775574925,313260
1:NOPM_SAMPLE:,1775574926,273960
1:NOPM_SAMPLE:,1775574927,289080
1:NOPM_SAMPLE:,1775574928,302280
1:NOPM_SAMPLE:,1775574929,306360
1:NOPM_SAMPLE:,1775574930,340740
1:NOPM_SAMPLE:,1775574931,279000
1:NOPM_SAMPLE:,1775574932,247860
1:NOPM_SAMPLE:,1775574933,254940
1:NOPM_SAMPLE:,1775574934,262800
1:NOPM_SAMPLE:,1775574935,238080
1:NOPM_SAMPLE:,1775574936,281940
1:NOPM_SAMPLE:,1775574937,211440
1:NOPM_SAMPLE:,1775574938,249720
1:NOPM_SAMPLE:,1775574939,259860
1:NOPM_SAMPLE:,1775574940,263520
1:NOPM_SAMPLE:,1775574941,262260
1:NOPM_SAMPLE:,1775574943,243540
1:NOPM_SAMPLE:,1775574944,253980
1:NOPM_SAMPLE:,1775574945,254280
1:NOPM_SAMPLE:,1775574946,248160
1:NOPM_SAMPLE:,1775574947,230760
1:NOPM_SAMPLE:,1775574948,256920
1:NOPM_SAMPLE:,1775574949,241500
1:NOPM_SAMPLE:,1775574950,261480
1:NOPM_SAMPLE:,1775574951,248640
1:NOPM_SAMPLE:,1775574952,228780
1:NOPM_SAMPLE:,1775574953,290340
1:NOPM_SAMPLE:,1775574954,291780
1:NOPM_SAMPLE:,1775574955,305100
1:NOPM_SAMPLE:,1775574956,305640
1:NOPM_SAMPLE:,1775574957,308040
1:NOPM_SAMPLE:,1775574958,269700
