timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775352102,170460
1:NOPM_SAMPLE:,1775352103,160920
1:NOPM_SAMPLE:,1775352104,190980
1:NOPM_SAMPLE:,1775352105,160860
1:NOPM_SAMPLE:,1775352106,176400
1:NOPM_SAMPLE:,1775352107,174000
1:NOPM_SAMPLE:,1775352108,181380
1:NOPM_SAMPLE:,1775352109,164280
1:NOPM_SAMPLE:,1775352110,186900
1:NOPM_SAMPLE:,1775352111,165900
1:NOPM_SAMPLE:,1775352112,181080
1:NOPM_SAMPLE:,1775352113,173460
1:NOPM_SAMPLE:,1775352114,174720
1:NOPM_SAMPLE:,1775352115,180840
1:NOPM_SAMPLE:,1775352116,174900
1:NOPM_SAMPLE:,1775352117,179940
1:NOPM_SAMPLE:,1775352118,165780
1:NOPM_SAMPLE:,1775352119,171720
1:NOPM_SAMPLE:,1775352120,179520
1:NOPM_SAMPLE:,1775352121,162660
1:NOPM_SAMPLE:,1775352122,180360
1:NOPM_SAMPLE:,1775352123,169140
1:NOPM_SAMPLE:,1775352124,149820
1:NOPM_SAMPLE:,1775352125,162000
1:NOPM_SAMPLE:,1775352126,157620
1:NOPM_SAMPLE:,1775352127,151320
1:NOPM_SAMPLE:,1775352128,152220
1:NOPM_SAMPLE:,1775352129,149220
1:NOPM_SAMPLE:,1775352130,145800
1:NOPM_SAMPLE:,1775352131,153000
1:NOPM_SAMPLE:,1775352132,153720
1:NOPM_SAMPLE:,1775352133,155160
1:NOPM_SAMPLE:,1775352134,150360
1:NOPM_SAMPLE:,1775352135,154440
1:NOPM_SAMPLE:,1775352136,149760
1:NOPM_SAMPLE:,1775352137,154320
1:NOPM_SAMPLE:,1775352139,172860
1:NOPM_SAMPLE:,1775352140,168540
1:NOPM_SAMPLE:,1775352141,159360
1:NOPM_SAMPLE:,1775352142,171600
1:NOPM_SAMPLE:,1775352143,152460
1:NOPM_SAMPLE:,1775352144,170220
1:NOPM_SAMPLE:,1775352145,143760
1:NOPM_SAMPLE:,1775352146,143100
1:NOPM_SAMPLE:,1775352147,156480
1:NOPM_SAMPLE:,1775352148,145560
1:NOPM_SAMPLE:,1775352149,152040
1:NOPM_SAMPLE:,1775352150,158340
1:NOPM_SAMPLE:,1775352151,143640
1:NOPM_SAMPLE:,1775352152,164880
1:NOPM_SAMPLE:,1775352153,155820
1:NOPM_SAMPLE:,1775352154,159720
1:NOPM_SAMPLE:,1775352155,158340
1:NOPM_SAMPLE:,1775352156,141180
1:NOPM_SAMPLE:,1775352157,160260
1:NOPM_SAMPLE:,1775352158,126060
1:NOPM_SAMPLE:,1775352159,162180
1:NOPM_SAMPLE:,1775352160,147120
1:NOPM_SAMPLE:,1775352161,160740
1:NOPM_SAMPLE:,1775352162,132960
1:NOPM_SAMPLE:,1775352163,137160
1:NOPM_SAMPLE:,1775352164,172440
1:NOPM_SAMPLE:,1775352165,165180
1:NOPM_SAMPLE:,1775352166,159420
1:NOPM_SAMPLE:,1775352167,140880
1:NOPM_SAMPLE:,1775352168,162180
1:NOPM_SAMPLE:,1775352169,134880
1:NOPM_SAMPLE:,1775352170,129360
1:NOPM_SAMPLE:,1775352171,141180
1:NOPM_SAMPLE:,1775352172,155220
1:NOPM_SAMPLE:,1775352173,170160
1:NOPM_SAMPLE:,1775352174,171180
1:NOPM_SAMPLE:,1775352175,158220
1:NOPM_SAMPLE:,1775352176,150660
1:NOPM_SAMPLE:,1775352177,145740
1:NOPM_SAMPLE:,1775352178,164160
1:NOPM_SAMPLE:,1775352179,134460
1:NOPM_SAMPLE:,1775352180,138840
1:NOPM_SAMPLE:,1775352181,160980
1:NOPM_SAMPLE:,1775352182,142260
1:NOPM_SAMPLE:,1775352183,147300
1:NOPM_SAMPLE:,1775352184,170160
1:NOPM_SAMPLE:,1775352185,149040
1:NOPM_SAMPLE:,1775352186,152280
1:NOPM_SAMPLE:,1775352187,134520
1:NOPM_SAMPLE:,1775352188,132000
1:NOPM_SAMPLE:,1775352189,148560
1:NOPM_SAMPLE:,1775352190,155880
1:NOPM_SAMPLE:,1775352191,171300
1:NOPM_SAMPLE:,1775352192,135780
