timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775411920,305520
1:NOPM_SAMPLE:,1775411921,320100
1:NOPM_SAMPLE:,1775411922,313860
1:NOPM_SAMPLE:,1775411923,317340
1:NOPM_SAMPLE:,1775411924,310500
1:NOPM_SAMPLE:,1775411925,318420
1:NOPM_SAMPLE:,1775411926,317580
1:NOPM_SAMPLE:,1775411927,316080
1:NOPM_SAMPLE:,1775411928,312000
1:NOPM_SAMPLE:,1775411929,301860
1:NOPM_SAMPLE:,1775411930,305760
1:NOPM_SAMPLE:,1775411931,308220
1:NOPM_SAMPLE:,1775411932,309300
1:NOPM_SAMPLE:,1775411933,309120
1:NOPM_SAMPLE:,1775411934,314580
1:NOPM_SAMPLE:,1775411935,319320
1:NOPM_SAMPLE:,1775411936,331200
1:NOPM_SAMPLE:,1775411937,327720
1:NOPM_SAMPLE:,1775411938,337500
1:NOPM_SAMPLE:,1775411939,334440
1:NOPM_SAMPLE:,1775411940,336840
1:NOPM_SAMPLE:,1775411941,336540
1:NOPM_SAMPLE:,1775411942,337620
1:NOPM_SAMPLE:,1775411943,327300
1:NOPM_SAMPLE:,1775411944,328800
1:NOPM_SAMPLE:,1775411945,341460
1:NOPM_SAMPLE:,1775411946,336060
1:NOPM_SAMPLE:,1775411947,340440
1:NOPM_SAMPLE:,1775411948,316020
1:NOPM_SAMPLE:,1775411949,317160
1:NOPM_SAMPLE:,1775411950,318540
1:NOPM_SAMPLE:,1775411951,318540
1:NOPM_SAMPLE:,1775411952,321180
1:NOPM_SAMPLE:,1775411953,321540
1:NOPM_SAMPLE:,1775411954,321000
1:NOPM_SAMPLE:,1775411955,319560
1:NOPM_SAMPLE:,1775411956,307620
1:NOPM_SAMPLE:,1775411957,321000
1:NOPM_SAMPLE:,1775411958,327180
1:NOPM_SAMPLE:,1775411959,333900
1:NOPM_SAMPLE:,1775411960,325500
1:NOPM_SAMPLE:,1775411961,315180
1:NOPM_SAMPLE:,1775411962,322740
1:NOPM_SAMPLE:,1775411963,330840
1:NOPM_SAMPLE:,1775411964,325320
1:NOPM_SAMPLE:,1775411965,328440
1:NOPM_SAMPLE:,1775411966,306240
1:NOPM_SAMPLE:,1775411967,276720
1:NOPM_SAMPLE:,1775411968,313500
1:NOPM_SAMPLE:,1775411969,332400
1:NOPM_SAMPLE:,1775411970,330960
1:NOPM_SAMPLE:,1775411971,330300
1:NOPM_SAMPLE:,1775411972,327360
1:NOPM_SAMPLE:,1775411973,335520
1:NOPM_SAMPLE:,1775411974,338580
1:NOPM_SAMPLE:,1775411975,340680
1:NOPM_SAMPLE:,1775411976,334020
1:NOPM_SAMPLE:,1775411977,340080
1:NOPM_SAMPLE:,1775411978,323100
1:NOPM_SAMPLE:,1775411979,322500
1:NOPM_SAMPLE:,1775411980,318480
1:NOPM_SAMPLE:,1775411981,323880
1:NOPM_SAMPLE:,1775411982,321780
1:NOPM_SAMPLE:,1775411984,333600
1:NOPM_SAMPLE:,1775411985,329580
1:NOPM_SAMPLE:,1775411986,331380
1:NOPM_SAMPLE:,1775411987,335520
1:NOPM_SAMPLE:,1775411988,334380
1:NOPM_SAMPLE:,1775411989,335520
1:NOPM_SAMPLE:,1775411990,333000
1:NOPM_SAMPLE:,1775411991,324480
1:NOPM_SAMPLE:,1775411992,325980
1:NOPM_SAMPLE:,1775411993,329040
1:NOPM_SAMPLE:,1775411994,325740
1:NOPM_SAMPLE:,1775411995,323100
1:NOPM_SAMPLE:,1775411996,327120
1:NOPM_SAMPLE:,1775411997,331140
1:NOPM_SAMPLE:,1775411998,333420
1:NOPM_SAMPLE:,1775411999,330300
1:NOPM_SAMPLE:,1775412000,332100
1:NOPM_SAMPLE:,1775412001,334200
1:NOPM_SAMPLE:,1775412002,322380
1:NOPM_SAMPLE:,1775412003,321900
1:NOPM_SAMPLE:,1775412004,326100
1:NOPM_SAMPLE:,1775412005,318600
1:NOPM_SAMPLE:,1775412006,338100
1:NOPM_SAMPLE:,1775412007,342660
1:NOPM_SAMPLE:,1775412008,339300
1:NOPM_SAMPLE:,1775412009,330900
1:NOPM_SAMPLE:,1775412010,335940
1:NOPM_SAMPLE:,1775412011,331980
1:NOPM_SAMPLE:,1775412012,329280
1:NOPM_SAMPLE:,1775412013,322980
1:NOPM_SAMPLE:,1775412014,322020
1:NOPM_SAMPLE:,1775412015,313560
1:NOPM_SAMPLE:,1775412016,331800
1:NOPM_SAMPLE:,1775412017,326820
1:NOPM_SAMPLE:,1775412018,329520
1:NOPM_SAMPLE:,1775412019,336000
1:NOPM_SAMPLE:,1775412020,330000
1:NOPM_SAMPLE:,1775412021,332820
1:NOPM_SAMPLE:,1775412022,325860
1:NOPM_SAMPLE:,1775412023,324540
1:NOPM_SAMPLE:,1775412024,325680
1:NOPM_SAMPLE:,1775412025,329580
1:NOPM_SAMPLE:,1775412026,316380
1:NOPM_SAMPLE:,1775412027,319740
1:NOPM_SAMPLE:,1775412028,319140
1:NOPM_SAMPLE:,1775412029,321060
1:NOPM_SAMPLE:,1775412030,309900
1:NOPM_SAMPLE:,1775412031,319560
1:NOPM_SAMPLE:,1775412032,318000
1:NOPM_SAMPLE:,1775412033,316680
1:NOPM_SAMPLE:,1775412034,322920
1:NOPM_SAMPLE:,1775412035,327120
1:NOPM_SAMPLE:,1775412036,322740
1:NOPM_SAMPLE:,1775412037,319920
1:NOPM_SAMPLE:,1775412038,306120
1:NOPM_SAMPLE:,1775412039,307860
1:NOPM_SAMPLE:,1775412040,275580
1:NOPM_SAMPLE:,1775412041,290940
1:NOPM_SAMPLE:,1775412042,231480
1:NOPM_SAMPLE:,1775412043,263100
1:NOPM_SAMPLE:,1775412044,217620
1:NOPM_SAMPLE:,1775412045,247920
1:NOPM_SAMPLE:,1775412046,233460
1:NOPM_SAMPLE:,1775412047,253500
1:NOPM_SAMPLE:,1775412048,245460
1:NOPM_SAMPLE:,1775412049,239520
1:NOPM_SAMPLE:,1775412050,212340
1:NOPM_SAMPLE:,1775412051,220320
1:NOPM_SAMPLE:,1775412052,304260
1:NOPM_SAMPLE:,1775412053,328740
1:NOPM_SAMPLE:,1775412054,321720
1:NOPM_SAMPLE:,1775412055,321360
1:NOPM_SAMPLE:,1775412056,322980
1:NOPM_SAMPLE:,1775412057,322500
1:NOPM_SAMPLE:,1775412058,322680
1:NOPM_SAMPLE:,1775412059,311760
1:NOPM_SAMPLE:,1775412060,315240
1:NOPM_SAMPLE:,1775412061,291480
1:NOPM_SAMPLE:,1775412062,316740
1:NOPM_SAMPLE:,1775412063,323700
1:NOPM_SAMPLE:,1775412064,324540
1:NOPM_SAMPLE:,1775412065,328140
1:NOPM_SAMPLE:,1775412066,316380
1:NOPM_SAMPLE:,1775412067,319140
1:NOPM_SAMPLE:,1775412068,325980
1:NOPM_SAMPLE:,1775412069,339900
1:NOPM_SAMPLE:,1775412070,338100
1:NOPM_SAMPLE:,1775412071,332820
1:NOPM_SAMPLE:,1775412072,330060
1:NOPM_SAMPLE:,1775412073,335400
1:NOPM_SAMPLE:,1775412074,339360
1:NOPM_SAMPLE:,1775412075,338700
1:NOPM_SAMPLE:,1775412076,341700
1:NOPM_SAMPLE:,1775412077,338760
1:NOPM_SAMPLE:,1775412078,336840
1:NOPM_SAMPLE:,1775412079,346860
1:NOPM_SAMPLE:,1775412080,346200
1:NOPM_SAMPLE:,1775412081,346440
1:NOPM_SAMPLE:,1775412082,339720
1:NOPM_SAMPLE:,1775412083,345600
1:NOPM_SAMPLE:,1775412084,340080
1:NOPM_SAMPLE:,1775412085,336120
1:NOPM_SAMPLE:,1775412086,353400
1:NOPM_SAMPLE:,1775412087,349680
1:NOPM_SAMPLE:,1775412088,351360
1:NOPM_SAMPLE:,1775412089,352620
1:NOPM_SAMPLE:,1775412090,344820
1:NOPM_SAMPLE:,1775412091,345780
1:NOPM_SAMPLE:,1775412092,350100
1:NOPM_SAMPLE:,1775412093,359340
1:NOPM_SAMPLE:,1775412094,354420
1:NOPM_SAMPLE:,1775412095,356640
1:NOPM_SAMPLE:,1775412096,364020
1:NOPM_SAMPLE:,1775412097,352800
1:NOPM_SAMPLE:,1775412098,345000
1:NOPM_SAMPLE:,1775412099,349800
1:NOPM_SAMPLE:,1775412100,357240
1:NOPM_SAMPLE:,1775412101,351120
1:NOPM_SAMPLE:,1775412102,346680
1:NOPM_SAMPLE:,1775412104,350580
1:NOPM_SAMPLE:,1775412105,348720
1:NOPM_SAMPLE:,1775412106,337020
1:NOPM_SAMPLE:,1775412107,347580
1:NOPM_SAMPLE:,1775412108,348480
1:NOPM_SAMPLE:,1775412109,345540
1:NOPM_SAMPLE:,1775412110,356040
1:NOPM_SAMPLE:,1775412111,356520
1:NOPM_SAMPLE:,1775412112,344220
1:NOPM_SAMPLE:,1775412113,342480
1:NOPM_SAMPLE:,1775412114,341700
1:NOPM_SAMPLE:,1775412115,352260
1:NOPM_SAMPLE:,1775412116,353700
1:NOPM_SAMPLE:,1775412117,353220
1:NOPM_SAMPLE:,1775412118,353160
1:NOPM_SAMPLE:,1775412119,351600
1:NOPM_SAMPLE:,1775412120,355380
1:NOPM_SAMPLE:,1775412121,353160
1:NOPM_SAMPLE:,1775412122,352020
1:NOPM_SAMPLE:,1775412123,353100
1:NOPM_SAMPLE:,1775412124,355740
1:NOPM_SAMPLE:,1775412125,347880
1:NOPM_SAMPLE:,1775412126,340800
1:NOPM_SAMPLE:,1775412127,348600
1:NOPM_SAMPLE:,1775412128,349440
1:NOPM_SAMPLE:,1775412129,351720
1:NOPM_SAMPLE:,1775412130,362220
1:NOPM_SAMPLE:,1775412131,353100
1:NOPM_SAMPLE:,1775412132,350940
1:NOPM_SAMPLE:,1775412133,354780
1:NOPM_SAMPLE:,1775412134,350820
1:NOPM_SAMPLE:,1775412135,357180
1:NOPM_SAMPLE:,1775412136,359760
1:NOPM_SAMPLE:,1775412137,360900
1:NOPM_SAMPLE:,1775412138,358560
1:NOPM_SAMPLE:,1775412139,357360
1:NOPM_SAMPLE:,1775412140,352500
1:NOPM_SAMPLE:,1775412141,348360
1:NOPM_SAMPLE:,1775412142,356160
1:NOPM_SAMPLE:,1775412143,358860
1:NOPM_SAMPLE:,1775412144,359640
1:NOPM_SAMPLE:,1775412145,361680
1:NOPM_SAMPLE:,1775412146,355560
1:NOPM_SAMPLE:,1775412147,361020
1:NOPM_SAMPLE:,1775412148,356340
1:NOPM_SAMPLE:,1775412149,365820
1:NOPM_SAMPLE:,1775412150,358920
1:NOPM_SAMPLE:,1775412151,355800
1:NOPM_SAMPLE:,1775412152,346860
1:NOPM_SAMPLE:,1775412153,365820
1:NOPM_SAMPLE:,1775412154,348540
1:NOPM_SAMPLE:,1775412155,358920
1:NOPM_SAMPLE:,1775412156,361680
1:NOPM_SAMPLE:,1775412157,368220
1:NOPM_SAMPLE:,1775412158,359760
1:NOPM_SAMPLE:,1775412159,363780
1:NOPM_SAMPLE:,1775412160,354960
1:NOPM_SAMPLE:,1775412161,352860
1:NOPM_SAMPLE:,1775412162,366360
1:NOPM_SAMPLE:,1775412163,356580
1:NOPM_SAMPLE:,1775412164,349140
1:NOPM_SAMPLE:,1775412165,337800
1:NOPM_SAMPLE:,1775412166,329220
1:NOPM_SAMPLE:,1775412167,337500
1:NOPM_SAMPLE:,1775412168,326340
1:NOPM_SAMPLE:,1775412169,348960
1:NOPM_SAMPLE:,1775412170,342420
1:NOPM_SAMPLE:,1775412171,349020
1:NOPM_SAMPLE:,1775412172,345120
1:NOPM_SAMPLE:,1775412173,356880
1:NOPM_SAMPLE:,1775412174,360420
1:NOPM_SAMPLE:,1775412175,340020
1:NOPM_SAMPLE:,1775412176,331980
1:NOPM_SAMPLE:,1775412177,344580
1:NOPM_SAMPLE:,1775412178,349200
1:NOPM_SAMPLE:,1775412179,347760
1:NOPM_SAMPLE:,1775412180,346680
1:NOPM_SAMPLE:,1775412181,352260
1:NOPM_SAMPLE:,1775412182,368820
1:NOPM_SAMPLE:,1775412183,339960
1:NOPM_SAMPLE:,1775412184,326040
1:NOPM_SAMPLE:,1775412185,323580
1:NOPM_SAMPLE:,1775412186,339600
1:NOPM_SAMPLE:,1775412187,349200
1:NOPM_SAMPLE:,1775412188,344280
1:NOPM_SAMPLE:,1775412189,343980
1:NOPM_SAMPLE:,1775412190,336720
1:NOPM_SAMPLE:,1775412191,340860
1:NOPM_SAMPLE:,1775412192,348300
1:NOPM_SAMPLE:,1775412193,347340
1:NOPM_SAMPLE:,1775412194,354960
1:NOPM_SAMPLE:,1775412195,359880
1:NOPM_SAMPLE:,1775412196,349500
1:NOPM_SAMPLE:,1775412197,360540
1:NOPM_SAMPLE:,1775412198,346560
1:NOPM_SAMPLE:,1775412199,350880
1:NOPM_SAMPLE:,1775412200,353580
1:NOPM_SAMPLE:,1775412201,358260
1:NOPM_SAMPLE:,1775412202,357900
1:NOPM_SAMPLE:,1775412203,357840
1:NOPM_SAMPLE:,1775412204,363000
1:NOPM_SAMPLE:,1775412205,359940
1:NOPM_SAMPLE:,1775412206,365160
1:NOPM_SAMPLE:,1775412207,355980
1:NOPM_SAMPLE:,1775412208,366000
1:NOPM_SAMPLE:,1775412209,355140
1:NOPM_SAMPLE:,1775412210,352740
1:NOPM_SAMPLE:,1775412211,354300
1:NOPM_SAMPLE:,1775412212,364920
1:NOPM_SAMPLE:,1775412213,349620
1:NOPM_SAMPLE:,1775412214,345660
1:NOPM_SAMPLE:,1775412215,355680
1:NOPM_SAMPLE:,1775412216,358140
1:NOPM_SAMPLE:,1775412217,362640
1:NOPM_SAMPLE:,1775412218,357180
1:NOPM_SAMPLE:,1775412219,352320
1:NOPM_SAMPLE:,1775412220,354900
1:NOPM_SAMPLE:,1775412222,356580
1:NOPM_SAMPLE:,1775412223,357540
1:NOPM_SAMPLE:,1775412224,362460
1:NOPM_SAMPLE:,1775412225,355200
1:NOPM_SAMPLE:,1775412226,355500
1:NOPM_SAMPLE:,1775412227,356160
1:NOPM_SAMPLE:,1775412228,334920
1:NOPM_SAMPLE:,1775412229,348000
1:NOPM_SAMPLE:,1775412230,344460
1:NOPM_SAMPLE:,1775412231,348600
1:NOPM_SAMPLE:,1775412232,362700
1:NOPM_SAMPLE:,1775412233,355320
1:NOPM_SAMPLE:,1775412234,346500
1:NOPM_SAMPLE:,1775412235,343980
1:NOPM_SAMPLE:,1775412236,347940
1:NOPM_SAMPLE:,1775412237,340200
1:NOPM_SAMPLE:,1775412238,349500
1:NOPM_SAMPLE:,1775412239,351840
1:NOPM_SAMPLE:,1775412240,354180
1:NOPM_SAMPLE:,1775412241,348600
1:NOPM_SAMPLE:,1775412242,356160
1:NOPM_SAMPLE:,1775412243,334500
1:NOPM_SAMPLE:,1775412244,335940
1:NOPM_SAMPLE:,1775412245,347040
1:NOPM_SAMPLE:,1775412246,336240
1:NOPM_SAMPLE:,1775412247,331260
1:NOPM_SAMPLE:,1775412248,343980
1:NOPM_SAMPLE:,1775412249,336840
1:NOPM_SAMPLE:,1775412250,332760
1:NOPM_SAMPLE:,1775412251,346920
1:NOPM_SAMPLE:,1775412252,338760
1:NOPM_SAMPLE:,1775412253,339120
1:NOPM_SAMPLE:,1775412254,348600
1:NOPM_SAMPLE:,1775412255,344820
1:NOPM_SAMPLE:,1775412256,338280
1:NOPM_SAMPLE:,1775412257,343320
1:NOPM_SAMPLE:,1775412258,325080
1:NOPM_SAMPLE:,1775412259,339480
1:NOPM_SAMPLE:,1775412260,339540
1:NOPM_SAMPLE:,1775412261,341700
1:NOPM_SAMPLE:,1775412262,340980
1:NOPM_SAMPLE:,1775412263,332940
1:NOPM_SAMPLE:,1775412264,325380
1:NOPM_SAMPLE:,1775412265,323340
1:NOPM_SAMPLE:,1775412266,317580
1:NOPM_SAMPLE:,1775412267,342000
1:NOPM_SAMPLE:,1775412268,348840
1:NOPM_SAMPLE:,1775412269,364680
1:NOPM_SAMPLE:,1775412270,360600
1:NOPM_SAMPLE:,1775412271,358200
1:NOPM_SAMPLE:,1775412272,363180
1:NOPM_SAMPLE:,1775412273,365460
1:NOPM_SAMPLE:,1775412274,361740
1:NOPM_SAMPLE:,1775412275,370020
1:NOPM_SAMPLE:,1775412276,358440
1:NOPM_SAMPLE:,1775412277,365700
1:NOPM_SAMPLE:,1775412278,364260
1:NOPM_SAMPLE:,1775412279,366120
1:NOPM_SAMPLE:,1775412280,363000
1:NOPM_SAMPLE:,1775412281,364200
1:NOPM_SAMPLE:,1775412282,372480
1:NOPM_SAMPLE:,1775412283,361860
1:NOPM_SAMPLE:,1775412284,368040
1:NOPM_SAMPLE:,1775412285,373080
1:NOPM_SAMPLE:,1775412286,363300
1:NOPM_SAMPLE:,1775412287,356880
1:NOPM_SAMPLE:,1775412288,369660
1:NOPM_SAMPLE:,1775412289,363900
1:NOPM_SAMPLE:,1775412290,375720
1:NOPM_SAMPLE:,1775412291,357480
1:NOPM_SAMPLE:,1775412292,365640
1:NOPM_SAMPLE:,1775412293,372660
1:NOPM_SAMPLE:,1775412294,363060
1:NOPM_SAMPLE:,1775412295,371520
1:NOPM_SAMPLE:,1775412296,365520
1:NOPM_SAMPLE:,1775412297,372420
1:NOPM_SAMPLE:,1775412298,366300
1:NOPM_SAMPLE:,1775412299,370920
1:NOPM_SAMPLE:,1775412300,369900
1:NOPM_SAMPLE:,1775412301,368520
1:NOPM_SAMPLE:,1775412302,355080
1:NOPM_SAMPLE:,1775412303,367620
1:NOPM_SAMPLE:,1775412304,365400
1:NOPM_SAMPLE:,1775412305,362340
1:NOPM_SAMPLE:,1775412306,369480
1:NOPM_SAMPLE:,1775412307,364440
1:NOPM_SAMPLE:,1775412308,365280
1:NOPM_SAMPLE:,1775412309,364620
1:NOPM_SAMPLE:,1775412310,370260
