timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775508028,245280
1:NOPM_SAMPLE:,1775508029,249960
1:NOPM_SAMPLE:,1775508030,247380
1:NOPM_SAMPLE:,1775508031,253080
1:NOPM_SAMPLE:,1775508032,259020
1:NOPM_SAMPLE:,1775508033,255780
1:NOPM_SAMPLE:,1775508034,234480
1:NOPM_SAMPLE:,1775508035,261660
1:NOPM_SAMPLE:,1775508036,252600
1:NOPM_SAMPLE:,1775508037,254100
1:NOPM_SAMPLE:,1775508038,264180
1:NOPM_SAMPLE:,1775508039,239220
1:NOPM_SAMPLE:,1775508040,276720
1:NOPM_SAMPLE:,1775508041,238920
1:NOPM_SAMPLE:,1775508042,263640
1:NOPM_SAMPLE:,1775508043,247080
1:NOPM_SAMPLE:,1775508044,256620
1:NOPM_SAMPLE:,1775508045,277200
1:NOPM_SAMPLE:,1775508046,256680
1:NOPM_SAMPLE:,1775508047,267780
1:NOPM_SAMPLE:,1775508048,276240
1:NOPM_SAMPLE:,1775508049,256200
1:NOPM_SAMPLE:,1775508050,256200
1:NOPM_SAMPLE:,1775508051,242520
1:NOPM_SAMPLE:,1775508052,250680
1:NOPM_SAMPLE:,1775508053,259140
1:NOPM_SAMPLE:,1775508054,249540
1:NOPM_SAMPLE:,1775508055,268200
1:NOPM_SAMPLE:,1775508056,289860
1:NOPM_SAMPLE:,1775508057,273480
1:NOPM_SAMPLE:,1775508058,271380
1:NOPM_SAMPLE:,1775508059,280860
1:NOPM_SAMPLE:,1775508060,290220
1:NOPM_SAMPLE:,1775508061,258180
1:NOPM_SAMPLE:,1775508062,263100
1:NOPM_SAMPLE:,1775508063,274260
1:NOPM_SAMPLE:,1775508064,280740
1:NOPM_SAMPLE:,1775508065,273060
1:NOPM_SAMPLE:,1775508066,270540
1:NOPM_SAMPLE:,1775508067,257820
1:NOPM_SAMPLE:,1775508068,273720
1:NOPM_SAMPLE:,1775508069,267720
1:NOPM_SAMPLE:,1775508070,277440
1:NOPM_SAMPLE:,1775508071,260820
1:NOPM_SAMPLE:,1775508072,259860
1:NOPM_SAMPLE:,1775508073,262140
1:NOPM_SAMPLE:,1775508074,267060
1:NOPM_SAMPLE:,1775508075,259440
1:NOPM_SAMPLE:,1775508076,274800
1:NOPM_SAMPLE:,1775508077,260940
1:NOPM_SAMPLE:,1775508078,265920
1:NOPM_SAMPLE:,1775508079,280860
1:NOPM_SAMPLE:,1775508080,264120
1:NOPM_SAMPLE:,1775508081,270180
1:NOPM_SAMPLE:,1775508082,267480
1:NOPM_SAMPLE:,1775508084,256020
1:NOPM_SAMPLE:,1775508085,266040
1:NOPM_SAMPLE:,1775508086,255780
1:NOPM_SAMPLE:,1775508087,263700
1:NOPM_SAMPLE:,1775508088,259980
1:NOPM_SAMPLE:,1775508089,267540
1:NOPM_SAMPLE:,1775508090,278580
1:NOPM_SAMPLE:,1775508091,265020
1:NOPM_SAMPLE:,1775508092,255660
1:NOPM_SAMPLE:,1775508093,257340
1:NOPM_SAMPLE:,1775508094,273960
1:NOPM_SAMPLE:,1775508095,275460
1:NOPM_SAMPLE:,1775508096,275520
1:NOPM_SAMPLE:,1775508097,276060
1:NOPM_SAMPLE:,1775508098,277020
1:NOPM_SAMPLE:,1775508099,271140
1:NOPM_SAMPLE:,1775508100,259140
1:NOPM_SAMPLE:,1775508101,259260
1:NOPM_SAMPLE:,1775508102,261240
1:NOPM_SAMPLE:,1775508103,255600
1:NOPM_SAMPLE:,1775508104,267240
1:NOPM_SAMPLE:,1775508105,260160
1:NOPM_SAMPLE:,1775508106,261360
1:NOPM_SAMPLE:,1775508107,263280
1:NOPM_SAMPLE:,1775508108,277020
1:NOPM_SAMPLE:,1775508109,247440
1:NOPM_SAMPLE:,1775508110,261480
1:NOPM_SAMPLE:,1775508111,265320
1:NOPM_SAMPLE:,1775508112,257820
1:NOPM_SAMPLE:,1775508113,274260
1:NOPM_SAMPLE:,1775508114,244560
1:NOPM_SAMPLE:,1775508115,269820
1:NOPM_SAMPLE:,1775508116,252120
1:NOPM_SAMPLE:,1775508117,261300
1:NOPM_SAMPLE:,1775508118,242520
1:NOPM_SAMPLE:,1775508119,245280
1:NOPM_SAMPLE:,1775508120,255300
1:NOPM_SAMPLE:,1775508121,250860
1:NOPM_SAMPLE:,1775508122,246780
1:NOPM_SAMPLE:,1775508123,249780
1:NOPM_SAMPLE:,1775508124,255660
1:NOPM_SAMPLE:,1775508125,261420
1:NOPM_SAMPLE:,1775508126,253080
1:NOPM_SAMPLE:,1775508127,247380
1:NOPM_SAMPLE:,1775508128,262080
1:NOPM_SAMPLE:,1775508129,259500
1:NOPM_SAMPLE:,1775508130,261300
1:NOPM_SAMPLE:,1775508131,261000
1:NOPM_SAMPLE:,1775508132,247380
1:NOPM_SAMPLE:,1775508133,262980
1:NOPM_SAMPLE:,1775508134,259680
1:NOPM_SAMPLE:,1775508135,258360
1:NOPM_SAMPLE:,1775508136,258120
1:NOPM_SAMPLE:,1775508137,267240
1:NOPM_SAMPLE:,1775508138,270240
1:NOPM_SAMPLE:,1775508139,264180
1:NOPM_SAMPLE:,1775508140,266760
1:NOPM_SAMPLE:,1775508141,257160
1:NOPM_SAMPLE:,1775508142,240480
1:NOPM_SAMPLE:,1775508143,245220
1:NOPM_SAMPLE:,1775508144,226440
1:NOPM_SAMPLE:,1775508145,235920
1:NOPM_SAMPLE:,1775508146,253320
1:NOPM_SAMPLE:,1775508147,244740
1:NOPM_SAMPLE:,1775508148,253680
1:NOPM_SAMPLE:,1775508149,271680
1:NOPM_SAMPLE:,1775508150,257640
1:NOPM_SAMPLE:,1775508151,270240
1:NOPM_SAMPLE:,1775508152,271020
1:NOPM_SAMPLE:,1775508153,243300
1:NOPM_SAMPLE:,1775508154,266580
1:NOPM_SAMPLE:,1775508155,267000
1:NOPM_SAMPLE:,1775508156,261540
1:NOPM_SAMPLE:,1775508157,264480
1:NOPM_SAMPLE:,1775508158,268920
1:NOPM_SAMPLE:,1775508159,263760
1:NOPM_SAMPLE:,1775508160,259380
1:NOPM_SAMPLE:,1775508161,260520
1:NOPM_SAMPLE:,1775508162,257460
1:NOPM_SAMPLE:,1775508163,274860
1:NOPM_SAMPLE:,1775508164,270900
1:NOPM_SAMPLE:,1775508165,277800
1:NOPM_SAMPLE:,1775508166,270900
1:NOPM_SAMPLE:,1775508167,269640
1:NOPM_SAMPLE:,1775508168,268140
1:NOPM_SAMPLE:,1775508169,256320
1:NOPM_SAMPLE:,1775508170,263220
1:NOPM_SAMPLE:,1775508171,271620
1:NOPM_SAMPLE:,1775508172,269340
1:NOPM_SAMPLE:,1775508173,263820
1:NOPM_SAMPLE:,1775508174,270180
1:NOPM_SAMPLE:,1775508175,274080
1:NOPM_SAMPLE:,1775508176,266280
1:NOPM_SAMPLE:,1775508177,251580
1:NOPM_SAMPLE:,1775508178,272340
1:NOPM_SAMPLE:,1775508179,264780
1:NOPM_SAMPLE:,1775508180,269760
1:NOPM_SAMPLE:,1775508181,262440
1:NOPM_SAMPLE:,1775508182,266820
1:NOPM_SAMPLE:,1775508183,263940
1:NOPM_SAMPLE:,1775508184,271500
1:NOPM_SAMPLE:,1775508185,260220
1:NOPM_SAMPLE:,1775508186,244380
1:NOPM_SAMPLE:,1775508187,281760
1:NOPM_SAMPLE:,1775508188,266580
1:NOPM_SAMPLE:,1775508189,254340
1:NOPM_SAMPLE:,1775508190,258960
1:NOPM_SAMPLE:,1775508191,267540
1:NOPM_SAMPLE:,1775508192,254340
1:NOPM_SAMPLE:,1775508193,251940
1:NOPM_SAMPLE:,1775508194,254280
1:NOPM_SAMPLE:,1775508195,253320
1:NOPM_SAMPLE:,1775508196,262140
1:NOPM_SAMPLE:,1775508197,263460
1:NOPM_SAMPLE:,1775508198,255300
1:NOPM_SAMPLE:,1775508199,266040
1:NOPM_SAMPLE:,1775508200,263220
1:NOPM_SAMPLE:,1775508201,262800
1:NOPM_SAMPLE:,1775508202,256260
1:NOPM_SAMPLE:,1775508203,265080
1:NOPM_SAMPLE:,1775508204,269280
1:NOPM_SAMPLE:,1775508205,259500
1:NOPM_SAMPLE:,1775508206,266520
1:NOPM_SAMPLE:,1775508207,256800
1:NOPM_SAMPLE:,1775508208,262860
1:NOPM_SAMPLE:,1775508209,266640
1:NOPM_SAMPLE:,1775508210,242700
1:NOPM_SAMPLE:,1775508211,265500
1:NOPM_SAMPLE:,1775508212,258540
1:NOPM_SAMPLE:,1775508213,257940
1:NOPM_SAMPLE:,1775508214,249240
1:NOPM_SAMPLE:,1775508215,246900
1:NOPM_SAMPLE:,1775508216,262320
1:NOPM_SAMPLE:,1775508217,263400
1:NOPM_SAMPLE:,1775508218,225300
1:NOPM_SAMPLE:,1775508220,259800
1:NOPM_SAMPLE:,1775508221,246420
1:NOPM_SAMPLE:,1775508222,238200
1:NOPM_SAMPLE:,1775508223,245880
1:NOPM_SAMPLE:,1775508224,245040
1:NOPM_SAMPLE:,1775508225,246780
1:NOPM_SAMPLE:,1775508226,259320
1:NOPM_SAMPLE:,1775508227,247740
1:NOPM_SAMPLE:,1775508228,226620
1:NOPM_SAMPLE:,1775508229,233700
1:NOPM_SAMPLE:,1775508230,248400
1:NOPM_SAMPLE:,1775508231,246300
1:NOPM_SAMPLE:,1775508232,240060
1:NOPM_SAMPLE:,1775508233,236640
1:NOPM_SAMPLE:,1775508234,248880
1:NOPM_SAMPLE:,1775508235,241620
1:NOPM_SAMPLE:,1775508236,247380
1:NOPM_SAMPLE:,1775508237,220260
1:NOPM_SAMPLE:,1775508238,231420
1:NOPM_SAMPLE:,1775508239,247680
1:NOPM_SAMPLE:,1775508240,227700
1:NOPM_SAMPLE:,1775508241,238860
1:NOPM_SAMPLE:,1775508242,243240
1:NOPM_SAMPLE:,1775508243,227460
1:NOPM_SAMPLE:,1775508244,246660
1:NOPM_SAMPLE:,1775508245,233820
1:NOPM_SAMPLE:,1775508246,207660
1:NOPM_SAMPLE:,1775508247,233580
1:NOPM_SAMPLE:,1775508248,231240
1:NOPM_SAMPLE:,1775508249,257040
1:NOPM_SAMPLE:,1775508250,234120
1:NOPM_SAMPLE:,1775508251,243480
1:NOPM_SAMPLE:,1775508252,243480
1:NOPM_SAMPLE:,1775508253,231720
1:NOPM_SAMPLE:,1775508254,230880
1:NOPM_SAMPLE:,1775508255,211440
1:NOPM_SAMPLE:,1775508256,217320
1:NOPM_SAMPLE:,1775508257,225060
1:NOPM_SAMPLE:,1775508258,240660
1:NOPM_SAMPLE:,1775508259,224100
1:NOPM_SAMPLE:,1775508260,256560
1:NOPM_SAMPLE:,1775508261,254820
1:NOPM_SAMPLE:,1775508262,252540
1:NOPM_SAMPLE:,1775508263,245220
1:NOPM_SAMPLE:,1775508264,249600
1:NOPM_SAMPLE:,1775508265,232740
1:NOPM_SAMPLE:,1775508266,267420
1:NOPM_SAMPLE:,1775508267,246780
1:NOPM_SAMPLE:,1775508268,257520
