timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775383984,106860
1:NOPM_SAMPLE:,1775383985,100500
1:NOPM_SAMPLE:,1775383986,103320
1:NOPM_SAMPLE:,1775383987,115800
1:NOPM_SAMPLE:,1775383988,117300
1:NOPM_SAMPLE:,1775383989,119940
1:NOPM_SAMPLE:,1775383990,108960
1:NOPM_SAMPLE:,1775383991,126480
1:NOPM_SAMPLE:,1775383992,107760
1:NOPM_SAMPLE:,1775383993,126000
1:NOPM_SAMPLE:,1775383994,103980
1:NOPM_SAMPLE:,1775383995,124440
1:NOPM_SAMPLE:,1775383996,115080
1:NOPM_SAMPLE:,1775383997,109740
1:NOPM_SAMPLE:,1775383998,126480
1:NOPM_SAMPLE:,1775383999,118980
1:NOPM_SAMPLE:,1775384000,116280
1:NOPM_SAMPLE:,1775384001,123600
1:NOPM_SAMPLE:,1775384002,112560
1:NOPM_SAMPLE:,1775384003,114000
1:NOPM_SAMPLE:,1775384004,102240
1:NOPM_SAMPLE:,1775384005,122100
1:NOPM_SAMPLE:,1775384006,127260
1:NOPM_SAMPLE:,1775384007,111480
1:NOPM_SAMPLE:,1775384008,117600
1:NOPM_SAMPLE:,1775384009,121500
1:NOPM_SAMPLE:,1775384010,123420
1:NOPM_SAMPLE:,1775384011,111660
1:NOPM_SAMPLE:,1775384012,116520
1:NOPM_SAMPLE:,1775384013,105660
1:NOPM_SAMPLE:,1775384014,110880
1:NOPM_SAMPLE:,1775384015,118860
1:NOPM_SAMPLE:,1775384016,104160
1:NOPM_SAMPLE:,1775384017,118500
1:NOPM_SAMPLE:,1775384018,105300
1:NOPM_SAMPLE:,1775384019,114660
1:NOPM_SAMPLE:,1775384020,105300
1:NOPM_SAMPLE:,1775384021,108780
1:NOPM_SAMPLE:,1775384022,98760
1:NOPM_SAMPLE:,1775384023,100020
1:NOPM_SAMPLE:,1775384024,106500
1:NOPM_SAMPLE:,1775384026,95700
1:NOPM_SAMPLE:,1775384027,109740
1:NOPM_SAMPLE:,1775384028,95280
1:NOPM_SAMPLE:,1775384029,116880
1:NOPM_SAMPLE:,1775384030,92220
1:NOPM_SAMPLE:,1775384031,103440
1:NOPM_SAMPLE:,1775384032,99780
1:NOPM_SAMPLE:,1775384033,95220
1:NOPM_SAMPLE:,1775384034,85680
1:NOPM_SAMPLE:,1775384035,103920
1:NOPM_SAMPLE:,1775384036,105600
1:NOPM_SAMPLE:,1775384037,97920
1:NOPM_SAMPLE:,1775384038,101940
1:NOPM_SAMPLE:,1775384039,102900
1:NOPM_SAMPLE:,1775384040,105180
1:NOPM_SAMPLE:,1775384041,91860
1:NOPM_SAMPLE:,1775384042,102000
1:NOPM_SAMPLE:,1775384043,102720
1:NOPM_SAMPLE:,1775384044,103080
