timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775571009,334500
1:NOPM_SAMPLE:,1775571010,341100
1:NOPM_SAMPLE:,1775571011,355980
1:NOPM_SAMPLE:,1775571012,355080
1:NOPM_SAMPLE:,1775571013,330180
1:NOPM_SAMPLE:,1775571014,285180
1:NOPM_SAMPLE:,1775571015,278340
1:NOPM_SAMPLE:,1775571016,278280
1:NOPM_SAMPLE:,1775571017,302520
1:NOPM_SAMPLE:,1775571018,320520
1:NOPM_SAMPLE:,1775571019,325620
1:NOPM_SAMPLE:,1775571020,328680
1:NOPM_SAMPLE:,1775571021,324900
1:NOPM_SAMPLE:,1775571022,325260
1:NOPM_SAMPLE:,1775571023,273900
1:NOPM_SAMPLE:,1775571024,281040
1:NOPM_SAMPLE:,1775571025,270960
1:NOPM_SAMPLE:,1775571026,282060
1:NOPM_SAMPLE:,1775571027,286500
1:NOPM_SAMPLE:,1775571028,284820
1:NOPM_SAMPLE:,1775571029,277200
1:NOPM_SAMPLE:,1775571030,286620
1:NOPM_SAMPLE:,1775571031,276780
1:NOPM_SAMPLE:,1775571032,282480
1:NOPM_SAMPLE:,1775571033,273540
1:NOPM_SAMPLE:,1775571034,289680
1:NOPM_SAMPLE:,1775571035,294060
1:NOPM_SAMPLE:,1775571036,274380
1:NOPM_SAMPLE:,1775571037,287040
1:NOPM_SAMPLE:,1775571038,290160
1:NOPM_SAMPLE:,1775571039,285180
1:NOPM_SAMPLE:,1775571040,288720
1:NOPM_SAMPLE:,1775571041,288600
1:NOPM_SAMPLE:,1775571042,309720
1:NOPM_SAMPLE:,1775571043,295920
1:NOPM_SAMPLE:,1775571044,306720
1:NOPM_SAMPLE:,1775571045,298200
1:NOPM_SAMPLE:,1775571046,306420
1:NOPM_SAMPLE:,1775571047,294900
1:NOPM_SAMPLE:,1775571048,290100
1:NOPM_SAMPLE:,1775571049,303720
1:NOPM_SAMPLE:,1775571050,315120
1:NOPM_SAMPLE:,1775571051,301080
1:NOPM_SAMPLE:,1775571052,301020
1:NOPM_SAMPLE:,1775571053,298440
1:NOPM_SAMPLE:,1775571054,301560
1:NOPM_SAMPLE:,1775571055,277920
1:NOPM_SAMPLE:,1775571056,293400
1:NOPM_SAMPLE:,1775571057,305520
1:NOPM_SAMPLE:,1775571058,284700
1:NOPM_SAMPLE:,1775571059,283200
1:NOPM_SAMPLE:,1775571060,300780
1:NOPM_SAMPLE:,1775571061,292260
1:NOPM_SAMPLE:,1775571062,280740
1:NOPM_SAMPLE:,1775571063,283200
1:NOPM_SAMPLE:,1775571064,320760
1:NOPM_SAMPLE:,1775571065,337920
1:NOPM_SAMPLE:,1775571066,333240
1:NOPM_SAMPLE:,1775571067,316140
1:NOPM_SAMPLE:,1775571068,325380
1:NOPM_SAMPLE:,1775571069,328920
1:NOPM_SAMPLE:,1775571070,331800
1:NOPM_SAMPLE:,1775571071,339600
1:NOPM_SAMPLE:,1775571072,327360
1:NOPM_SAMPLE:,1775571073,343680
1:NOPM_SAMPLE:,1775571074,331260
1:NOPM_SAMPLE:,1775571075,327000
1:NOPM_SAMPLE:,1775571076,341940
1:NOPM_SAMPLE:,1775571077,343200
1:NOPM_SAMPLE:,1775571078,340260
1:NOPM_SAMPLE:,1775571079,333840
1:NOPM_SAMPLE:,1775571080,340140
1:NOPM_SAMPLE:,1775571081,341340
1:NOPM_SAMPLE:,1775571082,335640
1:NOPM_SAMPLE:,1775571083,344520
1:NOPM_SAMPLE:,1775571084,326640
1:NOPM_SAMPLE:,1775571085,318420
1:NOPM_SAMPLE:,1775571086,326040
1:NOPM_SAMPLE:,1775571087,334560
1:NOPM_SAMPLE:,1775571088,337320
1:NOPM_SAMPLE:,1775571089,337860
1:NOPM_SAMPLE:,1775571090,329460
1:NOPM_SAMPLE:,1775571091,325920
1:NOPM_SAMPLE:,1775571092,322620
1:NOPM_SAMPLE:,1775571093,324120
1:NOPM_SAMPLE:,1775571094,327360
1:NOPM_SAMPLE:,1775571095,321600
1:NOPM_SAMPLE:,1775571097,330900
1:NOPM_SAMPLE:,1775571098,322560
1:NOPM_SAMPLE:,1775571099,330600
1:NOPM_SAMPLE:,1775571100,326820
1:NOPM_SAMPLE:,1775571101,331500
1:NOPM_SAMPLE:,1775571102,333960
1:NOPM_SAMPLE:,1775571103,336300
1:NOPM_SAMPLE:,1775571104,329160
