timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775478298,238800
1:NOPM_SAMPLE:,1775478299,231000
1:NOPM_SAMPLE:,1775478300,245160
1:NOPM_SAMPLE:,1775478301,247680
1:NOPM_SAMPLE:,1775478302,249480
1:NOPM_SAMPLE:,1775478303,244260
1:NOPM_SAMPLE:,1775478304,248940
1:NOPM_SAMPLE:,1775478305,244380
1:NOPM_SAMPLE:,1775478306,240660
1:NOPM_SAMPLE:,1775478307,232800
1:NOPM_SAMPLE:,1775478308,221700
1:NOPM_SAMPLE:,1775478309,228960
1:NOPM_SAMPLE:,1775478310,197940
1:NOPM_SAMPLE:,1775478311,210180
1:NOPM_SAMPLE:,1775478312,205740
1:NOPM_SAMPLE:,1775478313,215280
1:NOPM_SAMPLE:,1775478314,213960
1:NOPM_SAMPLE:,1775478315,193140
1:NOPM_SAMPLE:,1775478316,192600
1:NOPM_SAMPLE:,1775478317,204000
1:NOPM_SAMPLE:,1775478318,214860
1:NOPM_SAMPLE:,1775478319,220920
1:NOPM_SAMPLE:,1775478320,236100
1:NOPM_SAMPLE:,1775478321,214620
1:NOPM_SAMPLE:,1775478322,234600
1:NOPM_SAMPLE:,1775478323,210840
1:NOPM_SAMPLE:,1775478324,201540
1:NOPM_SAMPLE:,1775478325,214800
1:NOPM_SAMPLE:,1775478326,219180
1:NOPM_SAMPLE:,1775478327,202800
1:NOPM_SAMPLE:,1775478328,210120
1:NOPM_SAMPLE:,1775478329,222480
1:NOPM_SAMPLE:,1775478330,205440
1:NOPM_SAMPLE:,1775478331,203520
1:NOPM_SAMPLE:,1775478332,210900
1:NOPM_SAMPLE:,1775478333,198960
1:NOPM_SAMPLE:,1775478334,214800
1:NOPM_SAMPLE:,1775478335,223680
1:NOPM_SAMPLE:,1775478336,180360
1:NOPM_SAMPLE:,1775478337,187020
1:NOPM_SAMPLE:,1775478338,193500
1:NOPM_SAMPLE:,1775478339,189540
1:NOPM_SAMPLE:,1775478340,199020
1:NOPM_SAMPLE:,1775478341,215100
1:NOPM_SAMPLE:,1775478342,200880
1:NOPM_SAMPLE:,1775478343,218100
1:NOPM_SAMPLE:,1775478344,215400
1:NOPM_SAMPLE:,1775478345,184200
1:NOPM_SAMPLE:,1775478346,199440
1:NOPM_SAMPLE:,1775478347,185100
1:NOPM_SAMPLE:,1775478348,213660
1:NOPM_SAMPLE:,1775478349,189660
1:NOPM_SAMPLE:,1775478350,198060
1:NOPM_SAMPLE:,1775478351,217980
1:NOPM_SAMPLE:,1775478352,221580
1:NOPM_SAMPLE:,1775478353,169020
1:NOPM_SAMPLE:,1775478354,202920
1:NOPM_SAMPLE:,1775478355,193620
1:NOPM_SAMPLE:,1775478356,179820
1:NOPM_SAMPLE:,1775478357,214080
1:NOPM_SAMPLE:,1775478358,238980
1:NOPM_SAMPLE:,1775478359,206640
1:NOPM_SAMPLE:,1775478360,192660
1:NOPM_SAMPLE:,1775478361,142380
1:NOPM_SAMPLE:,1775478362,171480
1:NOPM_SAMPLE:,1775478363,209940
1:NOPM_SAMPLE:,1775478364,211560
1:NOPM_SAMPLE:,1775478366,177480
1:NOPM_SAMPLE:,1775478367,155400
1:NOPM_SAMPLE:,1775478368,223080
1:NOPM_SAMPLE:,1775478369,217140
1:NOPM_SAMPLE:,1775478370,167280
1:NOPM_SAMPLE:,1775478371,236040
1:NOPM_SAMPLE:,1775478372,189180
1:NOPM_SAMPLE:,1775478373,177300
1:NOPM_SAMPLE:,1775478374,182340
1:NOPM_SAMPLE:,1775478375,140640
1:NOPM_SAMPLE:,1775478376,162780
1:NOPM_SAMPLE:,1775478377,194700
1:NOPM_SAMPLE:,1775478378,138720
1:NOPM_SAMPLE:,1775478379,182280
1:NOPM_SAMPLE:,1775478380,183060
1:NOPM_SAMPLE:,1775478381,155100
1:NOPM_SAMPLE:,1775478382,176280
1:NOPM_SAMPLE:,1775478383,194040
1:NOPM_SAMPLE:,1775478384,127980
1:NOPM_SAMPLE:,1775478385,175140
1:NOPM_SAMPLE:,1775478386,171240
1:NOPM_SAMPLE:,1775478387,172740
1:NOPM_SAMPLE:,1775478388,226320
1:NOPM_SAMPLE:,1775478389,183480
1:NOPM_SAMPLE:,1775478390,177480
1:NOPM_SAMPLE:,1775478391,151260
1:NOPM_SAMPLE:,1775478392,139680
1:NOPM_SAMPLE:,1775478393,130200
1:NOPM_SAMPLE:,1775478394,171840
1:NOPM_SAMPLE:,1775478395,175260
1:NOPM_SAMPLE:,1775478396,135060
1:NOPM_SAMPLE:,1775478397,219060
1:NOPM_SAMPLE:,1775478398,169560
1:NOPM_SAMPLE:,1775478399,224220
1:NOPM_SAMPLE:,1775478400,226020
1:NOPM_SAMPLE:,1775478401,127680
1:NOPM_SAMPLE:,1775478402,233460
1:NOPM_SAMPLE:,1775478403,184740
1:NOPM_SAMPLE:,1775478404,132540
1:NOPM_SAMPLE:,1775478405,106560
1:NOPM_SAMPLE:,1775478406,153840
1:NOPM_SAMPLE:,1775478407,188880
1:NOPM_SAMPLE:,1775478408,151440
1:NOPM_SAMPLE:,1775478409,178200
1:NOPM_SAMPLE:,1775478410,151260
1:NOPM_SAMPLE:,1775478411,184140
1:NOPM_SAMPLE:,1775478412,143340
1:NOPM_SAMPLE:,1775478413,155940
1:NOPM_SAMPLE:,1775478414,156180
1:NOPM_SAMPLE:,1775478415,159540
1:NOPM_SAMPLE:,1775478416,182820
1:NOPM_SAMPLE:,1775478417,126120
1:NOPM_SAMPLE:,1775478418,143400
1:NOPM_SAMPLE:,1775478419,178740
1:NOPM_SAMPLE:,1775478420,233220
1:NOPM_SAMPLE:,1775478421,184380
1:NOPM_SAMPLE:,1775478422,168120
1:NOPM_SAMPLE:,1775478423,216780
1:NOPM_SAMPLE:,1775478424,194580
1:NOPM_SAMPLE:,1775478425,235920
1:NOPM_SAMPLE:,1775478426,123960
1:NOPM_SAMPLE:,1775478427,169140
1:NOPM_SAMPLE:,1775478428,188160
1:NOPM_SAMPLE:,1775478429,204180
1:NOPM_SAMPLE:,1775478430,154920
1:NOPM_SAMPLE:,1775478431,183540
1:NOPM_SAMPLE:,1775478432,202740
1:NOPM_SAMPLE:,1775478433,207840
1:NOPM_SAMPLE:,1775478434,169800
1:NOPM_SAMPLE:,1775478435,135900
1:NOPM_SAMPLE:,1775478436,191220
1:NOPM_SAMPLE:,1775478437,197280
1:NOPM_SAMPLE:,1775478438,242520
1:NOPM_SAMPLE:,1775478439,153000
1:NOPM_SAMPLE:,1775478440,190800
1:NOPM_SAMPLE:,1775478441,136080
1:NOPM_SAMPLE:,1775478442,210300
1:NOPM_SAMPLE:,1775478444,201600
1:NOPM_SAMPLE:,1775478445,184560
1:NOPM_SAMPLE:,1775478446,160080
1:NOPM_SAMPLE:,1775478447,192120
1:NOPM_SAMPLE:,1775478448,207900
1:NOPM_SAMPLE:,1775478449,246180
1:NOPM_SAMPLE:,1775478450,153960
1:NOPM_SAMPLE:,1775478451,159000
1:NOPM_SAMPLE:,1775478452,199740
1:NOPM_SAMPLE:,1775478453,144120
1:NOPM_SAMPLE:,1775478454,114420
1:NOPM_SAMPLE:,1775478455,196260
1:NOPM_SAMPLE:,1775478456,142140
1:NOPM_SAMPLE:,1775478457,222540
1:NOPM_SAMPLE:,1775478458,198960
1:NOPM_SAMPLE:,1775478459,199920
1:NOPM_SAMPLE:,1775478460,120300
1:NOPM_SAMPLE:,1775478461,180180
1:NOPM_SAMPLE:,1775478462,156420
1:NOPM_SAMPLE:,1775478463,190680
1:NOPM_SAMPLE:,1775478464,150360
1:NOPM_SAMPLE:,1775478465,192600
1:NOPM_SAMPLE:,1775478466,131040
1:NOPM_SAMPLE:,1775478467,131040
1:NOPM_SAMPLE:,1775478468,137100
1:NOPM_SAMPLE:,1775478469,203400
1:NOPM_SAMPLE:,1775478470,248940
1:NOPM_SAMPLE:,1775478471,208200
1:NOPM_SAMPLE:,1775478472,254400
1:NOPM_SAMPLE:,1775478473,198900
1:NOPM_SAMPLE:,1775478474,160860
1:NOPM_SAMPLE:,1775478475,203700
1:NOPM_SAMPLE:,1775478476,142800
1:NOPM_SAMPLE:,1775478477,137640
1:NOPM_SAMPLE:,1775478478,148200
1:NOPM_SAMPLE:,1775478479,141180
1:NOPM_SAMPLE:,1775478480,196680
1:NOPM_SAMPLE:,1775478481,141780
1:NOPM_SAMPLE:,1775478482,151680
1:NOPM_SAMPLE:,1775478483,141060
1:NOPM_SAMPLE:,1775478484,216060
1:NOPM_SAMPLE:,1775478485,207840
1:NOPM_SAMPLE:,1775478486,133740
1:NOPM_SAMPLE:,1775478487,181680
1:NOPM_SAMPLE:,1775478488,163620
1:NOPM_SAMPLE:,1775478489,160920
1:NOPM_SAMPLE:,1775478490,143700
1:NOPM_SAMPLE:,1775478491,147900
1:NOPM_SAMPLE:,1775478492,204480
1:NOPM_SAMPLE:,1775478493,148080
1:NOPM_SAMPLE:,1775478494,200580
1:NOPM_SAMPLE:,1775478495,90300
1:NOPM_SAMPLE:,1775478496,190920
1:NOPM_SAMPLE:,1775478497,190800
1:NOPM_SAMPLE:,1775478498,191640
1:NOPM_SAMPLE:,1775478499,113820
1:NOPM_SAMPLE:,1775478500,192900
1:NOPM_SAMPLE:,1775478501,190200
1:NOPM_SAMPLE:,1775478502,199440
1:NOPM_SAMPLE:,1775478503,247620
1:NOPM_SAMPLE:,1775478504,145560
1:NOPM_SAMPLE:,1775478505,146520
1:NOPM_SAMPLE:,1775478506,195780
1:NOPM_SAMPLE:,1775478507,201720
1:NOPM_SAMPLE:,1775478508,146160
1:NOPM_SAMPLE:,1775478509,164940
1:NOPM_SAMPLE:,1775478510,168480
1:NOPM_SAMPLE:,1775478512,180120
1:NOPM_SAMPLE:,1775478513,180420
1:NOPM_SAMPLE:,1775478514,166200
1:NOPM_SAMPLE:,1775478515,250740
1:NOPM_SAMPLE:,1775478516,193740
1:NOPM_SAMPLE:,1775478517,200640
1:NOPM_SAMPLE:,1775478518,182280
1:NOPM_SAMPLE:,1775478519,211620
1:NOPM_SAMPLE:,1775478520,198060
1:NOPM_SAMPLE:,1775478521,196440
1:NOPM_SAMPLE:,1775478522,192540
1:NOPM_SAMPLE:,1775478523,250800
1:NOPM_SAMPLE:,1775478524,198900
1:NOPM_SAMPLE:,1775478525,201180
1:NOPM_SAMPLE:,1775478526,209520
1:NOPM_SAMPLE:,1775478527,191520
1:NOPM_SAMPLE:,1775478528,128340
1:NOPM_SAMPLE:,1775478529,138360
1:NOPM_SAMPLE:,1775478530,158880
1:NOPM_SAMPLE:,1775478531,247260
1:NOPM_SAMPLE:,1775478532,141420
1:NOPM_SAMPLE:,1775478533,184200
1:NOPM_SAMPLE:,1775478534,192420
1:NOPM_SAMPLE:,1775478535,191280
1:NOPM_SAMPLE:,1775478536,112500
1:NOPM_SAMPLE:,1775478537,220920
1:NOPM_SAMPLE:,1775478538,172860
1:NOPM_SAMPLE:,1775478539,197700
1:NOPM_SAMPLE:,1775478540,196860
1:NOPM_SAMPLE:,1775478541,196740
1:NOPM_SAMPLE:,1775478542,152820
1:NOPM_SAMPLE:,1775478543,256680
1:NOPM_SAMPLE:,1775478544,207000
1:NOPM_SAMPLE:,1775478545,187140
1:NOPM_SAMPLE:,1775478546,199560
1:NOPM_SAMPLE:,1775478547,155520
1:NOPM_SAMPLE:,1775478548,146640
1:NOPM_SAMPLE:,1775478549,145080
1:NOPM_SAMPLE:,1775478550,203160
1:NOPM_SAMPLE:,1775478551,196680
1:NOPM_SAMPLE:,1775478552,211800
1:NOPM_SAMPLE:,1775478553,207720
1:NOPM_SAMPLE:,1775478554,149400
1:NOPM_SAMPLE:,1775478555,220620
1:NOPM_SAMPLE:,1775478556,241920
1:NOPM_SAMPLE:,1775478557,153600
1:NOPM_SAMPLE:,1775478558,136260
1:NOPM_SAMPLE:,1775478559,196740
1:NOPM_SAMPLE:,1775478560,204840
1:NOPM_SAMPLE:,1775478561,197100
1:NOPM_SAMPLE:,1775478562,210300
1:NOPM_SAMPLE:,1775478563,154500
1:NOPM_SAMPLE:,1775478564,169860
1:NOPM_SAMPLE:,1775478565,188220
1:NOPM_SAMPLE:,1775478566,206880
1:NOPM_SAMPLE:,1775478567,149160
1:NOPM_SAMPLE:,1775478568,202440
1:NOPM_SAMPLE:,1775478569,228360
1:NOPM_SAMPLE:,1775478570,259800
1:NOPM_SAMPLE:,1775478571,203100
1:NOPM_SAMPLE:,1775478572,154020
1:NOPM_SAMPLE:,1775478573,169680
1:NOPM_SAMPLE:,1775478574,165660
1:NOPM_SAMPLE:,1775478575,193260
1:NOPM_SAMPLE:,1775478576,203400
1:NOPM_SAMPLE:,1775478577,142080
1:NOPM_SAMPLE:,1775478578,198300
1:NOPM_SAMPLE:,1775478579,191100
1:NOPM_SAMPLE:,1775478581,208080
1:NOPM_SAMPLE:,1775478582,195000
1:NOPM_SAMPLE:,1775478583,144240
1:NOPM_SAMPLE:,1775478584,250740
1:NOPM_SAMPLE:,1775478585,153840
1:NOPM_SAMPLE:,1775478586,187920
1:NOPM_SAMPLE:,1775478587,146520
1:NOPM_SAMPLE:,1775478588,197580
1:NOPM_SAMPLE:,1775478589,129540
1:NOPM_SAMPLE:,1775478590,164340
1:NOPM_SAMPLE:,1775478591,200760
