timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775511903,339120
1:NOPM_SAMPLE:,1775511904,333240
1:NOPM_SAMPLE:,1775511905,302700
1:NOPM_SAMPLE:,1775511906,283260
1:NOPM_SAMPLE:,1775511907,265980
1:NOPM_SAMPLE:,1775511908,280260
1:NOPM_SAMPLE:,1775511909,291300
1:NOPM_SAMPLE:,1775511910,303840
1:NOPM_SAMPLE:,1775511911,319260
1:NOPM_SAMPLE:,1775511912,324300
1:NOPM_SAMPLE:,1775511913,314520
1:NOPM_SAMPLE:,1775511914,285480
1:NOPM_SAMPLE:,1775511915,293880
1:NOPM_SAMPLE:,1775511916,259980
1:NOPM_SAMPLE:,1775511917,285120
1:NOPM_SAMPLE:,1775511918,284640
1:NOPM_SAMPLE:,1775511919,288120
1:NOPM_SAMPLE:,1775511920,289620
1:NOPM_SAMPLE:,1775511921,288480
1:NOPM_SAMPLE:,1775511922,286860
1:NOPM_SAMPLE:,1775511923,295080
1:NOPM_SAMPLE:,1775511924,280320
1:NOPM_SAMPLE:,1775511925,284580
1:NOPM_SAMPLE:,1775511926,279960
1:NOPM_SAMPLE:,1775511927,295260
1:NOPM_SAMPLE:,1775511928,277440
1:NOPM_SAMPLE:,1775511929,291420
1:NOPM_SAMPLE:,1775511930,284760
1:NOPM_SAMPLE:,1775511931,293940
1:NOPM_SAMPLE:,1775511932,275220
1:NOPM_SAMPLE:,1775511933,262380
1:NOPM_SAMPLE:,1775511934,263520
1:NOPM_SAMPLE:,1775511935,286140
1:NOPM_SAMPLE:,1775511936,280440
1:NOPM_SAMPLE:,1775511937,276780
1:NOPM_SAMPLE:,1775511938,283380
1:NOPM_SAMPLE:,1775511939,285360
1:NOPM_SAMPLE:,1775511940,295020
1:NOPM_SAMPLE:,1775511941,286680
1:NOPM_SAMPLE:,1775511942,275640
1:NOPM_SAMPLE:,1775511943,284460
1:NOPM_SAMPLE:,1775511944,285780
1:NOPM_SAMPLE:,1775511945,282420
1:NOPM_SAMPLE:,1775511946,287160
1:NOPM_SAMPLE:,1775511947,290940
1:NOPM_SAMPLE:,1775511948,281580
1:NOPM_SAMPLE:,1775511949,284280
1:NOPM_SAMPLE:,1775511950,299280
1:NOPM_SAMPLE:,1775511951,304980
1:NOPM_SAMPLE:,1775511952,306420
1:NOPM_SAMPLE:,1775511953,298740
1:NOPM_SAMPLE:,1775511954,309840
1:NOPM_SAMPLE:,1775511955,294900
1:NOPM_SAMPLE:,1775511956,318840
1:NOPM_SAMPLE:,1775511957,328620
1:NOPM_SAMPLE:,1775511958,317400
1:NOPM_SAMPLE:,1775511959,314940
1:NOPM_SAMPLE:,1775511960,330900
1:NOPM_SAMPLE:,1775511961,328140
1:NOPM_SAMPLE:,1775511962,325800
1:NOPM_SAMPLE:,1775511963,331320
1:NOPM_SAMPLE:,1775511964,335820
1:NOPM_SAMPLE:,1775511965,341760
1:NOPM_SAMPLE:,1775511966,336420
1:NOPM_SAMPLE:,1775511967,337020
1:NOPM_SAMPLE:,1775511968,325320
1:NOPM_SAMPLE:,1775511969,325140
1:NOPM_SAMPLE:,1775511970,328080
1:NOPM_SAMPLE:,1775511971,330660
1:NOPM_SAMPLE:,1775511972,330480
1:NOPM_SAMPLE:,1775511973,331500
1:NOPM_SAMPLE:,1775511974,318900
1:NOPM_SAMPLE:,1775511975,325620
1:NOPM_SAMPLE:,1775511976,320700
1:NOPM_SAMPLE:,1775511977,316500
1:NOPM_SAMPLE:,1775511978,311280
1:NOPM_SAMPLE:,1775511979,312240
1:NOPM_SAMPLE:,1775511980,322920
1:NOPM_SAMPLE:,1775511981,314100
1:NOPM_SAMPLE:,1775511982,308820
1:NOPM_SAMPLE:,1775511983,318000
1:NOPM_SAMPLE:,1775511984,317400
1:NOPM_SAMPLE:,1775511985,322380
1:NOPM_SAMPLE:,1775511986,312120
1:NOPM_SAMPLE:,1775511987,311160
1:NOPM_SAMPLE:,1775511988,320520
1:NOPM_SAMPLE:,1775511989,313320
1:NOPM_SAMPLE:,1775511990,324120
1:NOPM_SAMPLE:,1775511991,309780
1:NOPM_SAMPLE:,1775511992,325860
1:NOPM_SAMPLE:,1775511993,315180
1:NOPM_SAMPLE:,1775511994,316620
1:NOPM_SAMPLE:,1775511995,321240
1:NOPM_SAMPLE:,1775511996,313140
1:NOPM_SAMPLE:,1775511997,329520
1:NOPM_SAMPLE:,1775511998,319980
1:NOPM_SAMPLE:,1775511999,325140
1:NOPM_SAMPLE:,1775512000,317280
1:NOPM_SAMPLE:,1775512001,325260
1:NOPM_SAMPLE:,1775512002,323160
1:NOPM_SAMPLE:,1775512003,319560
1:NOPM_SAMPLE:,1775512004,318540
1:NOPM_SAMPLE:,1775512005,308100
1:NOPM_SAMPLE:,1775512006,319500
1:NOPM_SAMPLE:,1775512007,300960
1:NOPM_SAMPLE:,1775512008,315420
1:NOPM_SAMPLE:,1775512009,323760
1:NOPM_SAMPLE:,1775512010,319080
1:NOPM_SAMPLE:,1775512011,314040
1:NOPM_SAMPLE:,1775512012,308640
1:NOPM_SAMPLE:,1775512013,310080
1:NOPM_SAMPLE:,1775512014,303420
1:NOPM_SAMPLE:,1775512015,311580
1:NOPM_SAMPLE:,1775512016,296640
1:NOPM_SAMPLE:,1775512017,325080
1:NOPM_SAMPLE:,1775512018,336300
1:NOPM_SAMPLE:,1775512019,325440
1:NOPM_SAMPLE:,1775512020,315480
1:NOPM_SAMPLE:,1775512021,319260
1:NOPM_SAMPLE:,1775512022,329760
1:NOPM_SAMPLE:,1775512023,322560
1:NOPM_SAMPLE:,1775512024,310560
1:NOPM_SAMPLE:,1775512025,313200
1:NOPM_SAMPLE:,1775512026,324060
1:NOPM_SAMPLE:,1775512027,315840
1:NOPM_SAMPLE:,1775512028,315780
1:NOPM_SAMPLE:,1775512029,312000
1:NOPM_SAMPLE:,1775512030,317940
1:NOPM_SAMPLE:,1775512031,315960
1:NOPM_SAMPLE:,1775512032,313020
1:NOPM_SAMPLE:,1775512033,305760
1:NOPM_SAMPLE:,1775512034,319800
1:NOPM_SAMPLE:,1775512035,312360
