timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775415896,296640
1:NOPM_SAMPLE:,1775415897,291720
1:NOPM_SAMPLE:,1775415898,305880
1:NOPM_SAMPLE:,1775415900,308280
1:NOPM_SAMPLE:,1775415901,295380
1:NOPM_SAMPLE:,1775415902,309300
1:NOPM_SAMPLE:,1775415903,293700
1:NOPM_SAMPLE:,1775415904,313560
1:NOPM_SAMPLE:,1775415905,322680
1:NOPM_SAMPLE:,1775415906,324840
1:NOPM_SAMPLE:,1775415907,325140
1:NOPM_SAMPLE:,1775415908,325200
1:NOPM_SAMPLE:,1775415909,320220
1:NOPM_SAMPLE:,1775415910,329940
1:NOPM_SAMPLE:,1775415911,330120
1:NOPM_SAMPLE:,1775415912,333180
1:NOPM_SAMPLE:,1775415913,329460
1:NOPM_SAMPLE:,1775415914,310380
1:NOPM_SAMPLE:,1775415915,309540
1:NOPM_SAMPLE:,1775415916,316980
1:NOPM_SAMPLE:,1775415917,315780
1:NOPM_SAMPLE:,1775415918,286860
1:NOPM_SAMPLE:,1775415919,309960
1:NOPM_SAMPLE:,1775415920,313020
1:NOPM_SAMPLE:,1775415921,328140
1:NOPM_SAMPLE:,1775415922,330960
1:NOPM_SAMPLE:,1775415923,327960
1:NOPM_SAMPLE:,1775415924,285120
1:NOPM_SAMPLE:,1775415925,294420
1:NOPM_SAMPLE:,1775415926,299100
1:NOPM_SAMPLE:,1775415927,296100
1:NOPM_SAMPLE:,1775415928,297180
1:NOPM_SAMPLE:,1775415929,295200
1:NOPM_SAMPLE:,1775415930,294000
1:NOPM_SAMPLE:,1775415931,287820
1:NOPM_SAMPLE:,1775415932,300480
1:NOPM_SAMPLE:,1775415933,298800
1:NOPM_SAMPLE:,1775415934,302340
1:NOPM_SAMPLE:,1775415935,288480
1:NOPM_SAMPLE:,1775415936,287220
1:NOPM_SAMPLE:,1775415937,302520
1:NOPM_SAMPLE:,1775415938,294840
1:NOPM_SAMPLE:,1775415939,308280
1:NOPM_SAMPLE:,1775415940,306960
1:NOPM_SAMPLE:,1775415941,313200
1:NOPM_SAMPLE:,1775415942,317700
1:NOPM_SAMPLE:,1775415943,292920
1:NOPM_SAMPLE:,1775415944,309960
1:NOPM_SAMPLE:,1775415945,297720
1:NOPM_SAMPLE:,1775415946,302040
1:NOPM_SAMPLE:,1775415947,301740
1:NOPM_SAMPLE:,1775415948,306780
1:NOPM_SAMPLE:,1775415949,316860
1:NOPM_SAMPLE:,1775415950,310500
1:NOPM_SAMPLE:,1775415951,306900
