timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775359805,254940
1:NOPM_SAMPLE:,1775359806,243900
1:NOPM_SAMPLE:,1775359807,256260
1:NOPM_SAMPLE:,1775359808,243300
1:NOPM_SAMPLE:,1775359809,234060
1:NOPM_SAMPLE:,1775359810,242820
1:NOPM_SAMPLE:,1775359811,252900
1:NOPM_SAMPLE:,1775359812,266520
1:NOPM_SAMPLE:,1775359813,259320
1:NOPM_SAMPLE:,1775359814,241560
1:NOPM_SAMPLE:,1775359815,227100
1:NOPM_SAMPLE:,1775359816,246000
1:NOPM_SAMPLE:,1775359817,225720
1:NOPM_SAMPLE:,1775359818,239580
1:NOPM_SAMPLE:,1775359819,250800
1:NOPM_SAMPLE:,1775359820,247260
1:NOPM_SAMPLE:,1775359821,234900
1:NOPM_SAMPLE:,1775359822,235500
1:NOPM_SAMPLE:,1775359823,250380
1:NOPM_SAMPLE:,1775359824,259620
1:NOPM_SAMPLE:,1775359825,252480
1:NOPM_SAMPLE:,1775359826,253800
1:NOPM_SAMPLE:,1775359827,241380
1:NOPM_SAMPLE:,1775359828,254820
1:NOPM_SAMPLE:,1775359829,266940
1:NOPM_SAMPLE:,1775359830,252360
1:NOPM_SAMPLE:,1775359831,257700
1:NOPM_SAMPLE:,1775359832,285780
1:NOPM_SAMPLE:,1775359833,275700
1:NOPM_SAMPLE:,1775359834,263820
1:NOPM_SAMPLE:,1775359835,284160
1:NOPM_SAMPLE:,1775359836,231900
1:NOPM_SAMPLE:,1775359837,245580
1:NOPM_SAMPLE:,1775359838,156780
1:NOPM_SAMPLE:,1775359839,214980
1:NOPM_SAMPLE:,1775359840,273960
1:NOPM_SAMPLE:,1775359841,239040
1:NOPM_SAMPLE:,1775359842,287400
1:NOPM_SAMPLE:,1775359843,289800
1:NOPM_SAMPLE:,1775359844,242160
1:NOPM_SAMPLE:,1775359845,243780
1:NOPM_SAMPLE:,1775359846,254580
1:NOPM_SAMPLE:,1775359847,270900
1:NOPM_SAMPLE:,1775359848,239100
1:NOPM_SAMPLE:,1775359849,242700
1:NOPM_SAMPLE:,1775359850,244740
1:NOPM_SAMPLE:,1775359851,266100
1:NOPM_SAMPLE:,1775359852,278580
1:NOPM_SAMPLE:,1775359853,282780
1:NOPM_SAMPLE:,1775359855,275940
1:NOPM_SAMPLE:,1775359856,237420
1:NOPM_SAMPLE:,1775359857,288660
1:NOPM_SAMPLE:,1775359858,243480
1:NOPM_SAMPLE:,1775359859,245700
1:NOPM_SAMPLE:,1775359860,286800
1:NOPM_SAMPLE:,1775359861,265080
1:NOPM_SAMPLE:,1775359862,282600
