timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-04 23:24:02,2963329,48851,1025351,4618,17024,60,66,0,0,0,0,438720
2026-04-04 23:24:03,3013490,50161,1042776,4683,17490,60,66,0,0,0,0,449561
2026-04-04 23:24:04,3061692,48202,1059474,4754,16769,62,66,0,0,0,0,454461
2026-04-04 23:24:05,3107718,46026,1075450,4826,16048,66,67,0,0,0,0,458400
2026-04-04 23:24:06,3156137,48419,1092269,4918,16911,60,66,0,0,0,0,468334
2026-04-04 23:24:07,3200692,44555,1107699,4997,15509,56,66,0,0,0,0,471410
2026-04-04 23:24:08,3255288,54596,1126635,5084,19023,61,66,0,0,0,0,483068
2026-04-04 23:24:10,3297270,41982,1141170,5158,14609,56,66,0,0,0,0,479261
2026-04-04 23:24:11,3346508,49238,1158236,5231,17139,65,66,0,0,0,0,489068
2026-04-04 23:24:12,3397346,50838,1175897,5318,17748,59,66,0,0,0,0,493176
2026-04-04 23:24:13,3448666,51320,1193712,5383,17880,64,66,0,0,0,0,503486
2026-04-04 23:24:14,3499980,51314,1211511,5460,17876,61,66,0,0,0,0,507358
2026-04-04 23:24:15,3553352,53372,1229993,5549,18571,64,66,0,0,0,0,518138
2026-04-04 23:24:16,3604912,51560,1247849,5636,17943,60,66,0,0,0,0,521758
2026-04-04 23:24:17,3652389,47477,1264283,5715,16513,65,66,0,0,0,0,523928
2026-04-04 23:24:18,3707042,54653,1283277,5811,19090,63,66,0,0,0,0,534600
2026-04-04 23:24:19,3754527,47485,1299759,5878,16549,61,66,0,0,0,0,536365
2026-04-04 23:24:21,3806940,52413,1317925,5962,18250,65,66,0,0,0,0,539451
2026-04-04 23:24:22,3852482,45542,1333735,6035,15883,63,66,0,0,0,0,540104
2026-04-04 23:24:23,3904938,52456,1351919,6107,18256,58,66,0,0,0,0,549858
2026-04-04 23:24:24,3953316,48378,1368738,6179,16891,58,66,0,0,0,0,551121
2026-04-04 23:24:25,4003598,50282,1386157,6255,17495,62,66,0,0,0,0,560098
