timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775599105,368220
1:NOPM_SAMPLE:,1775599106,368940
1:NOPM_SAMPLE:,1775599107,291240
1:NOPM_SAMPLE:,1775599108,296400
1:NOPM_SAMPLE:,1775599109,294480
1:NOPM_SAMPLE:,1775599110,296760
1:NOPM_SAMPLE:,1775599111,300060
1:NOPM_SAMPLE:,1775599112,325620
1:NOPM_SAMPLE:,1775599113,334920
1:NOPM_SAMPLE:,1775599114,301260
1:NOPM_SAMPLE:,1775599115,316920
1:NOPM_SAMPLE:,1775599116,315660
1:NOPM_SAMPLE:,1775599117,330120
1:NOPM_SAMPLE:,1775599118,311760
1:NOPM_SAMPLE:,1775599119,303960
1:NOPM_SAMPLE:,1775599120,325800
1:NOPM_SAMPLE:,1775599121,323640
1:NOPM_SAMPLE:,1775599122,320460
1:NOPM_SAMPLE:,1775599123,303180
1:NOPM_SAMPLE:,1775599124,309300
1:NOPM_SAMPLE:,1775599125,306540
1:NOPM_SAMPLE:,1775599126,304380
1:NOPM_SAMPLE:,1775599127,298380
1:NOPM_SAMPLE:,1775599128,275760
1:NOPM_SAMPLE:,1775599129,275340
1:NOPM_SAMPLE:,1775599130,264180
1:NOPM_SAMPLE:,1775599131,248340
1:NOPM_SAMPLE:,1775599132,327660
1:NOPM_SAMPLE:,1775599133,304740
1:NOPM_SAMPLE:,1775599134,290460
1:NOPM_SAMPLE:,1775599135,315420
1:NOPM_SAMPLE:,1775599136,323280
1:NOPM_SAMPLE:,1775599137,312360
1:NOPM_SAMPLE:,1775599138,341460
1:NOPM_SAMPLE:,1775599139,304680
1:NOPM_SAMPLE:,1775599140,314640
1:NOPM_SAMPLE:,1775599141,284040
1:NOPM_SAMPLE:,1775599142,288360
1:NOPM_SAMPLE:,1775599143,290100
1:NOPM_SAMPLE:,1775599144,280800
1:NOPM_SAMPLE:,1775599145,320580
1:NOPM_SAMPLE:,1775599146,286800
1:NOPM_SAMPLE:,1775599147,306420
1:NOPM_SAMPLE:,1775599148,329640
1:NOPM_SAMPLE:,1775599149,339060
1:NOPM_SAMPLE:,1775599150,255120
1:NOPM_SAMPLE:,1775599151,307980
