timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775482167,279540
1:NOPM_SAMPLE:,1775482168,273660
1:NOPM_SAMPLE:,1775482169,260460
1:NOPM_SAMPLE:,1775482170,267240
1:NOPM_SAMPLE:,1775482171,287100
1:NOPM_SAMPLE:,1775482172,268500
1:NOPM_SAMPLE:,1775482173,281820
1:NOPM_SAMPLE:,1775482174,268080
1:NOPM_SAMPLE:,1775482175,291360
1:NOPM_SAMPLE:,1775482176,276660
1:NOPM_SAMPLE:,1775482177,278580
1:NOPM_SAMPLE:,1775482178,277860
1:NOPM_SAMPLE:,1775482179,276360
1:NOPM_SAMPLE:,1775482180,292620
1:NOPM_SAMPLE:,1775482181,276600
1:NOPM_SAMPLE:,1775482182,295080
1:NOPM_SAMPLE:,1775482184,283500
1:NOPM_SAMPLE:,1775482185,289680
1:NOPM_SAMPLE:,1775482186,289380
1:NOPM_SAMPLE:,1775482187,293280
1:NOPM_SAMPLE:,1775482188,250560
1:NOPM_SAMPLE:,1775482189,269280
1:NOPM_SAMPLE:,1775482190,277740
1:NOPM_SAMPLE:,1775482191,301620
1:NOPM_SAMPLE:,1775482192,270300
1:NOPM_SAMPLE:,1775482193,276480
1:NOPM_SAMPLE:,1775482194,279720
1:NOPM_SAMPLE:,1775482195,289380
1:NOPM_SAMPLE:,1775482196,297480
1:NOPM_SAMPLE:,1775482197,309060
1:NOPM_SAMPLE:,1775482198,262860
1:NOPM_SAMPLE:,1775482199,274560
1:NOPM_SAMPLE:,1775482200,240720
1:NOPM_SAMPLE:,1775482201,292320
1:NOPM_SAMPLE:,1775482202,246240
1:NOPM_SAMPLE:,1775482203,259860
1:NOPM_SAMPLE:,1775482204,298260
1:NOPM_SAMPLE:,1775482205,272040
1:NOPM_SAMPLE:,1775482206,233220
1:NOPM_SAMPLE:,1775482207,267360
1:NOPM_SAMPLE:,1775482208,301140
1:NOPM_SAMPLE:,1775482209,274320
1:NOPM_SAMPLE:,1775482210,284820
1:NOPM_SAMPLE:,1775482211,277740
1:NOPM_SAMPLE:,1775482212,196320
1:NOPM_SAMPLE:,1775482213,249720
1:NOPM_SAMPLE:,1775482214,236520
1:NOPM_SAMPLE:,1775482215,272520
1:NOPM_SAMPLE:,1775482216,234540
1:NOPM_SAMPLE:,1775482217,235800
1:NOPM_SAMPLE:,1775482218,188100
1:NOPM_SAMPLE:,1775482219,183300
1:NOPM_SAMPLE:,1775482220,181860
1:NOPM_SAMPLE:,1775482221,111240
1:NOPM_SAMPLE:,1775482222,184200
1:NOPM_SAMPLE:,1775482223,289560
1:NOPM_SAMPLE:,1775482224,243000
1:NOPM_SAMPLE:,1775482225,158400
1:NOPM_SAMPLE:,1775482226,232380
1:NOPM_SAMPLE:,1775482227,241920
1:NOPM_SAMPLE:,1775482228,227520
1:NOPM_SAMPLE:,1775482229,233640
1:NOPM_SAMPLE:,1775482230,228180
1:NOPM_SAMPLE:,1775482231,264300
1:NOPM_SAMPLE:,1775482232,214680
1:NOPM_SAMPLE:,1775482233,136200
1:NOPM_SAMPLE:,1775482234,304980
1:NOPM_SAMPLE:,1775482235,308820
1:NOPM_SAMPLE:,1775482236,199320
1:NOPM_SAMPLE:,1775482237,188940
1:NOPM_SAMPLE:,1775482238,259860
1:NOPM_SAMPLE:,1775482239,209520
1:NOPM_SAMPLE:,1775482240,200940
1:NOPM_SAMPLE:,1775482241,223560
1:NOPM_SAMPLE:,1775482242,265140
