timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775436134,26940
1:NOPM_SAMPLE:,1775436135,25800
1:NOPM_SAMPLE:,1775436136,26520
1:NOPM_SAMPLE:,1775436137,25140
1:NOPM_SAMPLE:,1775436138,25320
1:NOPM_SAMPLE:,1775436139,27900
1:NOPM_SAMPLE:,1775436140,26280
1:NOPM_SAMPLE:,1775436141,28020
1:NOPM_SAMPLE:,1775436142,28800
1:NOPM_SAMPLE:,1775436143,29220
1:NOPM_SAMPLE:,1775436144,28020
1:NOPM_SAMPLE:,1775436145,29400
1:NOPM_SAMPLE:,1775436146,29340
1:NOPM_SAMPLE:,1775436147,29160
1:NOPM_SAMPLE:,1775436148,29460
1:NOPM_SAMPLE:,1775436149,29400
1:NOPM_SAMPLE:,1775436150,30060
1:NOPM_SAMPLE:,1775436151,28380
1:NOPM_SAMPLE:,1775436152,28920
1:NOPM_SAMPLE:,1775436153,30300
1:NOPM_SAMPLE:,1775436154,32040
1:NOPM_SAMPLE:,1775436155,29580
1:NOPM_SAMPLE:,1775436156,30120
1:NOPM_SAMPLE:,1775436157,28500
1:NOPM_SAMPLE:,1775436158,29880
1:NOPM_SAMPLE:,1775436159,29640
1:NOPM_SAMPLE:,1775436160,29700
1:NOPM_SAMPLE:,1775436161,27000
1:NOPM_SAMPLE:,1775436162,29520
1:NOPM_SAMPLE:,1775436163,29760
1:NOPM_SAMPLE:,1775436164,28620
1:NOPM_SAMPLE:,1775436165,28980
1:NOPM_SAMPLE:,1775436166,28920
1:NOPM_SAMPLE:,1775436167,28620
1:NOPM_SAMPLE:,1775436168,29280
1:NOPM_SAMPLE:,1775436169,30420
1:NOPM_SAMPLE:,1775436170,30360
1:NOPM_SAMPLE:,1775436171,30780
1:NOPM_SAMPLE:,1775436172,31140
1:NOPM_SAMPLE:,1775436173,30240
1:NOPM_SAMPLE:,1775436174,32580
1:NOPM_SAMPLE:,1775436175,29100
1:NOPM_SAMPLE:,1775436176,30240
1:NOPM_SAMPLE:,1775436177,31020
1:NOPM_SAMPLE:,1775436178,29760
1:NOPM_SAMPLE:,1775436179,32640
1:NOPM_SAMPLE:,1775436180,29400
1:NOPM_SAMPLE:,1775436181,29340
1:NOPM_SAMPLE:,1775436182,31500
1:NOPM_SAMPLE:,1775436183,31740
1:NOPM_SAMPLE:,1775436184,31260
1:NOPM_SAMPLE:,1775436185,31260
1:NOPM_SAMPLE:,1775436186,30420
1:NOPM_SAMPLE:,1775436187,31320
1:NOPM_SAMPLE:,1775436188,29100
1:NOPM_SAMPLE:,1775436189,33180
1:NOPM_SAMPLE:,1775436190,31020
1:NOPM_SAMPLE:,1775436191,32040
1:NOPM_SAMPLE:,1775436192,31860
