timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-08 13:19:35,223422,7402,77391,368,2585,9,10,0,0,0,0,1465
2026-04-08 13:19:36,230973,7551,80007,379,2627,8,10,0,0,0,0,1627
2026-04-08 13:19:37,238608,7635,82656,389,2659,9,10,0,0,0,0,1785
2026-04-08 13:19:38,246329,7721,85335,407,2697,8,10,0,0,0,0,2423
2026-04-08 13:19:39,254181,7852,88048,418,2724,9,10,0,0,0,0,2111
2026-04-08 13:19:40,261844,7663,90705,434,2673,9,10,0,0,0,0,2222
2026-04-08 13:19:41,269570,7726,93399,448,2708,7,10,0,0,0,0,2384
2026-04-08 13:19:42,277357,7787,96091,462,2706,9,10,0,0,0,0,238
2026-04-08 13:19:43,285170,7813,98802,471,2720,8,10,0,0,0,0,324
2026-04-08 13:19:44,292788,7618,101451,482,2660,9,10,0,0,0,0,240
2026-04-08 13:19:46,300701,7913,104189,495,2751,9,10,0,0,0,0,711
2026-04-08 13:19:47,308574,7873,106922,507,2745,9,10,0,0,0,0,946
2026-04-08 13:19:48,316388,7814,109636,523,2730,8,10,0,0,0,0,971
2026-04-08 13:19:49,324320,7932,112390,529,2760,8,10,0,0,0,0,1227
2026-04-08 13:19:50,332515,8195,115226,540,2847,9,10,0,0,0,0,1382
2026-04-08 13:19:51,340364,7849,117961,548,2743,9,10,0,0,0,0,1446
2026-04-08 13:19:52,348134,7770,120652,561,2704,8,10,0,0,0,0,1875
2026-04-08 13:19:53,356076,7942,123395,571,2753,9,10,0,0,0,0,1825
2026-04-08 13:19:54,363974,7898,126134,584,2752,9,10,0,0,0,0,1864
2026-04-08 13:19:55,372036,8062,128930,596,2808,9,10,0,0,0,0,2099
2026-04-08 13:19:56,380137,8101,131736,606,2816,9,10,0,0,0,0,2378
2026-04-08 13:19:57,387993,7856,134469,615,2742,8,10,0,0,0,0,2274
2026-04-08 13:19:58,395806,7813,137197,617,2730,9,10,0,0,0,0,245
2026-04-08 13:19:59,403453,7647,139853,634,2673,8,10,0,0,0,0,402
2026-04-08 13:20:00,411492,8039,142621,650,2784,9,10,0,0,0,0,577
2026-04-08 13:20:02,419235,7743,145309,661,2699,9,10,0,0,0,0,692
2026-04-08 13:20:03,427222,7987,148080,673,2783,9,10,0,0,0,0,845
2026-04-08 13:20:04,435428,8206,150936,686,2869,8,10,0,0,0,0,983
2026-04-08 13:20:05,443634,8206,153785,702,2865,9,10,0,0,0,0,1160
2026-04-08 13:20:06,451668,8034,156568,712,2793,9,10,0,0,0,0,1265
2026-04-08 13:20:07,459849,8181,159398,730,2848,8,10,0,0,0,0,1450
2026-04-08 13:20:08,468134,8285,162259,748,2879,8,10,0,0,0,0,1583
2026-04-08 13:20:09,476499,8365,165158,760,2911,9,10,0,0,0,0,1883
2026-04-08 13:20:10,484628,8129,167981,770,2833,9,10,0,0,0,0,1928
2026-04-08 13:20:11,492933,8305,170849,788,2886,9,10,0,0,0,0,2274
2026-04-08 13:20:12,501095,8162,173673,806,2842,9,10,0,0,0,0,2230
2026-04-08 13:20:13,509154,8059,176477,814,2812,8,10,0,0,0,0,2387
2026-04-08 13:20:14,517272,8118,179307,822,2838,9,10,0,0,0,0,460
2026-04-08 13:20:15,525436,8164,182135,834,2840,9,10,0,0,0,0,241
2026-04-08 13:20:16,533579,8143,184953,848,2832,9,10,0,0,0,0,637
2026-04-08 13:20:18,541635,8056,187767,858,2824,8,10,0,0,0,0,690
2026-04-08 13:20:19,549983,8348,190650,874,2899,9,10,0,0,0,0,761
2026-04-08 13:20:20,558495,8512,193596,883,2955,9,10,0,0,0,0,895
2026-04-08 13:20:21,567169,8674,196595,902,3018,9,10,0,0,0,0,1174
2026-04-08 13:20:22,575561,8392,199509,913,2925,9,10,0,0,0,0,1200
2026-04-08 13:20:23,584002,8441,202447,926,2951,8,10,0,0,0,0,1467
2026-04-08 13:20:24,592540,8538,205396,944,2967,8,10,0,0,0,0,1617
2026-04-08 13:20:25,601358,8818,208439,954,3053,8,10,0,0,0,0,1877
2026-04-08 13:20:26,609845,8487,211376,962,2945,8,10,0,0,0,0,1955
2026-04-08 13:20:27,618173,8328,214271,977,2910,9,10,0,0,0,0,2101
2026-04-08 13:20:28,626598,8425,217204,989,2945,9,10,0,0,0,0,2270
2026-04-08 13:20:29,635275,8677,220201,1005,3013,9,10,0,0,0,0,2461
2026-04-08 13:20:30,644009,8734,223230,1021,3045,8,10,0,0,0,0,2258
2026-04-08 13:20:31,652637,8628,226218,1033,3000,9,10,0,0,0,0,420
2026-04-08 13:20:32,661055,8418,229156,1042,2947,9,10,0,0,0,0,446
2026-04-08 13:20:34,669850,8795,232204,1060,3066,9,10,0,0,0,0,568
2026-04-08 13:20:35,678742,8892,235292,1072,3100,9,10,0,0,0,0,889
2026-04-08 13:20:36,687705,8963,238404,1079,3119,9,10,0,0,0,0,972
2026-04-08 13:20:37,696625,8920,241498,1097,3112,8,10,0,0,0,0,1190
2026-04-08 13:20:38,705330,8705,244522,1107,3034,8,10,0,0,0,0,1330
2026-04-08 13:20:39,714443,9113,247668,1123,3162,9,10,0,0,0,0,1451
2026-04-08 13:20:40,723217,8774,250718,1135,3062,9,10,0,0,0,0,1586
2026-04-08 13:20:41,732123,8906,253804,1147,3098,9,10,0,0,0,0,1788
2026-04-08 13:20:42,741165,9042,256951,1151,3151,9,10,0,0,0,0,1995
2026-04-08 13:20:43,749903,8738,259987,1169,3054,9,10,0,0,0,0,2215
2026-04-08 13:20:44,758825,8922,263083,1180,3107,8,10,0,0,0,0,2326
2026-04-08 13:20:45,767900,9075,266212,1193,3142,8,10,0,0,0,0,2258
2026-04-08 13:20:46,776732,8832,269266,1211,3072,9,10,0,0,0,0,2746
2026-04-08 13:20:47,785487,8755,272299,1227,3049,8,10,0,0,0,0,213
2026-04-08 13:20:48,794324,8837,275366,1239,3079,9,10,0,0,0,0,351
2026-04-08 13:20:49,803190,8866,278438,1252,3085,9,10,0,0,0,0,629
2026-04-08 13:20:51,812147,8957,281538,1270,3118,8,10,0,0,0,0,684
2026-04-08 13:20:52,821142,8995,284659,1281,3132,9,10,0,0,0,0,959
2026-04-08 13:20:53,830129,8987,287775,1297,3132,9,10,0,0,0,0,1099
2026-04-08 13:20:54,839124,8995,290903,1308,3139,8,10,0,0,0,0,1249
2026-04-08 13:20:55,848192,9068,294047,1318,3154,9,10,0,0,0,0,1494
2026-04-08 13:20:56,857550,9358,297282,1330,3247,9,10,0,0,0,0,1738
2026-04-08 13:20:57,866945,9395,300525,1341,3254,8,10,0,0,0,0,1922
2026-04-08 13:20:58,876020,9075,303663,1358,3155,9,10,0,0,0,0,2098
2026-04-08 13:20:59,885449,9429,306915,1375,3269,9,10,0,0,0,0,2303
2026-04-08 13:21:00,894584,9135,310081,1394,3185,8,10,0,0,0,0,2467
2026-04-08 13:21:01,903544,8960,313187,1411,3123,7,10,0,0,0,0,2505
2026-04-08 13:21:02,912527,8983,316310,1419,3131,7,10,0,0,0,0,2820
2026-04-08 13:21:03,921532,9005,319433,1433,3137,9,10,0,0,0,0,234
2026-04-08 13:21:04,930654,9122,322588,1450,3172,9,10,0,0,0,0,413
2026-04-08 13:21:06,939898,9244,325782,1463,3207,8,10,0,0,0,0,640
2026-04-08 13:21:07,949284,9386,329016,1484,3255,9,10,0,0,0,0,918
2026-04-08 13:21:08,958476,9192,332205,1497,3202,9,10,0,0,0,0,997
2026-04-08 13:21:09,967663,9187,335400,1509,3207,8,10,0,0,0,0,1245
2026-04-08 13:21:10,976697,9034,338538,1526,3155,8,10,0,0,0,0,1375
2026-04-08 13:21:11,985826,9129,341702,1542,3180,9,10,0,0,0,0,1474
2026-04-08 13:21:12,994680,8854,344776,1562,3094,8,10,0,0,0,0,1524
2026-04-08 13:21:13,1003624,8944,347871,1581,3114,9,10,0,0,0,0,2023
2026-04-08 13:21:14,1012953,9329,351091,1599,3238,8,10,0,0,0,0,2063
2026-04-08 13:21:15,1021910,8957,354195,1616,3121,7,10,0,0,0,0,2144
2026-04-08 13:21:16,1031129,9219,357399,1624,3212,8,10,0,0,0,0,2366
2026-04-08 13:21:17,1040388,9259,360601,1640,3218,9,10,0,0,0,0,2702
2026-04-08 13:21:18,1049629,9241,363800,1655,3214,9,10,0,0,0,0,2747
2026-04-08 13:21:19,1059221,9592,367109,1674,3328,7,10,0,0,0,0,197
2026-04-08 13:21:20,1068955,9734,370469,1691,3377,8,10,0,0,0,0,471
2026-04-08 13:21:22,1078370,9415,373728,1704,3272,9,10,0,0,0,0,746
2026-04-08 13:21:23,1087415,9045,376889,1719,3176,8,10,0,0,0,0,675
2026-04-08 13:21:24,1096855,9440,380164,1730,3286,8,10,0,0,0,0,924
2026-04-08 13:21:25,1106356,9501,383445,1745,3296,8,10,0,0,0,0,1133
2026-04-08 13:21:26,1115845,9489,386731,1764,3305,9,10,0,0,0,0,1259
2026-04-08 13:21:27,1125572,9727,390094,1776,3375,9,10,0,0,0,0,1472
2026-04-08 13:21:28,1134921,9349,393347,1800,3277,8,10,0,0,0,0,1841
2026-04-08 13:21:29,1144561,9640,396685,1811,3349,9,10,0,0,0,0,2080
2026-04-08 13:21:30,1154200,9639,400032,1827,3363,8,10,0,0,0,0,2197
2026-04-08 13:21:31,1163837,9637,403375,1846,3362,9,10,0,0,0,0,2418
2026-04-08 13:21:32,1173095,9258,406585,1858,3222,9,10,0,0,0,0,2571
2026-04-08 13:21:33,1182311,9216,409793,1873,3223,9,10,0,0,0,0,2643
2026-04-08 13:21:34,1192020,9709,413158,1889,3381,8,10,0,0,0,0,2940
2026-04-08 13:21:35,1201777,9757,416552,1906,3411,9,10,0,0,0,0,330
2026-04-08 13:21:36,1211597,9820,419955,1916,3413,7,10,0,0,0,0,450
2026-04-08 13:21:38,1221716,10119,423457,1929,3515,9,10,0,0,0,0,668
2026-04-08 13:21:39,1231564,9848,426873,1951,3438,9,10,0,0,0,0,806
2026-04-08 13:21:40,1241738,10174,430395,1969,3540,8,10,0,0,0,0,1031
2026-04-08 13:21:41,1251792,10054,433884,1985,3505,9,10,0,0,0,0,1332
2026-04-08 13:21:42,1261786,9994,437360,1998,3489,8,10,0,0,0,0,1495
2026-04-08 13:21:43,1271885,10099,440844,2019,3505,9,10,0,0,0,0,1648
2026-04-08 13:21:44,1281901,10016,444327,2036,3500,8,10,0,0,0,0,1814
2026-04-08 13:21:45,1292041,10140,447833,2045,3515,9,10,0,0,0,0,1874
2026-04-08 13:21:46,1301757,9716,451213,2056,3391,9,10,0,0,0,0,2224
2026-04-08 13:21:47,1311810,10053,454697,2073,3501,9,10,0,0,0,0,2465
2026-04-08 13:21:48,1321600,9790,458106,2084,3420,9,10,0,0,0,0,2705
2026-04-08 13:21:49,1331823,10223,461626,2104,3540,8,10,0,0,0,0,3134
2026-04-08 13:21:50,1341914,10091,465134,2114,3518,8,10,0,0,0,0,171
2026-04-08 13:21:51,1351900,9986,468600,2129,3481,9,10,0,0,0,0,462
2026-04-08 13:21:52,1362041,10141,472113,2145,3529,9,10,431,431,0,0,488
2026-04-08 13:21:54,1371904,9863,475534,2159,3435,9,10,2518,2087,0,0,765
2026-04-08 13:21:55,1381926,10022,479000,2177,3484,8,10,4887,2369,0,0,857
2026-04-08 13:21:56,1391554,9628,482328,2191,3342,8,10,7426,2539,0,0,1087
2026-04-08 13:21:57,1401340,9786,485717,2209,3407,9,10,9953,2527,0,0,1428
2026-04-08 13:21:58,1410739,9399,488976,2222,3272,9,10,12257,2304,0,0,1454
2026-04-08 13:21:59,1420332,9593,492308,2234,3344,9,10,14917,2660,0,0,1715
2026-04-08 13:22:00,1429981,9649,495660,2250,3368,8,10,17560,2643,0,0,2324
2026-04-08 13:22:01,1437687,7706,498338,2261,2689,9,10,33069,15509,0,0,2112
2026-04-08 13:22:02,1446887,9200,501533,2274,3208,7,10,38898,5829,0,0,2352
2026-04-08 13:22:03,1455530,8643,504529,2289,3011,9,10,47807,8909,0,0,2204
2026-04-08 13:22:04,1465127,9597,507878,2298,3358,9,10,49651,1844,0,0,2822
2026-04-08 13:22:05,1474094,8967,510982,2315,3121,8,10,55712,6061,0,0,2033
2026-04-08 13:22:06,1482890,8796,514029,2330,3062,9,10,61328,5616,0,0,489
2026-04-08 13:22:07,1491979,9089,517146,2345,3132,9,10,70178,8850,0,0,442
2026-04-08 13:22:09,1500612,8633,520145,2359,3013,8,10,81994,11816,0,0,780
2026-04-08 13:22:10,1509726,9114,523311,2371,3178,9,10,89698,7704,0,0,754
2026-04-08 13:22:11,1518773,9047,526449,2385,3152,9,10,95039,5341,0,0,985
2026-04-08 13:22:12,1528177,9404,529719,2391,3276,9,10,100469,5430,0,0,1177
2026-04-08 13:22:13,1537405,9228,532918,2407,3215,9,10,108191,7722,0,0,1557
2026-04-08 13:22:14,1546328,8923,536008,2421,3104,9,10,116834,8643,0,0,1380
2026-04-08 13:22:15,1555769,9441,539282,2439,3292,8,10,121221,4387,0,0,1793
2026-04-08 13:22:16,1564654,8885,542356,2457,3092,9,10,132949,11728,0,0,1837
2026-04-08 13:22:17,1573788,9134,545527,2476,3190,9,10,141572,8623,0,0,2073
2026-04-08 13:22:18,1583343,9555,548818,2493,3308,9,10,149163,7591,0,0,2397
2026-04-08 13:22:19,1592828,9485,552107,2512,3308,9,10,156200,7037,0,0,2533
2026-04-08 13:22:20,1602135,9307,555352,2521,3254,8,10,161914,5714,0,0,2609
2026-04-08 13:22:21,1611218,9083,558499,2536,3162,9,10,170890,8976,0,0,269
2026-04-08 13:22:22,1620637,9419,561770,2552,3287,8,10,173231,2341,0,0,386
2026-04-08 13:22:23,1630021,9384,565018,2568,3264,7,10,181825,8594,0,0,404
2026-04-08 13:22:25,1639377,9356,568252,2581,3247,9,10,190806,8981,0,0,631
2026-04-08 13:22:26,1648220,8843,571327,2594,3088,9,10,201718,10912,0,0,770
2026-04-08 13:22:27,1657248,9028,574465,2609,3153,7,10,214887,13169,0,0,941
2026-04-08 13:22:28,1666700,9452,577743,2620,3289,9,10,223610,8723,0,0,1163
2026-04-08 13:22:29,1675751,9051,580888,2632,3157,9,10,235911,12301,0,0,1414
2026-04-08 13:22:30,1684690,8939,583995,2649,3124,8,10,247345,11434,0,0,1488
2026-04-08 13:22:31,1693509,8819,587041,2662,3059,9,10,267885,20540,0,0,1842
2026-04-08 13:22:32,1702712,9203,590234,2676,3207,9,10,278888,11003,0,0,1837
2026-04-08 13:22:33,1711971,9259,593441,2686,3217,9,10,291983,13095,0,0,2192
2026-04-08 13:22:34,1721308,9337,596656,2705,3234,9,10,303979,11996,0,0,2219
2026-04-08 13:22:35,1730277,8969,599771,2722,3132,9,10,316537,12558,0,0,2521
2026-04-08 13:22:36,1739315,9038,602908,2745,3160,8,10,329265,12728,0,0,2635
2026-04-08 13:22:37,1748609,9294,606134,2756,3237,7,10,334528,5263,0,0,171
2026-04-08 13:22:38,1757168,8559,609100,2774,2984,9,10,360161,25633,0,0,308
2026-04-08 13:22:40,1766534,9366,612344,2783,3253,7,10,372803,12642,0,0,608
2026-04-08 13:22:41,1776320,9786,615751,2792,3416,9,10,378876,6073,0,0,806
2026-04-08 13:22:42,1785408,9088,618904,2807,3168,9,10,391453,12577,0,0,1073
2026-04-08 13:22:43,1794291,8883,621980,2821,3090,9,10,410603,19150,0,0,1115
2026-04-08 13:22:44,1804167,9876,625379,2838,3416,9,10,416903,6300,0,0,1451
2026-04-08 13:22:45,1813751,9584,628703,2856,3342,9,10,422897,5994,0,0,1240
2026-04-08 13:22:46,1822931,9180,631885,2876,3202,9,10,437735,14838,0,0,1499
2026-04-08 13:22:47,1832564,9633,635217,2894,3350,9,10,448629,10894,0,0,1887
2026-04-08 13:22:48,1842067,9503,638514,2908,3311,8,10,461524,12895,0,0,1949
2026-04-08 13:22:49,1852088,10021,641974,2929,3481,9,10,468601,7077,0,0,2339
2026-04-08 13:22:50,1861890,9802,645383,2948,3428,8,10,474087,5486,0,0,2494
2026-04-08 13:22:51,1871190,9300,648596,2965,3230,9,10,486184,12097,0,0,2501
2026-04-08 13:22:52,1879560,8370,651486,2990,2915,9,10,512172,25988,0,0,2336
2026-04-08 13:22:53,1888706,9146,654652,3006,3182,9,10,524941,12769,0,0,344
2026-04-08 13:22:54,1897720,9014,657778,3020,3140,8,10,543196,18255,0,0,450
2026-04-08 13:22:56,1906687,8967,660896,3027,3125,9,10,554268,11072,0,0,432
2026-04-08 13:22:57,1915773,9086,664038,3043,3158,9,10,573902,19634,0,0,613
2026-04-08 13:22:58,1924929,9156,667211,3057,3187,9,10,587743,13841,0,0,1082
2026-04-08 13:22:59,1934572,9643,670537,3081,3350,8,10,592677,4934,0,0,1014
2026-04-08 13:23:00,1942919,8347,673458,3091,2931,9,10,605742,13065,0,0,971
2026-04-08 13:23:01,1952247,9328,676699,3110,3260,9,10,620514,14772,0,0,1471
2026-04-08 13:23:02,1961680,9433,679972,3121,3284,9,10,626931,6417,0,0,1664
2026-04-08 13:23:03,1971577,9897,683393,3139,3439,9,10,632363,5432,0,0,1904
2026-04-08 13:23:04,1980484,8907,686498,3152,3118,8,10,646737,14374,0,0,1983
2026-04-08 13:23:05,1989641,9157,689672,3174,3196,9,10,659819,13082,0,0,2113
2026-04-08 13:23:06,1999068,9427,692931,3198,3283,9,10,667795,7976,0,0,2414
2026-04-08 13:23:07,2008671,9603,696275,3213,3359,8,10,672853,5058,0,0,2797
2026-04-08 13:23:08,2017537,8866,699346,3227,3085,9,10,695002,22149,0,0,2788
2026-04-08 13:23:09,2026571,9034,702505,3243,3175,9,10,708785,13783,0,0,224
2026-04-08 13:23:10,2034667,8096,705312,3254,2818,9,10,730834,22049,0,0,325
2026-04-08 13:23:12,2043462,8795,708356,3267,3057,9,10,760072,29238,0,0,735
2026-04-08 13:23:13,2052565,9103,711518,3281,3176,9,10,774341,14269,0,0,757
2026-04-08 13:23:14,2061582,9017,714637,3291,3129,9,10,787922,13581,0,0,1077
2026-04-08 13:23:15,2071223,9641,717979,3309,3360,9,10,793211,5289,0,0,1450
2026-04-08 13:23:16,2081362,10139,721496,3320,3528,8,10,800257,7046,0,0,1712
2026-04-08 13:23:17,2091275,9913,724935,3338,3457,8,10,804996,4739,0,0,1692
2026-04-08 13:23:18,2100613,9338,728180,3351,3258,8,10,820769,15773,0,0,1865
2026-04-08 13:23:19,2109122,8509,731143,3368,2980,9,10,841034,20265,0,0,1856
2026-04-08 13:23:20,2119003,9881,734565,3381,3435,8,10,846355,5321,0,0,2468
2026-04-08 13:23:21,2128343,9340,737804,3398,3256,9,10,861909,15554,0,0,2427
2026-04-08 13:23:22,2137056,8713,740840,3406,3044,9,10,875356,13447,0,0,2542
2026-04-08 13:23:23,2145643,8587,743804,3421,2979,9,10,905020,29664,0,0,194
2026-04-08 13:23:24,2154942,9299,747040,3431,3246,8,10,918187,13167,0,0,640
2026-04-08 13:23:26,2164080,9138,750220,3446,3195,9,10,931148,12961,0,0,615
2026-04-08 13:23:27,2173752,9672,753579,3457,3370,9,10,937485,6337,0,0,815
2026-04-08 13:23:28,2183015,9263,756780,3473,3217,9,10,950288,12803,0,0,938
2026-04-08 13:23:29,2191283,8268,759657,3484,2888,9,10,980136,29848,0,0,1063
2026-04-08 13:23:30,2200649,9366,762900,3495,3254,8,10,994264,14128,0,0,1429
2026-04-08 13:23:31,2208897,8248,765750,3519,2874,8,10,1017481,23217,0,0,1383
2026-04-08 13:23:32,2217922,9025,768892,3527,3150,8,10,1032568,15087,0,0,1772
2026-04-08 13:23:33,2226987,9065,772046,3542,3169,8,10,1046571,14003,0,0,1748
2026-04-08 13:23:34,2236095,9108,775212,3557,3181,8,10,1061311,14740,0,0,2077
2026-04-08 13:23:35,2245302,9207,778395,3572,3198,9,10,1076530,15219,0,0,2167
2026-04-08 13:23:36,2254267,8965,781506,3584,3123,9,10,1091290,14760,0,0,2411
2026-04-08 13:23:37,2262923,8656,784514,3591,3015,8,10,1113031,21741,0,0,2522
2026-04-08 13:23:38,2272265,9342,787748,3605,3248,9,10,1127811,14780,0,0,2714
2026-04-08 13:23:39,2280903,8638,790736,3620,3003,8,10,1150738,22927,0,0,211
2026-04-08 13:23:40,2289740,8837,793798,3635,3077,7,10,1174024,23286,0,0,506
2026-04-08 13:23:42,2298776,9036,796925,3643,3135,9,10,1196459,22435,0,0,590
2026-04-08 13:23:43,2308819,10043,800409,3663,3504,9,10,1202649,6190,0,0,861
2026-04-08 13:23:44,2316200,7381,802975,3672,2575,9,10,1243573,40924,0,0,972
2026-04-08 13:23:45,2324755,8555,805935,3689,2977,8,10,1265839,22266,0,0,925
2026-04-08 13:23:46,2332497,7742,808634,3698,2708,9,10,1298904,33065,0,0,1162
2026-04-08 13:23:47,2341448,8951,811750,3709,3127,9,10,1312562,13658,0,0,1581
2026-04-08 13:23:48,2351219,9771,815135,3720,3396,8,10,1318075,5513,0,0,1775
2026-04-08 13:23:49,2360478,9259,818350,3732,3227,9,10,1332243,14168,0,0,1894
2026-04-08 13:23:50,2369754,9276,821559,3737,3214,8,10,1346369,14126,0,0,2230
2026-04-08 13:23:51,2377367,7613,824201,3747,2652,9,10,1379085,32716,0,0,1758
2026-04-08 13:23:52,2386854,9487,827494,3767,3313,9,10,1386200,7115,0,0,2772
2026-04-08 13:23:53,2395934,9080,830643,3783,3165,8,10,1401848,15648,0,0,2725
2026-04-08 13:23:54,2405604,9670,834003,3791,3368,9,10,1406637,4789,0,0,97
2026-04-08 13:23:55,2415249,9645,837359,3808,3373,7,10,1412274,5637,0,0,470
2026-04-08 13:23:57,2423473,8224,840220,3812,2865,8,10,1439686,27412,0,0,402
2026-04-08 13:23:58,2431872,8399,843130,3827,2925,8,10,1462058,22372,0,0,628
2026-04-08 13:23:59,2440948,9076,846285,3839,3167,9,10,1478669,16611,0,0,855
2026-04-08 13:24:00,2449963,9015,849414,3855,3145,9,10,1492985,14316,0,0,1226
2026-04-08 13:24:01,2459217,9254,852639,3866,3236,9,10,1499002,6017,0,0,1355
2026-04-08 13:24:02,2467689,8472,855569,3881,2945,8,10,1523443,24441,0,0,1295
2026-04-08 13:24:03,2476827,9138,858747,3896,3193,9,10,1529119,5676,0,0,1513
2026-04-08 13:24:04,2485081,8254,861607,3913,2877,9,10,1564486,35367,0,0,1872
2026-04-08 13:24:05,2494856,9775,864985,3930,3395,8,10,1570236,5750,0,0,2119
2026-04-08 13:24:06,2503738,8882,868057,3944,3086,9,10,1584609,14373,0,0,2128
2026-04-08 13:24:07,2513439,9701,871414,3962,3375,8,10,1590720,6111,0,0,2507
2026-04-08 13:24:08,2522602,9163,874588,3977,3189,9,10,1603151,12431,0,0,2521
2026-04-08 13:24:09,2532563,9961,878036,3992,3463,8,10,1605608,2457,0,0,3024
2026-04-08 13:24:10,2541570,9007,881166,4010,3148,9,10,1618137,12529,0,0,213
2026-04-08 13:24:12,2550778,9208,884371,4021,3216,8,10,1630624,12487,0,0,552
2026-04-08 13:24:13,2559601,8823,887421,4030,3059,9,10,1652878,22254,0,0,839
2026-04-08 13:24:14,2569149,9548,890724,4045,3318,9,10,1655372,2494,0,0,821
2026-04-08 13:24:15,2577221,8072,893532,4055,2818,9,10,1687453,32081,0,0,877
2026-04-08 13:24:16,2586925,9704,896886,4079,3378,9,10,1689661,2208,0,0,1145
2026-04-08 13:24:17,2596007,9082,900043,4089,3167,9,10,1711790,22129,0,0,1616
2026-04-08 13:24:18,2605101,9094,903198,4103,3169,8,10,1723767,11977,0,0,1562
2026-04-08 13:24:19,2614842,9741,906578,4119,3396,9,10,1736448,12681,0,0,1877
2026-04-08 13:24:20,2624631,9789,909953,4137,3393,8,10,1749409,12961,0,0,2133
2026-04-08 13:24:21,2633509,8878,913035,4149,3094,9,10,1761348,11939,0,0,1973
2026-04-08 13:24:22,2642693,9184,916210,4162,3188,9,10,1783683,22335,0,0,2496
2026-04-08 13:24:23,2651957,9264,919430,4180,3238,9,10,1795672,11989,0,0,2542
2026-04-08 13:24:24,2661086,9129,922604,4189,3183,8,10,1808070,12398,0,0,2663
2026-04-08 13:24:25,2670783,9697,925995,4200,3402,8,10,1810640,2570,0,0,214
2026-04-08 13:24:26,2680348,9565,929320,4215,3340,8,10,1812838,2198,0,0,225
