timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775474479,135240
1:NOPM_SAMPLE:,1775474480,137400
1:NOPM_SAMPLE:,1775474481,141960
1:NOPM_SAMPLE:,1775474482,138480
1:NOPM_SAMPLE:,1775474483,129900
1:NOPM_SAMPLE:,1775474484,129960
1:NOPM_SAMPLE:,1775474485,130320
1:NOPM_SAMPLE:,1775474486,131820
1:NOPM_SAMPLE:,1775474487,138720
1:NOPM_SAMPLE:,1775474488,135060
1:NOPM_SAMPLE:,1775474489,139140
1:NOPM_SAMPLE:,1775474490,141060
1:NOPM_SAMPLE:,1775474491,146400
1:NOPM_SAMPLE:,1775474492,142020
1:NOPM_SAMPLE:,1775474493,144840
1:NOPM_SAMPLE:,1775474494,141180
1:NOPM_SAMPLE:,1775474495,142860
1:NOPM_SAMPLE:,1775474496,142500
1:NOPM_SAMPLE:,1775474497,141900
1:NOPM_SAMPLE:,1775474498,145680
1:NOPM_SAMPLE:,1775474499,142320
1:NOPM_SAMPLE:,1775474500,140880
1:NOPM_SAMPLE:,1775474501,141480
1:NOPM_SAMPLE:,1775474502,146820
1:NOPM_SAMPLE:,1775474503,146460
1:NOPM_SAMPLE:,1775474504,143280
1:NOPM_SAMPLE:,1775474505,148620
1:NOPM_SAMPLE:,1775474506,150420
1:NOPM_SAMPLE:,1775474507,146880
1:NOPM_SAMPLE:,1775474508,146460
1:NOPM_SAMPLE:,1775474509,150600
1:NOPM_SAMPLE:,1775474510,148140
1:NOPM_SAMPLE:,1775474511,150900
1:NOPM_SAMPLE:,1775474512,153420
1:NOPM_SAMPLE:,1775474513,151620
1:NOPM_SAMPLE:,1775474514,146220
1:NOPM_SAMPLE:,1775474515,146160
1:NOPM_SAMPLE:,1775474516,148980
1:NOPM_SAMPLE:,1775474517,156180
1:NOPM_SAMPLE:,1775474518,149520
1:NOPM_SAMPLE:,1775474519,147900
1:NOPM_SAMPLE:,1775474520,142380
1:NOPM_SAMPLE:,1775474521,143220
1:NOPM_SAMPLE:,1775474522,143580
1:NOPM_SAMPLE:,1775474523,140700
1:NOPM_SAMPLE:,1775474524,145740
1:NOPM_SAMPLE:,1775474525,138780
1:NOPM_SAMPLE:,1775474526,122880
1:NOPM_SAMPLE:,1775474527,139260
1:NOPM_SAMPLE:,1775474528,135900
1:NOPM_SAMPLE:,1775474529,141480
1:NOPM_SAMPLE:,1775474530,142800
1:NOPM_SAMPLE:,1775474531,137940
1:NOPM_SAMPLE:,1775474532,139320
1:NOPM_SAMPLE:,1775474533,132120
1:NOPM_SAMPLE:,1775474534,140520
1:NOPM_SAMPLE:,1775474535,137280
1:NOPM_SAMPLE:,1775474536,137880
1:NOPM_SAMPLE:,1775474537,139260
1:NOPM_SAMPLE:,1775474538,138180
1:NOPM_SAMPLE:,1775474539,134160
1:NOPM_SAMPLE:,1775474540,134820
1:NOPM_SAMPLE:,1775474541,140700
1:NOPM_SAMPLE:,1775474542,141240
1:NOPM_SAMPLE:,1775474543,136500
1:NOPM_SAMPLE:,1775474544,140280
1:NOPM_SAMPLE:,1775474545,133380
1:NOPM_SAMPLE:,1775474546,135120
1:NOPM_SAMPLE:,1775474547,138720
1:NOPM_SAMPLE:,1775474548,146520
1:NOPM_SAMPLE:,1775474549,141900
1:NOPM_SAMPLE:,1775474550,142020
1:NOPM_SAMPLE:,1775474551,138480
1:NOPM_SAMPLE:,1775474552,144000
1:NOPM_SAMPLE:,1775474553,137160
1:NOPM_SAMPLE:,1775474554,118500
1:NOPM_SAMPLE:,1775474555,135600
1:NOPM_SAMPLE:,1775474556,135960
1:NOPM_SAMPLE:,1775474557,126960
1:NOPM_SAMPLE:,1775474558,128100
1:NOPM_SAMPLE:,1775474559,138360
1:NOPM_SAMPLE:,1775474560,131940
1:NOPM_SAMPLE:,1775474561,125700
1:NOPM_SAMPLE:,1775474562,124560
1:NOPM_SAMPLE:,1775474563,128760
1:NOPM_SAMPLE:,1775474564,127920
1:NOPM_SAMPLE:,1775474565,128400
1:NOPM_SAMPLE:,1775474566,128940
1:NOPM_SAMPLE:,1775474567,134580
1:NOPM_SAMPLE:,1775474568,129720
1:NOPM_SAMPLE:,1775474569,136740
1:NOPM_SAMPLE:,1775474570,138900
1:NOPM_SAMPLE:,1775474571,130560
1:NOPM_SAMPLE:,1775474572,132660
1:NOPM_SAMPLE:,1775474573,128880
1:NOPM_SAMPLE:,1775474574,131280
1:NOPM_SAMPLE:,1775474575,141660
1:NOPM_SAMPLE:,1775474576,138840
1:NOPM_SAMPLE:,1775474577,124500
1:NOPM_SAMPLE:,1775474578,122040
