timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-06 11:20:18,23,0,0,0,0,1,1,0,0,0,0,0
2026-04-06 11:20:19,146,123,37,0,37,2,3,0,0,0,0,24
2026-04-06 11:20:20,870,724,279,2,244,4,6,0,0,0,0,93
2026-04-06 11:20:21,2451,1581,818,6,543,7,8,0,0,0,0,266
2026-04-06 11:20:22,4372,1921,1488,9,673,8,10,0,0,0,0,492
2026-04-06 11:20:23,7568,3196,2588,13,1104,11,12,0,0,0,0,966
2026-04-06 11:20:24,11457,3889,3941,23,1363,12,14,0,0,0,0,1918
2026-04-06 11:20:25,16670,5213,5744,30,1810,15,16,0,0,0,0,3303
2026-04-06 11:20:26,22801,6131,7870,37,2133,17,18,0,0,0,0,3406
2026-04-06 11:20:27,29627,6826,10242,50,2385,17,18,0,0,0,0,4523
2026-04-06 11:20:28,38100,8473,13169,68,2945,17,18,0,0,0,0,5138
2026-04-06 11:20:29,47229,9129,16335,82,3180,16,18,0,0,0,0,6095
2026-04-06 11:20:30,56531,9302,19550,99,3232,17,18,0,0,0,0,5301
2026-04-06 11:20:32,66391,9860,22976,114,3441,15,18,0,0,0,0,8392
2026-04-06 11:20:33,77117,10726,26691,134,3735,17,18,0,0,0,0,8223
2026-04-06 11:20:34,88059,10942,30479,153,3807,16,18,0,0,0,0,10246
2026-04-06 11:20:35,98846,10787,34221,169,3758,16,18,0,0,0,0,13216
2026-04-06 11:20:36,110839,11993,38367,187,4164,17,18,0,0,0,0,2080
2026-04-06 11:20:37,122546,11707,42439,202,4087,15,18,0,0,0,0,5022
2026-04-06 11:20:38,134254,11708,46503,216,4078,17,18,0,0,0,0,4972
2026-04-06 11:20:39,146698,12444,50828,237,4346,17,18,0,0,0,0,3076
2026-04-06 11:20:40,159327,12629,55200,269,4404,16,18,0,0,0,0,3128
2026-04-06 11:20:41,172256,12929,59706,286,4523,16,18,0,0,0,0,3968
