timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775392521,182040
1:NOPM_SAMPLE:,1775392522,189540
1:NOPM_SAMPLE:,1775392523,179880
1:NOPM_SAMPLE:,1775392524,177840
1:NOPM_SAMPLE:,1775392525,187740
1:NOPM_SAMPLE:,1775392526,189120
1:NOPM_SAMPLE:,1775392527,180060
1:NOPM_SAMPLE:,1775392528,181440
1:NOPM_SAMPLE:,1775392529,185700
1:NOPM_SAMPLE:,1775392530,187140
1:NOPM_SAMPLE:,1775392531,179940
1:NOPM_SAMPLE:,1775392533,189660
1:NOPM_SAMPLE:,1775392534,190260
1:NOPM_SAMPLE:,1775392535,185700
1:NOPM_SAMPLE:,1775392536,185760
1:NOPM_SAMPLE:,1775392537,187200
1:NOPM_SAMPLE:,1775392538,190560
1:NOPM_SAMPLE:,1775392539,185160
1:NOPM_SAMPLE:,1775392540,178740
1:NOPM_SAMPLE:,1775392541,179460
1:NOPM_SAMPLE:,1775392542,187680
1:NOPM_SAMPLE:,1775392543,181500
1:NOPM_SAMPLE:,1775392544,175920
1:NOPM_SAMPLE:,1775392545,186840
1:NOPM_SAMPLE:,1775392546,184260
1:NOPM_SAMPLE:,1775392547,181620
1:NOPM_SAMPLE:,1775392548,187020
1:NOPM_SAMPLE:,1775392549,189360
1:NOPM_SAMPLE:,1775392550,187200
1:NOPM_SAMPLE:,1775392551,185640
1:NOPM_SAMPLE:,1775392552,180120
1:NOPM_SAMPLE:,1775392553,182640
1:NOPM_SAMPLE:,1775392554,185940
1:NOPM_SAMPLE:,1775392555,183780
1:NOPM_SAMPLE:,1775392556,169200
1:NOPM_SAMPLE:,1775392557,168900
1:NOPM_SAMPLE:,1775392558,178500
1:NOPM_SAMPLE:,1775392559,173640
1:NOPM_SAMPLE:,1775392560,180840
1:NOPM_SAMPLE:,1775392561,182520
1:NOPM_SAMPLE:,1775392562,174300
1:NOPM_SAMPLE:,1775392563,183540
1:NOPM_SAMPLE:,1775392564,186120
1:NOPM_SAMPLE:,1775392565,186960
1:NOPM_SAMPLE:,1775392566,183840
1:NOPM_SAMPLE:,1775392567,179940
1:NOPM_SAMPLE:,1775392568,184320
1:NOPM_SAMPLE:,1775392569,182700
1:NOPM_SAMPLE:,1775392570,176700
1:NOPM_SAMPLE:,1775392571,179220
1:NOPM_SAMPLE:,1775392572,184680
1:NOPM_SAMPLE:,1775392573,183720
1:NOPM_SAMPLE:,1775392574,184920
1:NOPM_SAMPLE:,1775392575,183900
1:NOPM_SAMPLE:,1775392576,180780
1:NOPM_SAMPLE:,1775392577,185880
1:NOPM_SAMPLE:,1775392578,187860
1:NOPM_SAMPLE:,1775392579,189720
1:NOPM_SAMPLE:,1775392580,182940
1:NOPM_SAMPLE:,1775392581,189840
1:NOPM_SAMPLE:,1775392582,181860
1:NOPM_SAMPLE:,1775392583,180600
1:NOPM_SAMPLE:,1775392584,184920
1:NOPM_SAMPLE:,1775392585,177060
1:NOPM_SAMPLE:,1775392586,187500
1:NOPM_SAMPLE:,1775392587,177480
1:NOPM_SAMPLE:,1775392588,177600
1:NOPM_SAMPLE:,1775392589,172200
1:NOPM_SAMPLE:,1775392590,157260
1:NOPM_SAMPLE:,1775392591,170220
1:NOPM_SAMPLE:,1775392592,174060
1:NOPM_SAMPLE:,1775392593,163140
1:NOPM_SAMPLE:,1775392594,155460
1:NOPM_SAMPLE:,1775392595,161160
1:NOPM_SAMPLE:,1775392596,151680
1:NOPM_SAMPLE:,1775392597,147960
1:NOPM_SAMPLE:,1775392598,154800
1:NOPM_SAMPLE:,1775392599,147420
1:NOPM_SAMPLE:,1775392600,154500
1:NOPM_SAMPLE:,1775392601,154800
1:NOPM_SAMPLE:,1775392602,166140
1:NOPM_SAMPLE:,1775392603,166560
1:NOPM_SAMPLE:,1775392604,164160
1:NOPM_SAMPLE:,1775392605,174720
1:NOPM_SAMPLE:,1775392606,156600
1:NOPM_SAMPLE:,1775392607,154080
1:NOPM_SAMPLE:,1775392608,168060
1:NOPM_SAMPLE:,1775392609,181200
1:NOPM_SAMPLE:,1775392610,175200
1:NOPM_SAMPLE:,1775392611,171900
1:NOPM_SAMPLE:,1775392612,165360
1:NOPM_SAMPLE:,1775392613,169560
1:NOPM_SAMPLE:,1775392614,167040
1:NOPM_SAMPLE:,1775392615,163680
1:NOPM_SAMPLE:,1775392616,174720
1:NOPM_SAMPLE:,1775392617,173160
1:NOPM_SAMPLE:,1775392618,172320
1:NOPM_SAMPLE:,1775392619,178620
1:NOPM_SAMPLE:,1775392620,180300
1:NOPM_SAMPLE:,1775392621,186780
1:NOPM_SAMPLE:,1775392622,189240
1:NOPM_SAMPLE:,1775392623,178800
1:NOPM_SAMPLE:,1775392624,174600
1:NOPM_SAMPLE:,1775392625,174360
1:NOPM_SAMPLE:,1775392626,167640
1:NOPM_SAMPLE:,1775392627,175080
1:NOPM_SAMPLE:,1775392628,175080
1:NOPM_SAMPLE:,1775392629,174480
1:NOPM_SAMPLE:,1775392630,175440
1:NOPM_SAMPLE:,1775392631,176880
1:NOPM_SAMPLE:,1775392632,174360
1:NOPM_SAMPLE:,1775392633,170760
1:NOPM_SAMPLE:,1775392634,179100
1:NOPM_SAMPLE:,1775392635,178200
1:NOPM_SAMPLE:,1775392636,174600
1:NOPM_SAMPLE:,1775392637,178020
1:NOPM_SAMPLE:,1775392638,170040
1:NOPM_SAMPLE:,1775392639,166860
1:NOPM_SAMPLE:,1775392640,168120
1:NOPM_SAMPLE:,1775392641,158220
1:NOPM_SAMPLE:,1775392642,169080
1:NOPM_SAMPLE:,1775392643,169440
1:NOPM_SAMPLE:,1775392644,171780
1:NOPM_SAMPLE:,1775392645,174120
1:NOPM_SAMPLE:,1775392646,174720
1:NOPM_SAMPLE:,1775392647,185040
1:NOPM_SAMPLE:,1775392648,181800
1:NOPM_SAMPLE:,1775392649,177780
1:NOPM_SAMPLE:,1775392650,183660
1:NOPM_SAMPLE:,1775392651,179760
1:NOPM_SAMPLE:,1775392652,183420
1:NOPM_SAMPLE:,1775392653,175680
1:NOPM_SAMPLE:,1775392654,156180
1:NOPM_SAMPLE:,1775392655,157320
1:NOPM_SAMPLE:,1775392656,160920
1:NOPM_SAMPLE:,1775392657,141000
1:NOPM_SAMPLE:,1775392658,154380
1:NOPM_SAMPLE:,1775392659,154080
1:NOPM_SAMPLE:,1775392660,149040
1:NOPM_SAMPLE:,1775392661,152160
1:NOPM_SAMPLE:,1775392662,145020
1:NOPM_SAMPLE:,1775392663,157500
1:NOPM_SAMPLE:,1775392664,168540
1:NOPM_SAMPLE:,1775392665,175620
1:NOPM_SAMPLE:,1775392667,174780
1:NOPM_SAMPLE:,1775392668,176700
1:NOPM_SAMPLE:,1775392669,175680
1:NOPM_SAMPLE:,1775392670,174960
1:NOPM_SAMPLE:,1775392671,185040
1:NOPM_SAMPLE:,1775392672,183060
1:NOPM_SAMPLE:,1775392673,176340
1:NOPM_SAMPLE:,1775392674,172200
1:NOPM_SAMPLE:,1775392675,179100
1:NOPM_SAMPLE:,1775392676,178920
1:NOPM_SAMPLE:,1775392677,177360
1:NOPM_SAMPLE:,1775392678,177360
1:NOPM_SAMPLE:,1775392679,181020
1:NOPM_SAMPLE:,1775392680,179040
1:NOPM_SAMPLE:,1775392681,171900
1:NOPM_SAMPLE:,1775392682,174360
1:NOPM_SAMPLE:,1775392683,184080
1:NOPM_SAMPLE:,1775392684,180840
1:NOPM_SAMPLE:,1775392685,182220
1:NOPM_SAMPLE:,1775392686,181920
1:NOPM_SAMPLE:,1775392687,177180
1:NOPM_SAMPLE:,1775392688,176580
1:NOPM_SAMPLE:,1775392689,175860
1:NOPM_SAMPLE:,1775392690,177540
1:NOPM_SAMPLE:,1775392691,179880
1:NOPM_SAMPLE:,1775392692,186000
1:NOPM_SAMPLE:,1775392693,182040
1:NOPM_SAMPLE:,1775392694,181920
1:NOPM_SAMPLE:,1775392695,177360
1:NOPM_SAMPLE:,1775392696,162360
1:NOPM_SAMPLE:,1775392697,167820
1:NOPM_SAMPLE:,1775392698,180480
1:NOPM_SAMPLE:,1775392699,177420
1:NOPM_SAMPLE:,1775392700,184080
1:NOPM_SAMPLE:,1775392701,182700
1:NOPM_SAMPLE:,1775392702,186420
1:NOPM_SAMPLE:,1775392703,188340
1:NOPM_SAMPLE:,1775392704,175440
1:NOPM_SAMPLE:,1775392705,179280
1:NOPM_SAMPLE:,1775392706,183240
1:NOPM_SAMPLE:,1775392707,184920
1:NOPM_SAMPLE:,1775392708,185640
1:NOPM_SAMPLE:,1775392709,182160
1:NOPM_SAMPLE:,1775392710,193080
1:NOPM_SAMPLE:,1775392711,185340
1:NOPM_SAMPLE:,1775392712,184860
1:NOPM_SAMPLE:,1775392713,185520
1:NOPM_SAMPLE:,1775392714,190680
1:NOPM_SAMPLE:,1775392715,190380
1:NOPM_SAMPLE:,1775392716,188220
1:NOPM_SAMPLE:,1775392717,191220
1:NOPM_SAMPLE:,1775392718,180180
1:NOPM_SAMPLE:,1775392719,186120
1:NOPM_SAMPLE:,1775392720,188520
1:NOPM_SAMPLE:,1775392721,192360
1:NOPM_SAMPLE:,1775392722,198780
1:NOPM_SAMPLE:,1775392723,194220
1:NOPM_SAMPLE:,1775392724,199740
1:NOPM_SAMPLE:,1775392725,190200
1:NOPM_SAMPLE:,1775392726,184500
1:NOPM_SAMPLE:,1775392727,182760
1:NOPM_SAMPLE:,1775392728,186720
1:NOPM_SAMPLE:,1775392729,188040
1:NOPM_SAMPLE:,1775392730,190800
1:NOPM_SAMPLE:,1775392731,191160
1:NOPM_SAMPLE:,1775392732,186540
1:NOPM_SAMPLE:,1775392733,188280
1:NOPM_SAMPLE:,1775392734,173880
1:NOPM_SAMPLE:,1775392735,176880
1:NOPM_SAMPLE:,1775392736,181860
1:NOPM_SAMPLE:,1775392737,172620
1:NOPM_SAMPLE:,1775392738,177900
1:NOPM_SAMPLE:,1775392739,179520
1:NOPM_SAMPLE:,1775392740,174660
1:NOPM_SAMPLE:,1775392741,176460
1:NOPM_SAMPLE:,1775392742,159120
1:NOPM_SAMPLE:,1775392743,161820
1:NOPM_SAMPLE:,1775392744,171780
1:NOPM_SAMPLE:,1775392745,175500
1:NOPM_SAMPLE:,1775392746,182580
1:NOPM_SAMPLE:,1775392747,181620
1:NOPM_SAMPLE:,1775392748,185400
1:NOPM_SAMPLE:,1775392749,170820
1:NOPM_SAMPLE:,1775392750,169860
1:NOPM_SAMPLE:,1775392751,162480
1:NOPM_SAMPLE:,1775392752,165120
1:NOPM_SAMPLE:,1775392753,165240
1:NOPM_SAMPLE:,1775392754,166320
1:NOPM_SAMPLE:,1775392755,161760
1:NOPM_SAMPLE:,1775392756,157800
1:NOPM_SAMPLE:,1775392757,159720
1:NOPM_SAMPLE:,1775392758,153300
1:NOPM_SAMPLE:,1775392759,176220
1:NOPM_SAMPLE:,1775392760,178320
1:NOPM_SAMPLE:,1775392761,185040
1:NOPM_SAMPLE:,1775392762,188700
1:NOPM_SAMPLE:,1775392763,197160
1:NOPM_SAMPLE:,1775392764,178140
1:NOPM_SAMPLE:,1775392765,179700
1:NOPM_SAMPLE:,1775392766,175980
1:NOPM_SAMPLE:,1775392767,184860
1:NOPM_SAMPLE:,1775392768,182400
1:NOPM_SAMPLE:,1775392769,176040
1:NOPM_SAMPLE:,1775392770,171240
1:NOPM_SAMPLE:,1775392771,163620
1:NOPM_SAMPLE:,1775392772,177420
1:NOPM_SAMPLE:,1775392773,167760
1:NOPM_SAMPLE:,1775392774,171780
1:NOPM_SAMPLE:,1775392775,174060
1:NOPM_SAMPLE:,1775392776,163980
1:NOPM_SAMPLE:,1775392777,164220
1:NOPM_SAMPLE:,1775392778,166860
1:NOPM_SAMPLE:,1775392779,167400
1:NOPM_SAMPLE:,1775392780,163440
1:NOPM_SAMPLE:,1775392781,156240
1:NOPM_SAMPLE:,1775392782,161100
1:NOPM_SAMPLE:,1775392783,166200
1:NOPM_SAMPLE:,1775392784,165960
1:NOPM_SAMPLE:,1775392785,170580
1:NOPM_SAMPLE:,1775392786,157680
1:NOPM_SAMPLE:,1775392787,164580
1:NOPM_SAMPLE:,1775392788,158520
1:NOPM_SAMPLE:,1775392789,155520
1:NOPM_SAMPLE:,1775392790,154320
1:NOPM_SAMPLE:,1775392791,166080
1:NOPM_SAMPLE:,1775392792,160560
1:NOPM_SAMPLE:,1775392793,153720
1:NOPM_SAMPLE:,1775392794,151620
1:NOPM_SAMPLE:,1775392796,142920
1:NOPM_SAMPLE:,1775392797,134400
1:NOPM_SAMPLE:,1775392798,141900
1:NOPM_SAMPLE:,1775392799,140460
1:NOPM_SAMPLE:,1775392800,127560
1:NOPM_SAMPLE:,1775392801,129960
1:NOPM_SAMPLE:,1775392802,145440
1:NOPM_SAMPLE:,1775392803,147300
1:NOPM_SAMPLE:,1775392804,139680
1:NOPM_SAMPLE:,1775392805,146100
1:NOPM_SAMPLE:,1775392806,149940
1:NOPM_SAMPLE:,1775392807,146160
1:NOPM_SAMPLE:,1775392808,141960
1:NOPM_SAMPLE:,1775392809,139440
1:NOPM_SAMPLE:,1775392810,152820
1:NOPM_SAMPLE:,1775392811,155880
1:NOPM_SAMPLE:,1775392812,164040
1:NOPM_SAMPLE:,1775392813,151860
1:NOPM_SAMPLE:,1775392814,138600
1:NOPM_SAMPLE:,1775392815,148440
1:NOPM_SAMPLE:,1775392816,153900
1:NOPM_SAMPLE:,1775392817,150720
1:NOPM_SAMPLE:,1775392818,145560
1:NOPM_SAMPLE:,1775392819,146700
1:NOPM_SAMPLE:,1775392820,156480
1:NOPM_SAMPLE:,1775392821,153060
1:NOPM_SAMPLE:,1775392822,145200
1:NOPM_SAMPLE:,1775392823,161100
1:NOPM_SAMPLE:,1775392824,147000
1:NOPM_SAMPLE:,1775392825,148380
1:NOPM_SAMPLE:,1775392826,154200
1:NOPM_SAMPLE:,1775392827,143640
1:NOPM_SAMPLE:,1775392828,154920
1:NOPM_SAMPLE:,1775392829,165060
1:NOPM_SAMPLE:,1775392830,170340
1:NOPM_SAMPLE:,1775392831,169800
1:NOPM_SAMPLE:,1775392832,175560
1:NOPM_SAMPLE:,1775392833,179580
1:NOPM_SAMPLE:,1775392834,178740
1:NOPM_SAMPLE:,1775392835,152520
1:NOPM_SAMPLE:,1775392836,169620
1:NOPM_SAMPLE:,1775392837,173100
1:NOPM_SAMPLE:,1775392838,176820
1:NOPM_SAMPLE:,1775392839,180600
1:NOPM_SAMPLE:,1775392840,182580
1:NOPM_SAMPLE:,1775392841,182820
1:NOPM_SAMPLE:,1775392842,176460
1:NOPM_SAMPLE:,1775392843,173640
1:NOPM_SAMPLE:,1775392844,181620
1:NOPM_SAMPLE:,1775392845,184680
1:NOPM_SAMPLE:,1775392846,174060
1:NOPM_SAMPLE:,1775392847,185160
1:NOPM_SAMPLE:,1775392848,184260
1:NOPM_SAMPLE:,1775392849,181800
1:NOPM_SAMPLE:,1775392850,171720
1:NOPM_SAMPLE:,1775392851,178560
1:NOPM_SAMPLE:,1775392852,189360
1:NOPM_SAMPLE:,1775392853,180000
1:NOPM_SAMPLE:,1775392854,181620
1:NOPM_SAMPLE:,1775392855,182160
1:NOPM_SAMPLE:,1775392856,177180
1:NOPM_SAMPLE:,1775392857,181200
1:NOPM_SAMPLE:,1775392858,166320
1:NOPM_SAMPLE:,1775392859,168300
1:NOPM_SAMPLE:,1775392860,166620
1:NOPM_SAMPLE:,1775392861,166140
1:NOPM_SAMPLE:,1775392862,174300
1:NOPM_SAMPLE:,1775392863,180540
1:NOPM_SAMPLE:,1775392864,182100
1:NOPM_SAMPLE:,1775392865,175260
1:NOPM_SAMPLE:,1775392866,166680
1:NOPM_SAMPLE:,1775392867,184680
1:NOPM_SAMPLE:,1775392868,181140
1:NOPM_SAMPLE:,1775392869,183480
1:NOPM_SAMPLE:,1775392870,183300
1:NOPM_SAMPLE:,1775392871,185940
1:NOPM_SAMPLE:,1775392872,178860
1:NOPM_SAMPLE:,1775392873,183180
1:NOPM_SAMPLE:,1775392874,174840
1:NOPM_SAMPLE:,1775392875,182400
1:NOPM_SAMPLE:,1775392876,181500
1:NOPM_SAMPLE:,1775392877,180240
1:NOPM_SAMPLE:,1775392878,181800
1:NOPM_SAMPLE:,1775392879,187800
1:NOPM_SAMPLE:,1775392880,179100
1:NOPM_SAMPLE:,1775392881,177240
1:NOPM_SAMPLE:,1775392882,184800
1:NOPM_SAMPLE:,1775392883,186000
1:NOPM_SAMPLE:,1775392884,182940
1:NOPM_SAMPLE:,1775392885,185340
1:NOPM_SAMPLE:,1775392886,191400
