timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775658191,122580
1:NOPM_SAMPLE:,1775658192,125700
1:NOPM_SAMPLE:,1775658193,133920
1:NOPM_SAMPLE:,1775658194,131700
1:NOPM_SAMPLE:,1775658195,128700
1:NOPM_SAMPLE:,1775658196,131400
1:NOPM_SAMPLE:,1775658197,129840
1:NOPM_SAMPLE:,1775658198,126720
1:NOPM_SAMPLE:,1775658199,130860
1:NOPM_SAMPLE:,1775658200,132840
1:NOPM_SAMPLE:,1775658201,132900
1:NOPM_SAMPLE:,1775658202,129420
1:NOPM_SAMPLE:,1775658203,133560
1:NOPM_SAMPLE:,1775658204,131040
1:NOPM_SAMPLE:,1775658205,130320
1:NOPM_SAMPLE:,1775658206,136980
1:NOPM_SAMPLE:,1775658207,136620
1:NOPM_SAMPLE:,1775658208,136380
1:NOPM_SAMPLE:,1775658209,138960
1:NOPM_SAMPLE:,1775658210,141840
1:NOPM_SAMPLE:,1775658211,138720
1:NOPM_SAMPLE:,1775658212,140760
1:NOPM_SAMPLE:,1775658213,143040
1:NOPM_SAMPLE:,1775658214,140040
1:NOPM_SAMPLE:,1775658215,138780
1:NOPM_SAMPLE:,1775658216,142260
1:NOPM_SAMPLE:,1775658217,135240
1:NOPM_SAMPLE:,1775658218,137820
1:NOPM_SAMPLE:,1775658219,135420
1:NOPM_SAMPLE:,1775658220,139800
1:NOPM_SAMPLE:,1775658221,139440
1:NOPM_SAMPLE:,1775658222,147120
1:NOPM_SAMPLE:,1775658223,148140
1:NOPM_SAMPLE:,1775658224,146160
1:NOPM_SAMPLE:,1775658225,142560
1:NOPM_SAMPLE:,1775658226,140460
1:NOPM_SAMPLE:,1775658227,142500
1:NOPM_SAMPLE:,1775658228,142200
1:NOPM_SAMPLE:,1775658229,141480
1:NOPM_SAMPLE:,1775658230,146340
1:NOPM_SAMPLE:,1775658231,141720
1:NOPM_SAMPLE:,1775658232,144000
1:NOPM_SAMPLE:,1775658233,142440
1:NOPM_SAMPLE:,1775658234,143760
1:NOPM_SAMPLE:,1775658235,140940
1:NOPM_SAMPLE:,1775658236,146100
1:NOPM_SAMPLE:,1775658237,140400
1:NOPM_SAMPLE:,1775658238,139800
1:NOPM_SAMPLE:,1775658239,130080
1:NOPM_SAMPLE:,1775658240,122520
1:NOPM_SAMPLE:,1775658241,122880
1:NOPM_SAMPLE:,1775658242,125040
1:NOPM_SAMPLE:,1775658243,128580
1:NOPM_SAMPLE:,1775658244,129960
