timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775765629,54600
1:NOPM_SAMPLE:,1775765630,61560
1:NOPM_SAMPLE:,1775765631,69060
1:NOPM_SAMPLE:,1775765632,71640
1:NOPM_SAMPLE:,1775765633,79020
1:NOPM_SAMPLE:,1775765634,83280
1:NOPM_SAMPLE:,1775765635,88440
1:NOPM_SAMPLE:,1775765636,88680
1:NOPM_SAMPLE:,1775765637,94920
1:NOPM_SAMPLE:,1775765638,97380
1:NOPM_SAMPLE:,1775765640,96720
1:NOPM_SAMPLE:,1775765641,100680
1:NOPM_SAMPLE:,1775765642,106440
1:NOPM_SAMPLE:,1775765643,110580
1:NOPM_SAMPLE:,1775765644,110940
1:NOPM_SAMPLE:,1775765645,111900
1:NOPM_SAMPLE:,1775765646,115380
1:NOPM_SAMPLE:,1775765647,119100
1:NOPM_SAMPLE:,1775765648,118920
1:NOPM_SAMPLE:,1775765649,121020
1:NOPM_SAMPLE:,1775765650,127080
1:NOPM_SAMPLE:,1775765651,124620
1:NOPM_SAMPLE:,1775765652,126840
1:NOPM_SAMPLE:,1775765653,132480
1:NOPM_SAMPLE:,1775765654,131940
1:NOPM_SAMPLE:,1775765655,132960
1:NOPM_SAMPLE:,1775765656,137640
1:NOPM_SAMPLE:,1775765657,137340
1:NOPM_SAMPLE:,1775765658,142320
1:NOPM_SAMPLE:,1775765659,137700
1:NOPM_SAMPLE:,1775765660,145440
1:NOPM_SAMPLE:,1775765662,145800
1:NOPM_SAMPLE:,1775765663,23760
1:NOPM_SAMPLE:,1775765664,2160
1:NOPM_SAMPLE:,1775765665,8280
1:NOPM_SAMPLE:,1775765666,16680
1:NOPM_SAMPLE:,1775765667,22020
1:NOPM_SAMPLE:,1775765668,2400
1:NOPM_SAMPLE:,1775765669,3840
1:NOPM_SAMPLE:,1775765670,17640
1:NOPM_SAMPLE:,1775765671,28860
1:NOPM_SAMPLE:,1775765672,39540
1:NOPM_SAMPLE:,1775765673,45840
1:NOPM_SAMPLE:,1775765674,50640
1:NOPM_SAMPLE:,1775765675,58740
1:NOPM_SAMPLE:,1775765676,58620
1:NOPM_SAMPLE:,1775765677,58200
1:NOPM_SAMPLE:,1775765678,64140
1:NOPM_SAMPLE:,1775765679,66600
1:NOPM_SAMPLE:,1775765680,71460
1:NOPM_SAMPLE:,1775765681,77640
1:NOPM_SAMPLE:,1775765682,76980
1:NOPM_SAMPLE:,1775765683,81960
1:NOPM_SAMPLE:,1775765684,85860
1:NOPM_SAMPLE:,1775765685,88320
1:NOPM_SAMPLE:,1775765686,91980
1:NOPM_SAMPLE:,1775765688,100500
1:NOPM_SAMPLE:,1775765689,99000
1:NOPM_SAMPLE:,1775765690,102180
1:NOPM_SAMPLE:,1775765691,104700
1:NOPM_SAMPLE:,1775765692,110040
1:NOPM_SAMPLE:,1775765693,112080
1:NOPM_SAMPLE:,1775765694,115980
1:NOPM_SAMPLE:,1775765695,113700
1:NOPM_SAMPLE:,1775765696,117540
1:NOPM_SAMPLE:,1775765697,122100
1:NOPM_SAMPLE:,1775765698,119940
1:NOPM_SAMPLE:,1775765699,124020
1:NOPM_SAMPLE:,1775765700,126420
1:NOPM_SAMPLE:,1775765701,128760
1:NOPM_SAMPLE:,1775765702,123300
