timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775355940,207300
1:NOPM_SAMPLE:,1775355941,241200
1:NOPM_SAMPLE:,1775355942,228480
1:NOPM_SAMPLE:,1775355943,211200
1:NOPM_SAMPLE:,1775355944,234120
1:NOPM_SAMPLE:,1775355945,208020
1:NOPM_SAMPLE:,1775355946,236520
1:NOPM_SAMPLE:,1775355947,219840
1:NOPM_SAMPLE:,1775355948,215640
1:NOPM_SAMPLE:,1775355949,212700
1:NOPM_SAMPLE:,1775355950,210780
1:NOPM_SAMPLE:,1775355951,218160
1:NOPM_SAMPLE:,1775355952,233280
1:NOPM_SAMPLE:,1775355953,210600
1:NOPM_SAMPLE:,1775355954,217500
1:NOPM_SAMPLE:,1775355955,231540
1:NOPM_SAMPLE:,1775355956,209760
1:NOPM_SAMPLE:,1775355957,224280
1:NOPM_SAMPLE:,1775355958,216480
1:NOPM_SAMPLE:,1775355959,223860
1:NOPM_SAMPLE:,1775355960,213960
1:NOPM_SAMPLE:,1775355961,208680
1:NOPM_SAMPLE:,1775355962,231120
1:NOPM_SAMPLE:,1775355963,213360
1:NOPM_SAMPLE:,1775355964,232500
1:NOPM_SAMPLE:,1775355965,209400
1:NOPM_SAMPLE:,1775355966,214740
1:NOPM_SAMPLE:,1775355967,234480
1:NOPM_SAMPLE:,1775355969,211260
1:NOPM_SAMPLE:,1775355970,234600
1:NOPM_SAMPLE:,1775355971,205260
1:NOPM_SAMPLE:,1775355972,240660
1:NOPM_SAMPLE:,1775355973,223200
1:NOPM_SAMPLE:,1775355974,209760
1:NOPM_SAMPLE:,1775355975,218880
1:NOPM_SAMPLE:,1775355976,219300
1:NOPM_SAMPLE:,1775355977,237180
1:NOPM_SAMPLE:,1775355978,203880
1:NOPM_SAMPLE:,1775355979,198120
1:NOPM_SAMPLE:,1775355980,195420
1:NOPM_SAMPLE:,1775355981,229980
1:NOPM_SAMPLE:,1775355982,175920
1:NOPM_SAMPLE:,1775355983,198240
1:NOPM_SAMPLE:,1775355984,217020
1:NOPM_SAMPLE:,1775355985,216840
1:NOPM_SAMPLE:,1775355986,241980
1:NOPM_SAMPLE:,1775355987,184260
1:NOPM_SAMPLE:,1775355988,169620
1:NOPM_SAMPLE:,1775355989,196920
1:NOPM_SAMPLE:,1775355990,206580
1:NOPM_SAMPLE:,1775355991,174600
1:NOPM_SAMPLE:,1775355992,232620
1:NOPM_SAMPLE:,1775355993,205200
1:NOPM_SAMPLE:,1775355994,241020
1:NOPM_SAMPLE:,1775355995,182940
1:NOPM_SAMPLE:,1775355996,199860
1:NOPM_SAMPLE:,1775355997,191400
1:NOPM_SAMPLE:,1775355998,188580
1:NOPM_SAMPLE:,1775355999,199680
1:NOPM_SAMPLE:,1775356000,236700
1:NOPM_SAMPLE:,1775356001,197580
1:NOPM_SAMPLE:,1775356002,211620
1:NOPM_SAMPLE:,1775356003,189900
1:NOPM_SAMPLE:,1775356004,163320
1:NOPM_SAMPLE:,1775356005,183780
1:NOPM_SAMPLE:,1775356006,164820
1:NOPM_SAMPLE:,1775356007,95460
1:NOPM_SAMPLE:,1775356008,171120
1:NOPM_SAMPLE:,1775356009,187860
1:NOPM_SAMPLE:,1775356010,179520
1:NOPM_SAMPLE:,1775356011,184380
1:NOPM_SAMPLE:,1775356012,200880
1:NOPM_SAMPLE:,1775356013,175020
1:NOPM_SAMPLE:,1775356014,182760
1:NOPM_SAMPLE:,1775356015,155220
1:NOPM_SAMPLE:,1775356016,205680
1:NOPM_SAMPLE:,1775356017,218280
1:NOPM_SAMPLE:,1775356018,203820
1:NOPM_SAMPLE:,1775356019,212040
1:NOPM_SAMPLE:,1775356020,223020
1:NOPM_SAMPLE:,1775356021,185280
1:NOPM_SAMPLE:,1775356022,191100
1:NOPM_SAMPLE:,1775356023,174180
1:NOPM_SAMPLE:,1775356024,199920
1:NOPM_SAMPLE:,1775356025,187800
1:NOPM_SAMPLE:,1775356026,211140
1:NOPM_SAMPLE:,1775356027,167460
1:NOPM_SAMPLE:,1775356028,150840
1:NOPM_SAMPLE:,1775356029,200100
1:NOPM_SAMPLE:,1775356030,132480
1:NOPM_SAMPLE:,1775356031,206820
1:NOPM_SAMPLE:,1775356032,227520
1:NOPM_SAMPLE:,1775356033,198840
1:NOPM_SAMPLE:,1775356034,151980
1:NOPM_SAMPLE:,1775356035,237960
1:NOPM_SAMPLE:,1775356036,187080
1:NOPM_SAMPLE:,1775356037,250080
1:NOPM_SAMPLE:,1775356038,147840
1:NOPM_SAMPLE:,1775356039,223920
1:NOPM_SAMPLE:,1775356040,199680
1:NOPM_SAMPLE:,1775356041,164760
1:NOPM_SAMPLE:,1775356042,205020
1:NOPM_SAMPLE:,1775356043,231120
1:NOPM_SAMPLE:,1775356044,195120
1:NOPM_SAMPLE:,1775356045,207420
1:NOPM_SAMPLE:,1775356046,164100
1:NOPM_SAMPLE:,1775356047,222120
1:NOPM_SAMPLE:,1775356048,182940
1:NOPM_SAMPLE:,1775356049,223140
1:NOPM_SAMPLE:,1775356050,182460
1:NOPM_SAMPLE:,1775356051,225480
1:NOPM_SAMPLE:,1775356052,149400
1:NOPM_SAMPLE:,1775356053,209220
1:NOPM_SAMPLE:,1775356054,217140
1:NOPM_SAMPLE:,1775356055,220860
1:NOPM_SAMPLE:,1775356056,180120
1:NOPM_SAMPLE:,1775356057,166620
1:NOPM_SAMPLE:,1775356058,218220
1:NOPM_SAMPLE:,1775356059,161580
1:NOPM_SAMPLE:,1775356060,220800
1:NOPM_SAMPLE:,1775356061,170340
1:NOPM_SAMPLE:,1775356062,198540
1:NOPM_SAMPLE:,1775356063,215820
1:NOPM_SAMPLE:,1775356064,195060
1:NOPM_SAMPLE:,1775356065,219240
1:NOPM_SAMPLE:,1775356066,154920
1:NOPM_SAMPLE:,1775356067,228600
1:NOPM_SAMPLE:,1775356068,172740
1:NOPM_SAMPLE:,1775356069,211440
1:NOPM_SAMPLE:,1775356070,176040
1:NOPM_SAMPLE:,1775356071,206520
1:NOPM_SAMPLE:,1775356072,176400
1:NOPM_SAMPLE:,1775356074,192720
1:NOPM_SAMPLE:,1775356075,214080
1:NOPM_SAMPLE:,1775356076,183180
1:NOPM_SAMPLE:,1775356077,168240
1:NOPM_SAMPLE:,1775356078,197580
1:NOPM_SAMPLE:,1775356079,152520
1:NOPM_SAMPLE:,1775356080,153000
1:NOPM_SAMPLE:,1775356081,188640
1:NOPM_SAMPLE:,1775356082,154260
1:NOPM_SAMPLE:,1775356083,184680
1:NOPM_SAMPLE:,1775356084,189720
1:NOPM_SAMPLE:,1775356085,150960
1:NOPM_SAMPLE:,1775356086,164940
1:NOPM_SAMPLE:,1775356087,188280
1:NOPM_SAMPLE:,1775356088,223380
1:NOPM_SAMPLE:,1775356089,171600
1:NOPM_SAMPLE:,1775356090,210540
1:NOPM_SAMPLE:,1775356091,184800
1:NOPM_SAMPLE:,1775356092,209400
