timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 15:30:04,43883908,48607,15221947,67049,16922,63,66
2026-04-04 15:30:05,43932990,49082,15238973,67126,17103,65,66
2026-04-04 15:30:06,43982134,49144,15255989,67216,17106,61,66
2026-04-04 15:30:07,44030353,48219,15272726,67287,16808,62,66
2026-04-04 15:30:08,44077747,47394,15289198,67354,16539,60,66
2026-04-04 15:30:09,44126425,48678,15306101,67429,16978,55,66
2026-04-04 15:30:10,44174045,47620,15322642,67498,16610,65,66
2026-04-04 15:30:11,44221776,47731,15339227,67582,16669,62,66
2026-04-04 15:30:12,44268043,46267,15355257,67660,16108,65,66
2026-04-04 15:30:13,44315741,47698,15371771,67739,16593,59,66
2026-04-04 15:30:15,44363714,47973,15388397,67821,16708,62,66
2026-04-04 15:30:16,44412317,48603,15405295,67883,16960,60,66
2026-04-04 15:30:17,44459864,47547,15421742,67961,16525,64,66
2026-04-04 15:30:18,44508238,48374,15438528,68024,16849,66,66
2026-04-04 15:30:19,44556705,48467,15455355,68095,16898,62,67
2026-04-04 15:30:20,44604910,48205,15472087,68161,16798,62,66
2026-04-04 15:30:21,44653878,48968,15489070,68228,17050,64,66
2026-04-04 15:30:22,44699989,46111,15505136,68291,16129,66,66
2026-04-04 15:30:23,44748973,48984,15522078,68377,17028,60,66
2026-04-04 15:30:24,44797478,48505,15538916,68436,16897,60,66
2026-04-04 15:30:26,44846430,48952,15555905,68510,17063,64,66
2026-04-04 15:30:27,44895925,49495,15573057,68588,17230,63,66
2026-04-04 15:30:28,44944882,48957,15590035,68659,17049,63,66
2026-04-04 15:30:29,44993472,48590,15606907,68729,16942,60,66
2026-04-04 15:30:30,45043022,49550,15624102,68790,17256,62,66
2026-04-04 15:30:31,45092474,49452,15641232,68871,17211,65,66
2026-04-04 15:30:32,45141857,49383,15658368,68939,17204,65,66
2026-04-04 15:30:33,45190192,48335,15675153,69014,16860,59,66
2026-04-04 15:30:34,45238940,48748,15692033,69089,16955,65,66
2026-04-04 15:30:36,45287873,48933,15709033,69158,17069,66,66
2026-04-04 15:30:37,45336414,48541,15725849,69249,16907,62,66
2026-04-04 15:30:38,45385405,48991,15742855,69317,17074,64,66
2026-04-04 15:30:39,45433974,48569,15759705,69397,16930,63,66
2026-04-04 15:30:40,45481699,47725,15776252,69483,16633,60,66
2026-04-04 15:30:41,45531143,49444,15793398,69551,17214,65,67
2026-04-04 15:30:42,45580531,49388,15810554,69619,17224,61,66
2026-04-04 15:30:43,45629197,48666,15827457,69707,16991,65,66
2026-04-04 15:30:44,45678132,48935,15844394,69780,17010,64,66
2026-04-04 15:30:45,45726647,48515,15861215,69852,16893,64,66
2026-04-04 15:30:47,45775736,49089,15878237,69917,17087,63,66
2026-04-04 15:30:48,45825160,49424,15895354,69981,17181,62,66
2026-04-04 15:30:49,45873117,47957,15912005,70076,16746,66,66
2026-04-04 15:30:50,45921510,48393,15928835,70139,16893,59,66
2026-04-04 15:30:51,45969411,47901,15945474,70212,16712,60,67
2026-04-04 15:30:52,46018467,49056,15962544,70272,17130,58,66
2026-04-04 15:30:53,46067677,49210,15979570,70356,17110,62,66
2026-04-04 15:30:54,46116298,48621,15996446,70439,16959,63,66
2026-04-04 15:30:55,46163432,47134,16012843,70495,16453,64,66
2026-04-04 15:30:56,46207584,44152,16028187,70559,15408,66,66
2026-04-04 15:30:58,46252692,45108,16043787,70624,15665,64,66
2026-04-04 15:30:59,46300532,47840,16060416,70692,16697,65,66
2026-04-04 15:31:00,46349157,48625,16077269,70752,16913,58,66
2026-04-04 15:31:01,46397092,47935,16093873,70836,16688,53,66
2026-04-04 15:31:02,46445613,48521,16110657,70924,16872,63,66
2026-04-04 15:31:03,46494785,49172,16127666,71009,17094,65,67
2026-04-04 15:31:04,46543258,48473,16144527,71079,16931,57,66
2026-04-04 15:31:05,46592916,49658,16161724,71155,17273,64,66
2026-04-04 15:31:06,46640890,47974,16178389,71229,16739,66,66
2026-04-04 15:31:07,46688829,47939,16194994,71297,16673,62,66
2026-04-04 15:31:09,46738130,49301,16212118,71357,17184,65,66
2026-04-04 15:31:10,46786924,48794,16229083,71416,17024,64,66
2026-04-04 15:31:11,46836425,49501,16246271,71491,17263,65,66
2026-04-04 15:31:12,46886226,49801,16263532,71549,17319,64,66
2026-04-04 15:31:13,46935635,49409,16280669,71628,17216,64,67
2026-04-04 15:31:14,46984325,48690,16297585,71704,16992,64,66
2026-04-04 15:31:15,47032167,47842,16314211,71779,16701,59,66
2026-04-04 15:31:16,47080918,48751,16331137,71862,17009,64,66
2026-04-04 15:31:17,47129215,48297,16347908,71939,16848,59,66
2026-04-04 15:31:18,47177916,48701,16364826,72007,16986,60,66
2026-04-04 15:31:20,47227475,49559,16382015,72079,17261,62,66
2026-04-04 15:31:21,47276804,49329,16399128,72155,17189,61,66
2026-04-04 15:31:22,47326187,49383,16416248,72239,17204,64,66
2026-04-04 15:31:23,47375885,49698,16433467,72326,17306,61,66
2026-04-04 15:31:24,47425240,49355,16450562,72410,17179,64,66
2026-04-04 15:31:25,47474690,49450,16467717,72487,17232,63,66
2026-04-04 15:31:26,47524639,49949,16485045,72559,17400,60,66
2026-04-04 15:31:27,47573786,49147,16502075,72627,17098,65,66
2026-04-04 15:31:28,47621920,48134,16518836,72687,16821,66,66
2026-04-04 15:31:30,47670833,48913,16535784,72769,17030,61,66
2026-04-04 15:31:31,47719986,49153,16552859,72837,17143,63,66
2026-04-04 15:31:32,47769357,49371,16569968,72911,17183,63,66
2026-04-04 15:31:33,47817515,48158,16586673,72989,16783,60,66
2026-04-04 15:31:34,47866249,48734,16603619,73056,17013,58,66
2026-04-04 15:31:35,47915147,48898,16620592,73134,17051,63,67
2026-04-04 15:31:36,47965101,49954,16637916,73215,17405,63,66
2026-04-04 15:31:37,48014376,49275,16655009,73291,17169,61,66
2026-04-04 15:31:38,48063228,48852,16671976,73354,17030,58,66
2026-04-04 15:31:39,48111693,48465,16688779,73439,16888,63,66
2026-04-04 15:31:41,48161349,49656,16705990,73513,17285,56,66
2026-04-04 15:31:42,48211059,49710,16723174,73621,17292,66,66
2026-04-04 15:31:43,48260100,49041,16740214,73686,17105,63,66
2026-04-04 15:31:44,48309037,48937,16757159,73766,17025,58,66
2026-04-04 15:31:45,48358793,49756,16774380,73850,17305,64,67
2026-04-04 15:31:46,48408124,49331,16791519,73927,17216,55,66
2026-04-04 15:31:47,48456921,48797,16808444,74008,17006,62,66
2026-04-04 15:31:48,48506315,49394,16825567,74084,17199,63,66
2026-04-04 15:31:49,48555079,48764,16842499,74160,17008,58,66
2026-04-04 15:31:51,48602510,47431,16858967,74235,16543,56,66
2026-04-04 15:31:52,48652131,49621,16876122,74323,17243,62,66
2026-04-04 15:31:53,48701769,49638,16893339,74389,17283,61,66
2026-04-04 15:31:54,48751049,49280,16910478,74440,17190,63,66
2026-04-04 15:31:55,48800289,49240,16927557,74519,17158,61,66
2026-04-04 15:31:56,48850149,49860,16944794,74606,17324,64,66
2026-04-04 15:31:57,48899609,49460,16961959,74690,17249,61,66
2026-04-04 15:31:58,48949244,49635,16979184,74755,17290,64,66
2026-04-04 15:31:59,48998464,49220,16996230,74840,17131,66,66
2026-04-04 15:32:00,49047403,48939,17013230,74925,17085,66,66
2026-04-04 15:32:02,49096637,49234,17030265,74997,17107,64,66
2026-04-04 15:32:03,49146073,49436,17047396,75078,17212,60,66
2026-04-04 15:32:04,49195951,49878,17064693,75143,17362,62,66
2026-04-04 15:32:05,49245041,49090,17081737,75209,17110,63,66
2026-04-04 15:32:06,49294206,49165,17098812,75272,17138,64,66
2026-04-04 15:32:07,49344037,49831,17116071,75356,17343,58,66
2026-04-04 15:32:08,49393290,49253,17133180,75420,17173,60,66
2026-04-04 15:32:09,49442392,49102,17150174,75489,17063,66,66
2026-04-04 15:32:10,49490126,47734,17166696,75567,16600,65,66
2026-04-04 15:32:11,49539558,49432,17183781,75647,17165,63,66
2026-04-04 15:32:13,49588740,49182,17200880,75713,17165,64,66
2026-04-04 15:32:14,49637790,49050,17217904,75790,17101,65,66
2026-04-04 15:32:15,49687330,49540,17235096,75861,17263,66,66
2026-04-04 15:32:16,49736767,49437,17252242,75934,17219,60,66
2026-04-04 15:32:17,49786187,49420,17269388,76003,17215,60,67
2026-04-04 15:32:18,49835411,49224,17286477,76062,17148,64,66
2026-04-04 15:32:19,49885492,50081,17303812,76137,17410,62,66
2026-04-04 15:32:20,49933577,48085,17320520,76199,16770,62,66
2026-04-04 15:32:21,49980099,46522,17336655,76275,16211,66,66
2026-04-04 15:32:23,50029294,49195,17353730,76335,17135,58,66
2026-04-04 15:32:24,50078494,49200,17370780,76416,17131,64,66
2026-04-04 15:32:25,50127880,49386,17387901,76495,17200,64,66
2026-04-04 15:32:26,50176814,48934,17404907,76572,17083,61,66
2026-04-04 15:32:27,50226056,49242,17422000,76643,17164,65,66
2026-04-04 15:32:28,50273994,47938,17438675,76709,16741,62,66
2026-04-04 15:32:29,50322809,48815,17455596,76774,16986,63,66
2026-04-04 15:32:30,50371892,49083,17472618,76850,17098,61,66
2026-04-04 15:32:31,50420912,49020,17489660,76915,17107,60,66
2026-04-04 15:32:32,50468970,48058,17506304,77004,16733,66,66
2026-04-04 15:32:34,50518051,49081,17523341,77062,17095,62,66
2026-04-04 15:32:35,50567434,49383,17540496,77151,17244,61,66
2026-04-04 15:32:36,50616882,49448,17557642,77218,17213,63,66
2026-04-04 15:32:37,50665974,49092,17574684,77295,17119,62,66
2026-04-04 15:32:38,50715667,49693,17591866,77379,17266,62,66
2026-04-04 15:32:39,50764984,49317,17608955,77457,17167,66,67
2026-04-04 15:32:40,50814282,49298,17626072,77538,17198,57,66
2026-04-04 15:32:41,50862828,48546,17642961,77611,16962,66,66
2026-04-04 15:32:42,50911599,48771,17659837,77684,16949,66,66
2026-04-04 15:32:43,50960486,48887,17676776,77760,17015,64,66
2026-04-04 15:32:45,51009478,48992,17693770,77841,17075,62,66
2026-04-04 15:32:46,51058316,48838,17710729,77909,17027,63,66
2026-04-04 15:32:47,51106814,48498,17727599,77985,16946,66,66
2026-04-04 15:32:48,51156655,49841,17744874,78059,17349,59,66
2026-04-04 15:32:49,51206085,49430,17762037,78146,17250,63,67
2026-04-04 15:32:50,51255568,49483,17779170,78247,17234,64,66
2026-04-04 15:32:51,51305136,49568,17796330,78323,17236,65,66
2026-04-04 15:32:52,51354724,49588,17813516,78391,17254,54,66
2026-04-04 15:32:53,51403668,48944,17830449,78467,17009,64,66
2026-04-04 15:32:55,51452744,49076,17847470,78532,17086,63,66
2026-04-04 15:32:56,51502118,49374,17864605,78606,17209,62,66
2026-04-04 15:32:57,51550832,48714,17881493,78677,16959,63,66
2026-04-04 15:32:58,51599841,49009,17898476,78754,17060,62,66
2026-04-04 15:32:59,51647954,48113,17915219,78829,16818,66,67
2026-04-04 15:33:00,51697174,49220,17932307,78904,17163,64,66
2026-04-04 15:33:01,51746788,49614,17949509,78975,17273,62,66
2026-04-04 15:33:02,51795839,49051,17966498,79047,17061,66,66
2026-04-04 15:33:03,51844074,48235,17983239,79121,16815,59,66
2026-04-04 15:33:04,51891187,47113,17999570,79181,16391,65,66
2026-04-04 15:33:06,51939263,48076,18016258,79249,16756,65,66
2026-04-04 15:33:07,51988724,49461,18033407,79319,17219,62,66
2026-04-04 15:33:08,52037769,49045,18050443,79385,17102,66,66
2026-04-04 15:33:09,52087360,49591,18067638,79468,17278,63,66
2026-04-04 15:33:10,52136743,49383,18084753,79548,17195,62,66
2026-04-04 15:33:11,52185931,49188,18101798,79631,17128,60,67
2026-04-04 15:33:12,52235039,49108,18118836,79712,17119,61,66
2026-04-04 15:33:13,52283874,48835,18135797,79781,17030,61,66
2026-04-04 15:33:14,52332437,48563,18152668,79857,16947,60,66
2026-04-04 15:33:15,52380146,47709,18169208,79931,16614,64,66
2026-04-04 15:33:17,52428343,48197,18185938,80002,16801,60,66
2026-04-04 15:33:18,52477160,48817,18202899,80069,17028,62,66
2026-04-04 15:33:19,52525610,48450,18219707,80137,16876,62,66
2026-04-04 15:33:20,52574553,48943,18236680,80220,17056,61,66
2026-04-04 15:33:21,52623639,49086,18253713,80300,17113,59,67
2026-04-04 15:33:22,52672539,48900,18270691,80371,17049,62,66
2026-04-04 15:33:23,52721663,49124,18287729,80454,17121,62,66
2026-04-04 15:33:24,52770525,48862,18304720,80514,17051,64,66
2026-04-04 15:33:25,52819489,48964,18321702,80595,17063,66,66
2026-04-04 15:33:27,52868631,49142,18338709,80674,17086,64,66
2026-04-04 15:33:28,52918103,49472,18355850,80756,17223,61,66
2026-04-04 15:33:29,52966845,48742,18372780,80832,17006,64,66
2026-04-04 15:33:30,53015995,49150,18389840,80900,17128,60,66
2026-04-04 15:33:31,53063968,47973,18406531,80977,16768,65,66
2026-04-04 15:33:32,53112913,48945,18423510,81036,17038,63,66
2026-04-04 15:33:33,53161452,48539,18440337,81113,16904,66,66
2026-04-04 15:33:34,53210491,49039,18457339,81187,17076,65,66
2026-04-04 15:33:35,53257078,46587,18473503,81256,16233,64,66
2026-04-04 15:33:36,53303279,46201,18489546,81332,16119,59,66
2026-04-04 15:33:38,53351483,48204,18506277,81409,16808,64,66
2026-04-04 15:33:39,53399552,48069,18523023,81497,16834,66,66
2026-04-04 15:33:40,53449126,49574,18540178,81567,17225,63,66
2026-04-04 15:33:41,53498165,49039,18557179,81656,17090,63,66
2026-04-04 15:33:42,53547292,49127,18574199,81734,17098,58,66
2026-04-04 15:33:43,53596131,48839,18591121,81794,16982,60,67
2026-04-04 15:33:44,53644959,48828,18608078,81860,17023,64,66
2026-04-04 15:33:45,53694174,49215,18625150,81933,17145,60,66
2026-04-04 15:33:46,53742807,48633,18642007,82005,16929,65,66
2026-04-04 15:33:47,53790859,48052,18658688,82079,16755,57,66
2026-04-04 15:33:49,53839770,48911,18675685,82155,17073,63,66
2026-04-04 15:33:50,53888666,48896,18692656,82235,17051,62,66
2026-04-04 15:33:51,53938379,49713,18709864,82307,17280,58,66
2026-04-04 15:33:52,53987648,49269,18726906,82377,17112,65,66
2026-04-04 15:33:53,54036923,49275,18744002,82446,17165,64,67
2026-04-04 15:33:54,54084302,47379,18760480,82513,16545,56,66
2026-04-04 15:33:55,54132008,47706,18777017,82586,16610,62,66
2026-04-04 15:33:56,54180936,48928,18793991,82664,17052,55,66
2026-04-04 15:33:57,54229604,48668,18810842,82740,16927,66,66
2026-04-04 15:33:59,54279242,49638,18828039,82804,17261,56,66
2026-04-04 15:34:00,54328182,48940,18845025,82873,17055,64,66
2026-04-04 15:34:01,54377088,48906,18861968,82947,17017,63,66
2026-04-04 15:34:02,54424156,47068,18878312,83027,16424,61,66
2026-04-04 15:34:03,54472148,47992,18894980,83098,16739,60,66
2026-04-04 15:34:04,54521102,48954,18911964,83180,17066,61,66
2026-04-04 15:34:05,54569933,48831,18928918,83255,17029,62,66
2026-04-04 15:34:06,54618923,48990,18945941,83331,17099,63,66
2026-04-04 15:34:07,54667554,48631,18962797,83421,16946,65,66
2026-04-04 15:34:08,54716112,48558,18979642,83517,16941,64,66
2026-04-04 15:34:10,54765350,49238,18996701,83585,17127,64,66
2026-04-04 15:34:11,54814040,48690,19013593,83663,16970,62,66
2026-04-04 15:34:12,54863094,49054,19030605,83749,17098,62,66
2026-04-04 15:34:13,54912057,48963,19047574,83825,17045,60,66
2026-04-04 15:34:14,54959993,47936,19064221,83892,16714,63,66
2026-04-04 15:34:15,55009550,49557,19081391,83973,17251,59,67
2026-04-04 15:34:16,55057894,48344,19098190,84049,16875,61,66
2026-04-04 15:34:17,55107778,49884,19115469,84117,17347,63,66
2026-04-04 15:34:18,55156856,49078,19132510,84187,17111,62,66
2026-04-04 15:34:19,55205299,48443,19149310,84249,16862,60,66
2026-04-04 15:34:21,55252666,47367,19165742,84318,16501,58,66
2026-04-04 15:34:22,55301294,48628,19182621,84395,16956,64,66
2026-04-04 15:34:23,55350578,49284,19199715,84469,17168,57,66
2026-04-04 15:34:24,55399857,49279,19216780,84551,17147,60,66
2026-04-04 15:34:25,55448633,48776,19233743,84618,17030,62,67
2026-04-04 15:34:26,55498291,49658,19250946,84685,17270,65,66
2026-04-04 15:34:27,55547543,49252,19268021,84769,17159,64,66
2026-04-04 15:34:28,55596288,48745,19284972,84844,17026,65,66
2026-04-04 15:34:29,55644520,48232,19301682,84916,16782,65,66
2026-04-04 15:34:31,55692872,48352,19318502,84979,16883,61,66
2026-04-04 15:34:32,55741216,48344,19335276,85049,16844,65,66
2026-04-04 15:34:33,55789010,47794,19351887,85119,16681,60,66
2026-04-04 15:34:34,55837543,48533,19368683,85195,16872,63,66
2026-04-04 15:34:35,55887005,49462,19385846,85260,17228,64,66
2026-04-04 15:34:36,55935748,48743,19402740,85342,16976,65,66
2026-04-04 15:34:37,55984507,48759,19419669,85409,16996,61,66
2026-04-04 15:34:38,56033688,49181,19436750,85471,17143,60,66
2026-04-04 15:34:39,56082162,48474,19453566,85548,16893,64,66
2026-04-04 15:34:40,56129728,47566,19470059,85619,16564,57,66
2026-04-04 15:34:42,56178207,48479,19486895,85689,16906,62,66
2026-04-04 15:34:43,56227202,48995,19503872,85758,17046,63,66
2026-04-04 15:34:44,56276342,49140,19520918,85828,17116,65,66
2026-04-04 15:34:45,56324984,48642,19537812,85902,16968,66,66
2026-04-04 15:34:46,56374261,49277,19554907,85979,17172,63,66
2026-04-04 15:34:47,56423507,49246,19572002,86052,17168,61,67
2026-04-04 15:34:48,56472246,48739,19588904,86123,16973,65,66
2026-04-04 15:34:49,56521759,49513,19606078,86195,17246,61,66
2026-04-04 15:34:50,56570279,48520,19622925,86265,16917,63,66
2026-04-04 15:34:51,56617414,47135,19639291,86337,16438,56,66
2026-04-04 15:34:53,56665180,47766,19655843,86415,16630,63,66
2026-04-04 15:34:54,56714566,49386,19672963,86479,17184,61,66
2026-04-04 15:34:55,56763025,48459,19689786,86546,16890,63,66
2026-04-04 15:34:56,56811649,48624,19706642,86627,16937,62,66
2026-04-04 15:34:57,56860951,49302,19723745,86704,17180,66,67
2026-04-04 15:34:58,56909787,48836,19740715,86762,17028,60,66
2026-04-04 15:34:59,56957127,47340,19757119,86840,16482,57,66
2026-04-04 15:35:00,57005504,48377,19773945,86914,16900,46,66
2026-04-04 15:35:01,57053889,48385,19790684,86999,16824,65,66
2026-04-04 15:35:02,57102599,48710,19807601,87068,16986,61,66
2026-04-04 15:35:04,57151707,49108,19824634,87143,17108,66,66
2026-04-04 15:35:05,57200830,49123,19841671,87225,17119,64,66
2026-04-04 15:35:06,57250070,49240,19858716,87307,17127,60,66
2026-04-04 15:35:07,57299682,49612,19875916,87369,17262,64,66
2026-04-04 15:35:08,57348645,48963,19892876,87457,17048,64,66
2026-04-04 15:35:09,57397572,48927,19909847,87527,17041,64,66
2026-04-04 15:35:10,57446496,48924,19926860,87593,17079,62,66
2026-04-04 15:35:11,57493895,47399,19943300,87662,16509,46,66
2026-04-04 15:35:12,57541207,47312,19959693,87733,16464,65,66
2026-04-04 15:35:14,57589821,48614,19976574,87803,16951,61,66
2026-04-04 15:35:15,57638316,48495,19993393,87874,16890,65,66
2026-04-04 15:35:16,57686762,48446,20010224,87937,16894,57,66
2026-04-04 15:35:17,57734398,47636,20026741,88018,16598,63,66
2026-04-04 15:35:18,57782611,48213,20043491,88098,16830,59,66
2026-04-04 15:35:19,57831636,49025,20060461,88199,17071,58,67
2026-04-04 15:35:20,57880864,49228,20077505,88283,17128,64,66
2026-04-04 15:35:21,57930140,49276,20094586,88357,17155,62,66
2026-04-04 15:35:22,57978859,48719,20111483,88440,16980,63,66
2026-04-04 15:35:23,58027270,48411,20128275,88513,16865,64,66
2026-04-04 15:35:25,58075934,48664,20145154,88581,16947,61,66
2026-04-04 15:35:26,58125275,49341,20162238,88652,17155,61,66
2026-04-04 15:35:27,58173829,48554,20179107,88714,16931,62,66
2026-04-04 15:35:28,58223271,49442,20196246,88773,17198,64,66
2026-04-04 15:35:29,58272333,49062,20213253,88853,17087,63,67
2026-04-04 15:35:30,58319437,47104,20229576,88946,16416,65,66
2026-04-04 15:35:31,58367911,48474,20246412,89023,16913,63,66
2026-04-04 15:35:32,58417024,49113,20263451,89096,17112,66,66
2026-04-04 15:35:33,58464903,47879,20280103,89160,16716,62,66
2026-04-04 15:35:34,58512845,47942,20296753,89238,16728,59,66
2026-04-04 15:35:36,58559246,46401,20312868,89315,16192,66,66
2026-04-04 15:35:37,58608098,48852,20329770,89373,16960,65,66
2026-04-04 15:35:38,58657252,49154,20346829,89441,17127,64,66
2026-04-04 15:35:39,58706325,49073,20363844,89522,17096,64,66
2026-04-04 15:35:40,58755158,48833,20380808,89601,17043,60,66
2026-04-04 15:35:41,58804145,48987,20397813,89688,17092,63,66
2026-04-04 15:35:42,58853121,48976,20414785,89772,17056,62,66
2026-04-04 15:35:43,58901543,48422,20431586,89846,16875,66,66
2026-04-04 15:35:44,58949270,47727,20448137,89918,16623,66,66
2026-04-04 15:35:46,58998063,48793,20465005,89993,16943,62,66
2026-04-04 15:35:47,59046744,48681,20481911,90071,16984,62,66
2026-04-04 15:35:48,59095383,48639,20498810,90135,16963,52,66
2026-04-04 15:35:49,59142355,46972,20515131,90219,16405,62,66
2026-04-04 15:35:50,59192003,49648,20532342,90291,17283,63,66
2026-04-04 15:35:51,59241034,49031,20549331,90361,17059,66,67
2026-04-04 15:35:52,59290951,49917,20566644,90432,17384,66,66
2026-04-04 15:35:53,59340189,49238,20583686,90517,17127,60,66
2026-04-04 15:35:54,59388627,48438,20600476,90594,16867,62,66
2026-04-04 15:35:55,59436136,47509,20616996,90659,16585,60,66
2026-04-04 15:35:57,59484710,48574,20633824,90736,16905,63,66
2026-04-04 15:35:58,59532477,47767,20650421,90807,16668,65,66
2026-04-04 15:35:59,59580313,47836,20667030,90878,16680,60,66
2026-04-04 15:36:00,59629070,48757,20683925,90969,16986,66,66
2026-04-04 15:36:01,59677694,48624,20700789,91044,16939,64,67
2026-04-04 15:36:02,59726422,48728,20717669,91125,16961,62,66
2026-04-04 15:36:03,59775640,49218,20734734,91194,17134,64,66
2026-04-04 15:36:04,59824332,48692,20751627,91276,16975,61,66
2026-04-04 15:36:05,59872553,48221,20768361,91341,16799,62,66
2026-04-04 15:36:06,59918940,46387,20784463,91421,16182,66,66
2026-04-04 15:36:08,59966384,47444,20800897,91498,16511,65,66
2026-04-04 15:36:09,60015649,49265,20817991,91578,17174,64,66
2026-04-04 15:36:10,60064499,48850,20834954,91645,17030,66,66
2026-04-04 15:36:11,60113166,48667,20851859,91729,16989,62,66
2026-04-04 15:36:12,60161841,48675,20868739,91797,16948,66,66
2026-04-04 15:36:13,60209542,47701,20885257,91881,16602,63,66
2026-04-04 15:36:14,60258153,48611,20902099,91961,16922,64,66
2026-04-04 15:36:15,60306404,48251,20918848,92026,16814,62,66
2026-04-04 15:36:16,60353785,47381,20935283,92091,16500,66,66
2026-04-04 15:36:17,60401589,47804,20951853,92163,16642,64,66
2026-04-04 15:36:19,60450983,49394,20968954,92249,17187,66,66
2026-04-04 15:36:20,60499477,48494,20985792,92325,16914,61,66
2026-04-04 15:36:21,60548056,48579,21002609,92398,16890,66,66
2026-04-04 15:36:22,60596635,48579,21019488,92466,16947,63,66
2026-04-04 15:36:23,60645580,48945,21036477,92543,17066,55,67
2026-04-04 15:36:24,60694569,48989,21053463,92621,17064,64,66
2026-04-04 15:36:25,60743636,49067,21070497,92690,17103,63,66
2026-04-04 15:36:26,60789904,46268,21086591,92757,16161,48,66
2026-04-04 15:36:27,60838015,48111,21103255,92834,16741,53,66
2026-04-04 15:36:29,60885901,47886,21119874,92894,16679,63,66
2026-04-04 15:36:30,60935207,49306,21136961,92966,17159,63,66
2026-04-04 15:36:31,60984156,48949,21153946,93041,17060,57,66
2026-04-04 15:36:32,61031785,47629,21170499,93100,16612,66,66
2026-04-04 15:36:33,61080455,48670,21187365,93179,16945,66,66
2026-04-04 15:36:34,61129505,49050,21204389,93254,17099,61,66
2026-04-04 15:36:35,61178093,48588,21221251,93328,16936,62,67
2026-04-04 15:36:36,61227259,49166,21238286,93400,17107,64,66
2026-04-04 15:36:37,61275836,48577,21255133,93482,16929,61,66
2026-04-04 15:36:38,61323902,48066,21271820,93555,16760,64,66
2026-04-04 15:36:40,61372781,48879,21288722,93633,16980,60,66
2026-04-04 15:36:41,61421905,49124,21305750,93707,17102,65,66
2026-04-04 15:36:42,61471021,49116,21322792,93784,17119,57,66
2026-04-04 15:36:43,61519492,48471,21339634,93858,16916,59,66
2026-04-04 15:36:44,61567695,48203,21356350,93946,16804,65,66
2026-04-04 15:36:45,61615369,47674,21372883,94017,16604,61,66
2026-04-04 15:36:46,61663762,48393,21389692,94091,16883,63,66
2026-04-04 15:36:47,61713213,49451,21406822,94176,17215,63,66
2026-04-04 15:36:48,61761579,48366,21423632,94248,16882,54,66
2026-04-04 15:36:49,61807454,45875,21439536,94304,15960,66,66
2026-04-04 15:36:51,61857078,49624,21456720,94390,17270,59,66
2026-04-04 15:36:52,61905758,48680,21473638,94467,16995,62,66
2026-04-04 15:36:53,61954438,48680,21490511,94543,16949,66,66
2026-04-04 15:36:54,62003369,48931,21507496,94606,17048,65,66
2026-04-04 15:36:55,62052339,48970,21524478,94692,17068,58,66
2026-04-04 15:36:56,62101459,49120,21541504,94781,17115,58,66
2026-04-04 15:36:57,62150457,48998,21558483,94857,17055,62,66
2026-04-04 15:36:58,62198504,48047,21575163,94938,16761,66,66
2026-04-04 15:36:59,62245874,47370,21591590,95020,16509,66,66
2026-04-04 15:37:01,62294506,48632,21608459,95087,16936,63,66
2026-04-04 15:37:02,62342147,47641,21624973,95165,16592,61,66
2026-04-04 15:37:03,62390048,47901,21641572,95242,16676,65,66
2026-04-04 15:37:04,62438915,48867,21658535,95321,17042,62,66
2026-04-04 15:37:05,62487951,49036,21675540,95396,17080,63,66
2026-04-04 15:37:06,62536741,48790,21692460,95454,16978,62,66
2026-04-04 15:37:07,62584934,48193,21709202,95528,16816,63,67
2026-04-04 15:37:08,62633171,48237,21725922,95597,16789,65,66
2026-04-04 15:37:09,62681745,48574,21742771,95671,16923,64,66
2026-04-04 15:37:10,62730184,48439,21759547,95745,16850,65,66
2026-04-04 15:37:12,62778778,48594,21776460,95801,16969,62,66
2026-04-04 15:37:13,62827497,48719,21793372,95879,16990,61,66
2026-04-04 15:37:14,62876770,49273,21810417,95960,17126,66,66
2026-04-04 15:37:15,62926160,49390,21827577,96027,17227,63,66
2026-04-04 15:37:16,62974603,48443,21844418,96105,16919,58,66
2026-04-04 15:37:17,63023523,48920,21861383,96178,17038,64,67
2026-04-04 15:37:18,63071749,48226,21878129,96260,16828,63,66
2026-04-04 15:37:19,63120659,48910,21895082,96341,17034,63,66
2026-04-04 15:37:20,63167856,47197,21911510,96400,16487,66,66
2026-04-04 15:37:21,63214693,46837,21927718,96467,16275,57,66
2026-04-04 15:37:23,63263383,48690,21944639,96541,16995,66,66
2026-04-04 15:37:24,63311585,48202,21961367,96626,16813,64,66
2026-04-04 15:37:25,63360444,48859,21978356,96694,17057,60,66
2026-04-04 15:37:26,63409571,49127,21995360,96785,17095,61,66
2026-04-04 15:37:27,63457958,48387,22012154,96857,16866,63,66
2026-04-04 15:37:28,63507057,49099,22029176,96933,17098,64,66
2026-04-04 15:37:29,63555677,48620,22046067,96998,16956,61,66
2026-04-04 15:37:30,63604547,48870,22063028,97078,17041,61,66
2026-04-04 15:37:31,63652841,48294,22079797,97149,16840,65,66
2026-04-04 15:37:33,63701365,48524,22096640,97227,16921,61,66
2026-04-04 15:37:34,63750630,49265,22113735,97308,17176,62,66
2026-04-04 15:37:35,63800043,49413,22130856,97390,17203,61,66
