timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775470684,70980
1:NOPM_SAMPLE:,1775470685,67740
1:NOPM_SAMPLE:,1775470686,71040
1:NOPM_SAMPLE:,1775470687,70200
1:NOPM_SAMPLE:,1775470688,72300
1:NOPM_SAMPLE:,1775470689,70740
1:NOPM_SAMPLE:,1775470690,70020
1:NOPM_SAMPLE:,1775470691,71040
1:NOPM_SAMPLE:,1775470692,73440
1:NOPM_SAMPLE:,1775470693,70080
1:NOPM_SAMPLE:,1775470694,69240
1:NOPM_SAMPLE:,1775470695,70560
1:NOPM_SAMPLE:,1775470696,70020
1:NOPM_SAMPLE:,1775470697,68220
1:NOPM_SAMPLE:,1775470698,69660
1:NOPM_SAMPLE:,1775470699,67620
1:NOPM_SAMPLE:,1775470700,68460
1:NOPM_SAMPLE:,1775470702,69300
1:NOPM_SAMPLE:,1775470703,68940
1:NOPM_SAMPLE:,1775470704,72900
1:NOPM_SAMPLE:,1775470705,70860
1:NOPM_SAMPLE:,1775470706,75240
1:NOPM_SAMPLE:,1775470707,74340
1:NOPM_SAMPLE:,1775470708,75720
1:NOPM_SAMPLE:,1775470709,72180
1:NOPM_SAMPLE:,1775470710,74640
1:NOPM_SAMPLE:,1775470711,73440
1:NOPM_SAMPLE:,1775470712,72180
1:NOPM_SAMPLE:,1775470713,74100
1:NOPM_SAMPLE:,1775470714,75660
1:NOPM_SAMPLE:,1775470715,78720
1:NOPM_SAMPLE:,1775470716,74820
1:NOPM_SAMPLE:,1775470717,74340
1:NOPM_SAMPLE:,1775470718,73860
1:NOPM_SAMPLE:,1775470719,78060
1:NOPM_SAMPLE:,1775470720,77280
1:NOPM_SAMPLE:,1775470721,73500
1:NOPM_SAMPLE:,1775470722,74520
1:NOPM_SAMPLE:,1775470723,74280
1:NOPM_SAMPLE:,1775470724,79680
1:NOPM_SAMPLE:,1775470725,78000
1:NOPM_SAMPLE:,1775470726,78360
1:NOPM_SAMPLE:,1775470727,78120
1:NOPM_SAMPLE:,1775470728,80460
1:NOPM_SAMPLE:,1775470729,76140
1:NOPM_SAMPLE:,1775470730,79020
1:NOPM_SAMPLE:,1775470731,76620
1:NOPM_SAMPLE:,1775470732,75660
1:NOPM_SAMPLE:,1775470733,75720
1:NOPM_SAMPLE:,1775470734,77340
1:NOPM_SAMPLE:,1775470735,77280
1:NOPM_SAMPLE:,1775470736,84060
1:NOPM_SAMPLE:,1775470737,78900
1:NOPM_SAMPLE:,1775470738,80700
1:NOPM_SAMPLE:,1775470739,79620
1:NOPM_SAMPLE:,1775470740,79980
1:NOPM_SAMPLE:,1775470741,76680
1:NOPM_SAMPLE:,1775470742,79380
1:NOPM_SAMPLE:,1775470743,81240
1:NOPM_SAMPLE:,1775470744,78720
1:NOPM_SAMPLE:,1775470745,84780
1:NOPM_SAMPLE:,1775470746,80160
1:NOPM_SAMPLE:,1775470747,78900
1:NOPM_SAMPLE:,1775470748,77640
1:NOPM_SAMPLE:,1775470749,82440
1:NOPM_SAMPLE:,1775470750,84120
1:NOPM_SAMPLE:,1775470751,84720
1:NOPM_SAMPLE:,1775470752,83700
1:NOPM_SAMPLE:,1775470753,83160
1:NOPM_SAMPLE:,1775470754,83640
1:NOPM_SAMPLE:,1775470755,83400
1:NOPM_SAMPLE:,1775470756,83220
1:NOPM_SAMPLE:,1775470757,82140
1:NOPM_SAMPLE:,1775470758,84240
1:NOPM_SAMPLE:,1775470759,83340
1:NOPM_SAMPLE:,1775470760,82020
1:NOPM_SAMPLE:,1775470761,83640
1:NOPM_SAMPLE:,1775470762,82380
1:NOPM_SAMPLE:,1775470763,85200
1:NOPM_SAMPLE:,1775470764,83220
1:NOPM_SAMPLE:,1775470765,83580
1:NOPM_SAMPLE:,1775470766,85860
1:NOPM_SAMPLE:,1775470767,85800
1:NOPM_SAMPLE:,1775470768,85140
1:NOPM_SAMPLE:,1775470769,82740
1:NOPM_SAMPLE:,1775470770,85080
1:NOPM_SAMPLE:,1775470771,80040
1:NOPM_SAMPLE:,1775470772,83760
1:NOPM_SAMPLE:,1775470773,85140
1:NOPM_SAMPLE:,1775470774,85620
1:NOPM_SAMPLE:,1775470775,85560
1:NOPM_SAMPLE:,1775470776,86820
1:NOPM_SAMPLE:,1775470777,85980
1:NOPM_SAMPLE:,1775470778,85680
1:NOPM_SAMPLE:,1775470779,84960
1:NOPM_SAMPLE:,1775470780,86040
1:NOPM_SAMPLE:,1775470781,83940
1:NOPM_SAMPLE:,1775470782,83940
1:NOPM_SAMPLE:,1775470783,85680
1:NOPM_SAMPLE:,1775470784,84780
1:NOPM_SAMPLE:,1775470785,85200
1:NOPM_SAMPLE:,1775470786,89460
1:NOPM_SAMPLE:,1775470787,88680
1:NOPM_SAMPLE:,1775470788,87300
1:NOPM_SAMPLE:,1775470789,88560
1:NOPM_SAMPLE:,1775470790,84180
1:NOPM_SAMPLE:,1775470791,88140
1:NOPM_SAMPLE:,1775470792,88680
1:NOPM_SAMPLE:,1775470793,89880
1:NOPM_SAMPLE:,1775470794,85680
1:NOPM_SAMPLE:,1775470795,85140
1:NOPM_SAMPLE:,1775470796,83760
1:NOPM_SAMPLE:,1775470797,85980
1:NOPM_SAMPLE:,1775470798,82200
1:NOPM_SAMPLE:,1775470799,84660
1:NOPM_SAMPLE:,1775470800,84180
