timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775348319,107760
1:NOPM_SAMPLE:,1775348320,107820
1:NOPM_SAMPLE:,1775348321,107400
1:NOPM_SAMPLE:,1775348322,107220
1:NOPM_SAMPLE:,1775348323,108780
1:NOPM_SAMPLE:,1775348324,111180
1:NOPM_SAMPLE:,1775348325,107400
1:NOPM_SAMPLE:,1775348326,108240
1:NOPM_SAMPLE:,1775348327,109080
1:NOPM_SAMPLE:,1775348328,101520
1:NOPM_SAMPLE:,1775348329,101340
1:NOPM_SAMPLE:,1775348330,114000
1:NOPM_SAMPLE:,1775348331,98580
1:NOPM_SAMPLE:,1775348332,117120
1:NOPM_SAMPLE:,1775348333,99060
1:NOPM_SAMPLE:,1775348334,106500
1:NOPM_SAMPLE:,1775348335,95220
1:NOPM_SAMPLE:,1775348336,121020
1:NOPM_SAMPLE:,1775348337,100020
1:NOPM_SAMPLE:,1775348338,103380
1:NOPM_SAMPLE:,1775348339,101100
1:NOPM_SAMPLE:,1775348340,121020
1:NOPM_SAMPLE:,1775348341,104820
1:NOPM_SAMPLE:,1775348342,106500
1:NOPM_SAMPLE:,1775348343,105360
1:NOPM_SAMPLE:,1775348344,110280
1:NOPM_SAMPLE:,1775348345,100800
1:NOPM_SAMPLE:,1775348346,112260
1:NOPM_SAMPLE:,1775348347,115020
1:NOPM_SAMPLE:,1775348348,119340
1:NOPM_SAMPLE:,1775348349,100560
1:NOPM_SAMPLE:,1775348350,112800
1:NOPM_SAMPLE:,1775348351,107340
1:NOPM_SAMPLE:,1775348352,96660
1:NOPM_SAMPLE:,1775348353,116340
1:NOPM_SAMPLE:,1775348354,96120
1:NOPM_SAMPLE:,1775348355,105840
1:NOPM_SAMPLE:,1775348356,102900
1:NOPM_SAMPLE:,1775348357,98340
1:NOPM_SAMPLE:,1775348358,113760
1:NOPM_SAMPLE:,1775348359,97080
1:NOPM_SAMPLE:,1775348360,107700
1:NOPM_SAMPLE:,1775348361,92820
1:NOPM_SAMPLE:,1775348362,114180
1:NOPM_SAMPLE:,1775348363,100200
1:NOPM_SAMPLE:,1775348364,104700
1:NOPM_SAMPLE:,1775348365,101760
1:NOPM_SAMPLE:,1775348366,91260
1:NOPM_SAMPLE:,1775348367,110940
1:NOPM_SAMPLE:,1775348368,93300
1:NOPM_SAMPLE:,1775348369,112320
1:NOPM_SAMPLE:,1775348371,99900
1:NOPM_SAMPLE:,1775348372,102480
1:NOPM_SAMPLE:,1775348373,92460
1:NOPM_SAMPLE:,1775348374,107460
1:NOPM_SAMPLE:,1775348375,90840
1:NOPM_SAMPLE:,1775348376,111900
1:NOPM_SAMPLE:,1775348377,100860
1:NOPM_SAMPLE:,1775348378,106980
1:NOPM_SAMPLE:,1775348379,100500
1:NOPM_SAMPLE:,1775348380,101940
1:NOPM_SAMPLE:,1775348381,98040
1:NOPM_SAMPLE:,1775348382,89040
1:NOPM_SAMPLE:,1775348383,90180
1:NOPM_SAMPLE:,1775348384,103680
1:NOPM_SAMPLE:,1775348385,111240
1:NOPM_SAMPLE:,1775348386,106200
1:NOPM_SAMPLE:,1775348387,117660
1:NOPM_SAMPLE:,1775348388,122640
1:NOPM_SAMPLE:,1775348389,118980
1:NOPM_SAMPLE:,1775348390,126660
1:NOPM_SAMPLE:,1775348391,118380
1:NOPM_SAMPLE:,1775348392,114240
1:NOPM_SAMPLE:,1775348393,116940
1:NOPM_SAMPLE:,1775348394,114480
1:NOPM_SAMPLE:,1775348395,115020
1:NOPM_SAMPLE:,1775348396,121980
1:NOPM_SAMPLE:,1775348397,128820
1:NOPM_SAMPLE:,1775348398,122700
1:NOPM_SAMPLE:,1775348399,114540
1:NOPM_SAMPLE:,1775348400,116280
1:NOPM_SAMPLE:,1775348401,115020
1:NOPM_SAMPLE:,1775348402,112440
1:NOPM_SAMPLE:,1775348403,134040
1:NOPM_SAMPLE:,1775348404,120180
1:NOPM_SAMPLE:,1775348405,115620
1:NOPM_SAMPLE:,1775348406,109920
1:NOPM_SAMPLE:,1775348407,126000
1:NOPM_SAMPLE:,1775348408,125160
1:NOPM_SAMPLE:,1775348409,121440
1:NOPM_SAMPLE:,1775348410,119820
1:NOPM_SAMPLE:,1775348411,125760
1:NOPM_SAMPLE:,1775348412,106260
1:NOPM_SAMPLE:,1775348413,124800
1:NOPM_SAMPLE:,1775348414,126480
1:NOPM_SAMPLE:,1775348415,130920
1:NOPM_SAMPLE:,1775348416,124860
1:NOPM_SAMPLE:,1775348417,117000
1:NOPM_SAMPLE:,1775348418,133980
1:NOPM_SAMPLE:,1775348419,124020
1:NOPM_SAMPLE:,1775348420,113520
1:NOPM_SAMPLE:,1775348421,131820
1:NOPM_SAMPLE:,1775348422,127380
1:NOPM_SAMPLE:,1775348423,126180
1:NOPM_SAMPLE:,1775348424,121680
1:NOPM_SAMPLE:,1775348425,117540
1:NOPM_SAMPLE:,1775348426,130680
1:NOPM_SAMPLE:,1775348427,124800
1:NOPM_SAMPLE:,1775348428,128820
1:NOPM_SAMPLE:,1775348429,117120
1:NOPM_SAMPLE:,1775348430,114300
1:NOPM_SAMPLE:,1775348431,111240
1:NOPM_SAMPLE:,1775348432,115740
1:NOPM_SAMPLE:,1775348433,122280
1:NOPM_SAMPLE:,1775348434,115320
1:NOPM_SAMPLE:,1775348435,122340
1:NOPM_SAMPLE:,1775348436,120660
1:NOPM_SAMPLE:,1775348437,121320
1:NOPM_SAMPLE:,1775348438,120780
1:NOPM_SAMPLE:,1775348439,115800
1:NOPM_SAMPLE:,1775348440,108300
1:NOPM_SAMPLE:,1775348441,107880
1:NOPM_SAMPLE:,1775348442,124680
1:NOPM_SAMPLE:,1775348443,123180
1:NOPM_SAMPLE:,1775348444,127020
1:NOPM_SAMPLE:,1775348445,124980
1:NOPM_SAMPLE:,1775348446,111240
1:NOPM_SAMPLE:,1775348447,118740
1:NOPM_SAMPLE:,1775348448,126480
1:NOPM_SAMPLE:,1775348449,123840
1:NOPM_SAMPLE:,1775348450,119700
1:NOPM_SAMPLE:,1775348451,115980
1:NOPM_SAMPLE:,1775348452,115080
1:NOPM_SAMPLE:,1775348453,128400
1:NOPM_SAMPLE:,1775348454,119700
1:NOPM_SAMPLE:,1775348455,119580
1:NOPM_SAMPLE:,1775348456,107340
1:NOPM_SAMPLE:,1775348457,118440
1:NOPM_SAMPLE:,1775348458,113520
1:NOPM_SAMPLE:,1775348459,129000
1:NOPM_SAMPLE:,1775348460,121200
1:NOPM_SAMPLE:,1775348461,124440
1:NOPM_SAMPLE:,1775348462,127680
