timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775643106,4920
1:NOPM_SAMPLE:,1775643107,3900
1:NOPM_SAMPLE:,1775643108,4680
1:NOPM_SAMPLE:,1775643109,5100
1:NOPM_SAMPLE:,1775643110,4500
1:NOPM_SAMPLE:,1775643111,5340
1:NOPM_SAMPLE:,1775643112,6000
1:NOPM_SAMPLE:,1775643113,5640
1:NOPM_SAMPLE:,1775643114,6600
1:NOPM_SAMPLE:,1775643115,5040
1:NOPM_SAMPLE:,1775643116,6480
1:NOPM_SAMPLE:,1775643117,5400
1:NOPM_SAMPLE:,1775643118,6060
1:NOPM_SAMPLE:,1775643119,5460
1:NOPM_SAMPLE:,1775643120,4740
1:NOPM_SAMPLE:,1775643121,5700
1:NOPM_SAMPLE:,1775643123,5160
1:NOPM_SAMPLE:,1775643124,6060
1:NOPM_SAMPLE:,1775643125,5940
1:NOPM_SAMPLE:,1775643126,5340
1:NOPM_SAMPLE:,1775643127,6120
1:NOPM_SAMPLE:,1775643128,4260
1:NOPM_SAMPLE:,1775643129,5280
1:NOPM_SAMPLE:,1775643130,4860
1:NOPM_SAMPLE:,1775643131,5820
1:NOPM_SAMPLE:,1775643132,6480
1:NOPM_SAMPLE:,1775643133,5460
1:NOPM_SAMPLE:,1775643134,4740
1:NOPM_SAMPLE:,1775643135,6720
1:NOPM_SAMPLE:,1775643136,5340
1:NOPM_SAMPLE:,1775643137,5580
1:NOPM_SAMPLE:,1775643138,5820
1:NOPM_SAMPLE:,1775643139,4920
1:NOPM_SAMPLE:,1775643140,5940
1:NOPM_SAMPLE:,1775643141,5160
1:NOPM_SAMPLE:,1775643142,5820
1:NOPM_SAMPLE:,1775643143,7140
1:NOPM_SAMPLE:,1775643144,5280
1:NOPM_SAMPLE:,1775643145,6300
1:NOPM_SAMPLE:,1775643146,5940
1:NOPM_SAMPLE:,1775643147,6180
1:NOPM_SAMPLE:,1775643148,6600
1:NOPM_SAMPLE:,1775643149,6540
1:NOPM_SAMPLE:,1775643150,5820
1:NOPM_SAMPLE:,1775643151,4800
