timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775467057,41340
1:NOPM_SAMPLE:,1775467058,39840
1:NOPM_SAMPLE:,1775467059,40800
1:NOPM_SAMPLE:,1775467060,40320
1:NOPM_SAMPLE:,1775467061,40440
1:NOPM_SAMPLE:,1775467062,40500
1:NOPM_SAMPLE:,1775467063,39840
1:NOPM_SAMPLE:,1775467064,42300
1:NOPM_SAMPLE:,1775467065,40740
1:NOPM_SAMPLE:,1775467066,40200
1:NOPM_SAMPLE:,1775467067,41520
1:NOPM_SAMPLE:,1775467068,41520
1:NOPM_SAMPLE:,1775467069,41880
1:NOPM_SAMPLE:,1775467070,39840
1:NOPM_SAMPLE:,1775467071,40920
1:NOPM_SAMPLE:,1775467072,41760
1:NOPM_SAMPLE:,1775467073,42360
1:NOPM_SAMPLE:,1775467074,40020
1:NOPM_SAMPLE:,1775467075,40680
1:NOPM_SAMPLE:,1775467076,40200
1:NOPM_SAMPLE:,1775467077,41580
1:NOPM_SAMPLE:,1775467078,39840
1:NOPM_SAMPLE:,1775467079,41280
1:NOPM_SAMPLE:,1775467080,41640
1:NOPM_SAMPLE:,1775467081,41460
1:NOPM_SAMPLE:,1775467082,41940
1:NOPM_SAMPLE:,1775467083,42180
1:NOPM_SAMPLE:,1775467084,42360
1:NOPM_SAMPLE:,1775467085,40920
1:NOPM_SAMPLE:,1775467086,41700
1:NOPM_SAMPLE:,1775467087,40440
1:NOPM_SAMPLE:,1775467088,42000
1:NOPM_SAMPLE:,1775467089,43860
1:NOPM_SAMPLE:,1775467090,43020
1:NOPM_SAMPLE:,1775467091,41880
1:NOPM_SAMPLE:,1775467092,41280
1:NOPM_SAMPLE:,1775467093,44880
1:NOPM_SAMPLE:,1775467094,41220
1:NOPM_SAMPLE:,1775467095,43680
1:NOPM_SAMPLE:,1775467096,43140
1:NOPM_SAMPLE:,1775467097,41640
1:NOPM_SAMPLE:,1775467098,43620
1:NOPM_SAMPLE:,1775467099,42000
1:NOPM_SAMPLE:,1775467100,43020
1:NOPM_SAMPLE:,1775467101,39840
1:NOPM_SAMPLE:,1775467102,43260
1:NOPM_SAMPLE:,1775467103,41580
1:NOPM_SAMPLE:,1775467104,42180
1:NOPM_SAMPLE:,1775467105,43320
1:NOPM_SAMPLE:,1775467106,43140
1:NOPM_SAMPLE:,1775467107,45420
1:NOPM_SAMPLE:,1775467108,44160
1:NOPM_SAMPLE:,1775467109,40080
1:NOPM_SAMPLE:,1775467110,42780
1:NOPM_SAMPLE:,1775467111,41220
1:NOPM_SAMPLE:,1775467112,41940
1:NOPM_SAMPLE:,1775467113,41640
1:NOPM_SAMPLE:,1775467114,44100
1:NOPM_SAMPLE:,1775467115,43020
1:NOPM_SAMPLE:,1775467116,44100
1:NOPM_SAMPLE:,1775467117,42000
1:NOPM_SAMPLE:,1775467118,43800
1:NOPM_SAMPLE:,1775467119,42000
1:NOPM_SAMPLE:,1775467120,43320
1:NOPM_SAMPLE:,1775467121,42780
1:NOPM_SAMPLE:,1775467122,40740
1:NOPM_SAMPLE:,1775467123,42360
1:NOPM_SAMPLE:,1775467124,41400
1:NOPM_SAMPLE:,1775467125,40740
1:NOPM_SAMPLE:,1775467126,43080
1:NOPM_SAMPLE:,1775467127,44040
1:NOPM_SAMPLE:,1775467128,41280
1:NOPM_SAMPLE:,1775467129,43920
1:NOPM_SAMPLE:,1775467130,40920
1:NOPM_SAMPLE:,1775467131,43080
1:NOPM_SAMPLE:,1775467132,42480
1:NOPM_SAMPLE:,1775467133,46020
1:NOPM_SAMPLE:,1775467134,44100
1:NOPM_SAMPLE:,1775467135,42480
1:NOPM_SAMPLE:,1775467136,42720
1:NOPM_SAMPLE:,1775467137,42720
1:NOPM_SAMPLE:,1775467138,45600
1:NOPM_SAMPLE:,1775467139,42480
1:NOPM_SAMPLE:,1775467140,43260
1:NOPM_SAMPLE:,1775467141,45240
1:NOPM_SAMPLE:,1775467142,44160
1:NOPM_SAMPLE:,1775467143,46260
1:NOPM_SAMPLE:,1775467144,44820
1:NOPM_SAMPLE:,1775467145,43800
1:NOPM_SAMPLE:,1775467146,43620
1:NOPM_SAMPLE:,1775467147,45240
1:NOPM_SAMPLE:,1775467148,45420
1:NOPM_SAMPLE:,1775467149,42900
1:NOPM_SAMPLE:,1775467150,43500
1:NOPM_SAMPLE:,1775467151,43680
1:NOPM_SAMPLE:,1775467152,43020
1:NOPM_SAMPLE:,1775467153,44460
1:NOPM_SAMPLE:,1775467154,42840
1:NOPM_SAMPLE:,1775467155,44820
1:NOPM_SAMPLE:,1775467156,45840
1:NOPM_SAMPLE:,1775467157,44940
1:NOPM_SAMPLE:,1775467158,43440
1:NOPM_SAMPLE:,1775467159,43260
1:NOPM_SAMPLE:,1775467160,43560
1:NOPM_SAMPLE:,1775467161,44520
1:NOPM_SAMPLE:,1775467162,46920
1:NOPM_SAMPLE:,1775467163,47460
1:NOPM_SAMPLE:,1775467164,45540
1:NOPM_SAMPLE:,1775467165,46560
1:NOPM_SAMPLE:,1775467166,42480
1:NOPM_SAMPLE:,1775467167,45540
1:NOPM_SAMPLE:,1775467168,46080
1:NOPM_SAMPLE:,1775467169,43440
1:NOPM_SAMPLE:,1775467171,45180
1:NOPM_SAMPLE:,1775467172,43740
1:NOPM_SAMPLE:,1775467173,44040
1:NOPM_SAMPLE:,1775467174,45240
1:NOPM_SAMPLE:,1775467175,43080
1:NOPM_SAMPLE:,1775467176,45300
1:NOPM_SAMPLE:,1775467177,46080
1:NOPM_SAMPLE:,1775467178,44880
1:NOPM_SAMPLE:,1775467179,45240
1:NOPM_SAMPLE:,1775467180,45720
1:NOPM_SAMPLE:,1775467181,45480
1:NOPM_SAMPLE:,1775467182,47160
1:NOPM_SAMPLE:,1775467183,46080
1:NOPM_SAMPLE:,1775467184,46080
1:NOPM_SAMPLE:,1775467185,46020
1:NOPM_SAMPLE:,1775467186,42000
1:NOPM_SAMPLE:,1775467187,43260
1:NOPM_SAMPLE:,1775467188,45480
1:NOPM_SAMPLE:,1775467189,44460
1:NOPM_SAMPLE:,1775467190,43500
1:NOPM_SAMPLE:,1775467191,43740
1:NOPM_SAMPLE:,1775467192,44280
1:NOPM_SAMPLE:,1775467193,44100
1:NOPM_SAMPLE:,1775467194,44460
1:NOPM_SAMPLE:,1775467195,43260
1:NOPM_SAMPLE:,1775467196,44160
1:NOPM_SAMPLE:,1775467197,42240
1:NOPM_SAMPLE:,1775467198,42300
1:NOPM_SAMPLE:,1775467199,43800
1:NOPM_SAMPLE:,1775467200,41880
1:NOPM_SAMPLE:,1775467201,46020
1:NOPM_SAMPLE:,1775467202,44160
1:NOPM_SAMPLE:,1775467203,43380
1:NOPM_SAMPLE:,1775467204,42180
1:NOPM_SAMPLE:,1775467205,45240
1:NOPM_SAMPLE:,1775467206,43020
1:NOPM_SAMPLE:,1775467207,38880
1:NOPM_SAMPLE:,1775467208,40380
1:NOPM_SAMPLE:,1775467209,43380
1:NOPM_SAMPLE:,1775467210,42180
1:NOPM_SAMPLE:,1775467211,42240
1:NOPM_SAMPLE:,1775467212,42120
1:NOPM_SAMPLE:,1775467213,41640
1:NOPM_SAMPLE:,1775467214,41100
1:NOPM_SAMPLE:,1775467215,40980
1:NOPM_SAMPLE:,1775467216,42600
1:NOPM_SAMPLE:,1775467217,42960
1:NOPM_SAMPLE:,1775467218,42180
1:NOPM_SAMPLE:,1775467219,44940
1:NOPM_SAMPLE:,1775467220,43020
1:NOPM_SAMPLE:,1775467221,41880
1:NOPM_SAMPLE:,1775467222,43260
1:NOPM_SAMPLE:,1775467223,44880
1:NOPM_SAMPLE:,1775467224,43860
1:NOPM_SAMPLE:,1775467225,44100
1:NOPM_SAMPLE:,1775467226,44700
