timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775443661,110220
1:NOPM_SAMPLE:,1775443662,111060
1:NOPM_SAMPLE:,1775443663,110640
1:NOPM_SAMPLE:,1775443664,112740
1:NOPM_SAMPLE:,1775443665,114540
1:NOPM_SAMPLE:,1775443666,113460
1:NOPM_SAMPLE:,1775443667,112500
1:NOPM_SAMPLE:,1775443668,115020
1:NOPM_SAMPLE:,1775443669,110520
1:NOPM_SAMPLE:,1775443670,116880
1:NOPM_SAMPLE:,1775443671,111900
1:NOPM_SAMPLE:,1775443672,114780
1:NOPM_SAMPLE:,1775443673,116880
1:NOPM_SAMPLE:,1775443674,111840
1:NOPM_SAMPLE:,1775443675,113700
1:NOPM_SAMPLE:,1775443676,113400
1:NOPM_SAMPLE:,1775443677,113160
1:NOPM_SAMPLE:,1775443678,115140
1:NOPM_SAMPLE:,1775443679,116220
1:NOPM_SAMPLE:,1775443680,118440
1:NOPM_SAMPLE:,1775443681,121320
1:NOPM_SAMPLE:,1775443682,117600
1:NOPM_SAMPLE:,1775443683,118860
1:NOPM_SAMPLE:,1775443684,118080
1:NOPM_SAMPLE:,1775443685,119400
1:NOPM_SAMPLE:,1775443686,119640
1:NOPM_SAMPLE:,1775443687,122460
1:NOPM_SAMPLE:,1775443688,119100
1:NOPM_SAMPLE:,1775443689,114600
1:NOPM_SAMPLE:,1775443690,121500
1:NOPM_SAMPLE:,1775443691,127140
1:NOPM_SAMPLE:,1775443692,126120
1:NOPM_SAMPLE:,1775443693,125280
1:NOPM_SAMPLE:,1775443694,124440
1:NOPM_SAMPLE:,1775443695,124500
1:NOPM_SAMPLE:,1775443696,123720
1:NOPM_SAMPLE:,1775443697,119580
1:NOPM_SAMPLE:,1775443698,118740
1:NOPM_SAMPLE:,1775443699,118620
1:NOPM_SAMPLE:,1775443700,123780
1:NOPM_SAMPLE:,1775443701,123840
1:NOPM_SAMPLE:,1775443702,122400
1:NOPM_SAMPLE:,1775443703,123420
1:NOPM_SAMPLE:,1775443704,123120
1:NOPM_SAMPLE:,1775443705,123720
1:NOPM_SAMPLE:,1775443706,124620
1:NOPM_SAMPLE:,1775443707,123180
1:NOPM_SAMPLE:,1775443708,126840
1:NOPM_SAMPLE:,1775443709,124560
1:NOPM_SAMPLE:,1775443710,123000
1:NOPM_SAMPLE:,1775443711,121800
1:NOPM_SAMPLE:,1775443712,126360
1:NOPM_SAMPLE:,1775443713,125940
1:NOPM_SAMPLE:,1775443714,131100
1:NOPM_SAMPLE:,1775443715,130200
1:NOPM_SAMPLE:,1775443716,127380
1:NOPM_SAMPLE:,1775443717,130920
1:NOPM_SAMPLE:,1775443719,110160
1:NOPM_SAMPLE:,1775443720,113040
1:NOPM_SAMPLE:,1775443721,120900
1:NOPM_SAMPLE:,1775443722,109140
1:NOPM_SAMPLE:,1775443723,114120
1:NOPM_SAMPLE:,1775443724,116100
1:NOPM_SAMPLE:,1775443725,117660
1:NOPM_SAMPLE:,1775443726,116580
1:NOPM_SAMPLE:,1775443727,116580
1:NOPM_SAMPLE:,1775443728,116700
1:NOPM_SAMPLE:,1775443729,115560
1:NOPM_SAMPLE:,1775443730,116640
1:NOPM_SAMPLE:,1775443731,120540
1:NOPM_SAMPLE:,1775443732,118680
1:NOPM_SAMPLE:,1775443733,120960
1:NOPM_SAMPLE:,1775443734,116160
1:NOPM_SAMPLE:,1775443735,119880
1:NOPM_SAMPLE:,1775443736,122880
1:NOPM_SAMPLE:,1775443737,117840
1:NOPM_SAMPLE:,1775443738,117840
1:NOPM_SAMPLE:,1775443739,125820
1:NOPM_SAMPLE:,1775443740,121860
1:NOPM_SAMPLE:,1775443741,120240
1:NOPM_SAMPLE:,1775443742,125040
1:NOPM_SAMPLE:,1775443743,122880
1:NOPM_SAMPLE:,1775443744,121440
1:NOPM_SAMPLE:,1775443745,123180
1:NOPM_SAMPLE:,1775443746,121680
1:NOPM_SAMPLE:,1775443747,125280
1:NOPM_SAMPLE:,1775443748,124740
1:NOPM_SAMPLE:,1775443749,125700
1:NOPM_SAMPLE:,1775443750,121080
1:NOPM_SAMPLE:,1775443751,118020
1:NOPM_SAMPLE:,1775443752,121440
1:NOPM_SAMPLE:,1775443753,118200
1:NOPM_SAMPLE:,1775443754,112560
1:NOPM_SAMPLE:,1775443755,115080
1:NOPM_SAMPLE:,1775443756,112200
1:NOPM_SAMPLE:,1775443757,113760
1:NOPM_SAMPLE:,1775443758,112020
1:NOPM_SAMPLE:,1775443759,112740
1:NOPM_SAMPLE:,1775443760,111900
1:NOPM_SAMPLE:,1775443761,113400
1:NOPM_SAMPLE:,1775443762,112920
1:NOPM_SAMPLE:,1775443763,111180
1:NOPM_SAMPLE:,1775443764,111540
1:NOPM_SAMPLE:,1775443765,108060
1:NOPM_SAMPLE:,1775443766,113700
1:NOPM_SAMPLE:,1775443767,111480
1:NOPM_SAMPLE:,1775443768,113940
1:NOPM_SAMPLE:,1775443769,114900
1:NOPM_SAMPLE:,1775443770,114240
1:NOPM_SAMPLE:,1775443771,113880
1:NOPM_SAMPLE:,1775443772,116400
1:NOPM_SAMPLE:,1775443773,115560
1:NOPM_SAMPLE:,1775443774,116160
1:NOPM_SAMPLE:,1775443775,115620
1:NOPM_SAMPLE:,1775443776,119160
1:NOPM_SAMPLE:,1775443777,114360
1:NOPM_SAMPLE:,1775443778,115080
1:NOPM_SAMPLE:,1775443779,116820
1:NOPM_SAMPLE:,1775443780,118260
1:NOPM_SAMPLE:,1775443781,112440
1:NOPM_SAMPLE:,1775443782,117540
1:NOPM_SAMPLE:,1775443783,116100
1:NOPM_SAMPLE:,1775443784,117420
1:NOPM_SAMPLE:,1775443785,120540
1:NOPM_SAMPLE:,1775443786,116040
1:NOPM_SAMPLE:,1775443787,122640
1:NOPM_SAMPLE:,1775443788,118080
1:NOPM_SAMPLE:,1775443789,119580
1:NOPM_SAMPLE:,1775443790,115260
1:NOPM_SAMPLE:,1775443791,113640
1:NOPM_SAMPLE:,1775443792,118020
1:NOPM_SAMPLE:,1775443793,114900
1:NOPM_SAMPLE:,1775443794,111120
1:NOPM_SAMPLE:,1775443795,117840
1:NOPM_SAMPLE:,1775443796,119700
1:NOPM_SAMPLE:,1775443797,111720
1:NOPM_SAMPLE:,1775443798,115380
1:NOPM_SAMPLE:,1775443799,119880
1:NOPM_SAMPLE:,1775443800,122880
1:NOPM_SAMPLE:,1775443801,125940
1:NOPM_SAMPLE:,1775443802,124260
1:NOPM_SAMPLE:,1775443803,125820
1:NOPM_SAMPLE:,1775443804,120540
1:NOPM_SAMPLE:,1775443805,120480
1:NOPM_SAMPLE:,1775443806,119760
1:NOPM_SAMPLE:,1775443807,125340
1:NOPM_SAMPLE:,1775443808,127320
1:NOPM_SAMPLE:,1775443809,124200
1:NOPM_SAMPLE:,1775443810,122880
1:NOPM_SAMPLE:,1775443811,125400
