timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-06 02:46:40,23,0,0,0,0,2,1,187,0,0,0,0
2026-04-06 02:46:41,108,85,25,0,25,3,3,187,0,0,0,0
2026-04-06 02:46:42,891,783,287,0,262,6,6,1991,1804,0,0,0
2026-04-06 02:46:43,2287,1396,769,2,484,8,8,1991,0,0,0,0
2026-04-06 02:46:44,4527,2240,1546,5,780,10,10,1991,0,0,0,0
2026-04-06 02:46:45,7748,3221,2651,11,1111,12,12,1991,0,0,0,0
2026-04-06 02:46:46,11541,3793,3965,13,1316,14,14,1991,0,0,0,0
2026-04-06 02:46:47,16029,4488,5519,19,1560,16,16,1991,0,0,0,0
2026-04-06 02:46:49,21542,5513,7428,25,1915,17,18,1991,0,0,0,0
2026-04-06 02:46:50,27533,5991,9499,36,2082,18,18,1991,0,0,0,0
2026-04-06 02:46:51,34123,6590,11775,41,2281,18,18,1991,0,0,0,0
2026-04-06 02:46:52,40743,6620,14081,45,2310,18,18,1991,0,0,0,0
2026-04-06 02:46:53,47912,7169,16558,59,2491,18,18,1991,0,0,0,0
2026-04-06 02:46:54,55641,7729,19234,76,2693,18,18,1991,0,0,0,0
2026-04-06 02:46:55,63913,8272,22087,92,2869,17,18,1991,0,0,0,0
2026-04-06 02:46:56,72207,8294,24952,107,2880,18,18,1991,0,0,0,0
2026-04-06 02:46:57,80834,8627,27945,119,3005,17,18,1991,0,0,0,0
2026-04-06 02:46:58,89323,8489,30907,130,2973,17,18,1991,0,0,0,0
2026-04-06 02:46:59,98805,9482,34199,145,3307,17,18,1991,0,0,0,0
2026-04-06 02:47:00,108777,9972,37638,161,3455,18,18,1991,0,0,0,0
2026-04-06 02:47:01,118877,10100,41135,171,3507,18,18,1991,0,0,0,0
2026-04-06 02:47:02,129353,10476,44764,186,3644,18,18,1991,0,0,0,0
2026-04-06 02:47:04,139922,10569,48430,203,3683,17,18,1991,0,0,0,0
2026-04-06 02:47:05,150716,10794,52176,219,3762,17,18,2771,780,0,0,0
2026-04-06 02:47:06,162343,11627,56202,238,4045,17,18,3181,410,0,0,0
2026-04-06 02:47:07,174035,11692,60241,259,4060,16,18,3621,440,0,0,0
2026-04-06 02:47:08,185806,11771,64334,274,4108,18,18,4091,470,0,0,0
2026-04-06 02:47:09,197258,11452,68301,287,3980,18,18,7811,3720,0,0,0
2026-04-06 02:47:10,208895,11637,72341,308,4061,18,18,11511,3700,0,0,0
2026-04-06 02:47:11,220781,11886,76454,323,4128,16,18,15171,3660,0,0,0
2026-04-06 02:47:12,232674,11893,80588,342,4153,16,18,18871,3700,0,0,0
2026-04-06 02:47:13,244892,12218,84823,361,4254,17,18,22641,3770,0,0,0
2026-04-06 02:47:14,257003,12111,89020,379,4215,16,18,26351,3710,0,0,0
2026-04-06 02:47:15,269373,12370,93319,392,4312,16,18,30081,3730,0,0,0
2026-04-06 02:47:16,281829,12456,97641,405,4335,18,18,33791,3710,0,0,0
