timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-05 06:47:01,492764,34712,170789,751,12109,59,62,0,0,0,0,118078
2026-04-05 06:47:02,528285,35521,183124,793,12377,60,64,0,0,0,0,128391
2026-04-05 06:47:03,565178,36893,195922,853,12858,65,66,0,0,0,0,137733
2026-04-05 06:47:04,603479,38301,209222,914,13361,63,66,0,0,0,0,147495
2026-04-05 06:47:05,641125,37646,222304,976,13144,64,66,0,0,0,0,157135
2026-04-05 06:47:06,682464,41339,236630,1052,14402,65,66,0,0,0,0,167260
2026-04-05 06:47:07,722430,39966,250527,1111,13956,59,66,0,0,0,0,175587
2026-04-05 06:47:08,763744,41314,264843,1176,14381,64,66,0,0,0,0,185609
2026-04-05 06:47:09,806747,43003,279751,1245,14977,62,66,0,0,0,0,192690
2026-04-05 06:47:11,850187,43440,294798,1318,15120,63,66,0,0,0,0,198730
2026-04-05 06:47:12,893630,43443,309885,1392,15161,61,66,0,0,0,0,199092
2026-04-05 06:47:13,937613,43983,325128,1469,15320,61,66,0,0,0,0,206826
2026-04-05 06:47:14,982768,45155,340734,1561,15698,62,66,0,0,0,0,214643
2026-04-05 06:47:15,1028501,45733,356593,1648,15946,58,66,0,0,0,0,217824
2026-04-05 06:47:16,1074713,46212,372601,1716,16076,62,66,0,0,0,0,223013
2026-04-05 06:47:17,1118553,43840,387809,1772,15264,61,66,0,0,0,0,224776
2026-04-05 06:47:18,1162338,43785,403034,1832,15285,61,66,0,0,0,0,228530
2026-04-05 06:47:19,1206955,44617,418508,1893,15535,61,66,0,0,0,0,229353
2026-04-05 06:47:20,1250728,43773,433700,1958,15257,65,66,0,0,0,0,229098
2026-04-05 06:47:22,1296018,45290,449412,2034,15788,58,66,0,0,0,0,225567
2026-04-05 06:47:23,1340793,44775,464973,2109,15636,60,66,0,0,0,0,211917
2026-04-05 06:47:24,1386038,45245,480684,2175,15777,62,66,0,0,0,0,213673
2026-04-05 06:47:25,1433605,47567,497124,2248,16513,62,66,0,0,0,0,215784
2026-04-05 06:47:26,1478536,44931,512753,2324,15705,64,66,0,0,0,0,213582
2026-04-05 06:47:27,1525850,47314,529145,2404,16472,62,66,0,0,0,0,218623
2026-04-05 06:47:28,1573724,47874,545797,2468,16716,62,66,0,0,0,0,222388
2026-04-05 06:47:29,1621273,47549,562276,2541,16552,63,66,0,0,0,0,223068
2026-04-05 06:47:30,1669339,48066,578937,2635,16755,56,66,0,0,0,0,218760
2026-04-05 06:47:32,1717901,48562,595822,2706,16956,60,66,0,0,0,0,215678
2026-04-05 06:47:33,1765825,47924,612476,2775,16723,63,66,0,0,0,0,207733
2026-04-05 06:47:34,1815743,49918,629770,2855,17374,64,66,0,0,0,0,207217
2026-04-05 06:47:35,1863555,47812,646315,2937,16627,61,66,0,0,0,0,203301
2026-04-05 06:47:36,1911700,48145,663046,3008,16802,62,66,0,0,0,0,206285
2026-04-05 06:47:37,1960806,49106,680068,3083,17097,61,66,0,0,0,0,207545
2026-04-05 06:47:38,2009727,48921,696990,3166,17005,61,66,0,0,0,0,210271
2026-04-05 06:47:39,2058484,48757,713913,3237,16994,58,66,0,0,0,0,213683
2026-04-05 06:47:40,2109158,50674,731483,3306,17639,61,66,0,0,0,0,213470
2026-04-05 06:47:41,2159003,49845,748741,3404,17356,60,66,0,0,0,0,213070
2026-04-05 06:47:43,2207524,48521,765541,3491,16887,62,66,0,0,0,0,210381
2026-04-05 06:47:44,2256559,49035,782575,3573,17116,61,66,0,0,0,0,203916
2026-04-05 06:47:45,2306612,50053,799925,3654,17431,59,66,0,0,0,0,199037
2026-04-05 06:47:46,2359862,53250,818424,3735,18580,62,66,0,0,0,0,199148
2026-04-05 06:47:47,2412860,52998,836817,3800,18458,57,66,0,0,0,0,195624
2026-04-05 06:47:48,2464964,52104,854856,3888,18127,64,66,0,0,0,0,197730
2026-04-05 06:47:49,2516536,51572,872731,3968,17955,59,66,0,0,0,0,201967
2026-04-05 06:47:50,2568723,52187,890867,4046,18214,61,66,0,0,0,0,205620
2026-04-05 06:47:51,2621166,52443,909089,4121,18297,56,66,0,0,0,0,206930
2026-04-05 06:47:52,2673390,52224,927204,4193,18187,61,66,0,0,0,0,204661
2026-04-05 06:47:54,2726273,52883,945540,4253,18396,62,66,0,0,0,0,204815
2026-04-05 06:47:55,2778339,52066,963600,4336,18143,64,66,0,0,0,0,194467
2026-04-05 06:47:56,2830705,52366,981800,4408,18272,61,66,0,0,0,0,186887
2026-04-05 06:47:57,2884127,53422,1000344,4482,18618,62,66,0,0,0,0,189811
2026-04-05 06:47:58,2937210,53083,1018739,4562,18475,59,66,0,0,0,0,192620
2026-04-05 06:47:59,2988819,51609,1036665,4634,17998,59,66,0,0,0,0,191013
2026-04-05 06:48:00,3041827,53008,1055023,4718,18442,60,66,0,0,0,0,191884
2026-04-05 06:48:01,3094336,52509,1073232,4799,18290,63,66,0,0,0,0,192738
2026-04-05 06:48:02,3146696,52360,1091427,4863,18259,60,66,0,0,0,0,195449
2026-04-05 06:48:04,3199429,52733,1109668,4949,18327,65,66,0,0,0,0,194990
2026-04-05 06:48:05,3252041,52612,1127926,5026,18335,64,66,0,0,0,0,189235
2026-04-05 06:48:06,3304776,52735,1146209,5108,18365,60,66,0,0,0,0,174490
2026-04-05 06:48:07,3357466,52690,1164467,5193,18343,61,66,0,0,0,0,178222
2026-04-05 06:48:08,3411473,54007,1183209,5260,18809,61,66,0,0,0,0,179922
2026-04-05 06:48:09,3464942,53469,1201757,5328,18616,60,66,0,0,0,0,182114
2026-04-05 06:48:10,3518777,53835,1220444,5402,18761,58,66,0,0,0,0,186460
2026-04-05 06:48:11,3571397,52620,1238758,5471,18383,65,66,0,0,0,0,190287
2026-04-05 06:48:12,3625187,53790,1257375,5561,18707,65,66,0,0,0,0,192620
2026-04-05 06:48:14,3679529,54342,1276176,5667,18907,61,66,0,0,0,0,195342
2026-04-05 06:48:15,3732414,52885,1294516,5756,18429,61,66,0,0,0,0,193745
2026-04-05 06:48:16,3786092,53678,1313111,5838,18677,64,66,0,0,0,0,188665
2026-04-05 06:48:17,3840368,54276,1331916,5927,18894,62,66,0,0,0,0,190991
2026-04-05 06:48:18,3894217,53849,1350594,6012,18763,64,66,0,0,0,0,189764
2026-04-05 06:48:19,3947110,52893,1368930,6101,18425,63,66,0,0,0,0,199362
2026-04-05 06:48:20,4001867,54757,1387906,6179,19054,65,66,0,0,0,0,194622
2026-04-05 06:48:21,4055951,54084,1406686,6260,18861,60,66,0,0,0,0,198242
2026-04-05 06:48:22,4109732,53781,1425303,6348,18705,60,66,0,0,0,0,202179
2026-04-05 06:48:23,4163053,53321,1443798,6426,18573,61,66,0,0,0,0,207029
2026-04-05 06:48:25,4217318,54265,1462593,6510,18879,60,66,0,0,0,0,204038
2026-04-05 06:48:26,4270383,53065,1480955,6584,18436,59,66,0,0,0,0,196245
2026-04-05 06:48:27,4323201,52818,1499270,6671,18402,64,66,0,0,0,0,199604
2026-04-05 06:48:28,4378826,55625,1518555,6752,19366,60,66,0,0,0,0,200199
2026-04-05 06:48:29,4435039,56213,1538038,6872,19603,61,66,0,0,0,0,200696
2026-04-05 06:48:30,4490392,55353,1557230,6962,19282,61,66,0,0,0,0,199644
2026-04-05 06:48:31,4546854,56462,1576808,7050,19666,60,66,0,0,0,0,202733
2026-04-05 06:48:32,4603463,56609,1596441,7147,19730,59,66,0,0,0,0,206911
2026-04-05 06:48:34,4659106,55643,1615736,7223,19371,62,66,0,0,0,0,195873
2026-04-05 06:48:35,4715127,56021,1635181,7300,19522,62,66,0,0,0,0,178137
2026-04-05 06:48:36,4769345,54218,1654016,7366,18901,61,66,0,0,0,0,178163
2026-04-05 06:48:37,4823449,54104,1672790,7437,18845,63,66,0,0,0,0,174452
2026-04-05 06:48:38,4877729,54280,1691662,7513,18948,55,66,0,0,0,0,177730
2026-04-05 06:48:39,4932716,54987,1710746,7595,19166,63,66,0,0,0,0,178770
2026-04-05 06:48:40,4987718,55002,1729838,7675,19172,59,66,0,0,0,0,183570
2026-04-05 06:48:41,5042623,54905,1748878,7751,19116,61,66,0,0,0,0,182977
2026-04-05 06:48:42,5097687,55064,1768017,7835,19223,59,66,0,0,0,0,184416
2026-04-05 06:48:43,5152871,55184,1787150,7921,19219,58,66,0,0,0,0,189466
2026-04-05 06:48:45,5207102,54231,1805970,8001,18900,62,66,0,0,0,0,186923
2026-04-05 06:48:46,5262125,55023,1825037,8084,19150,52,66,0,0,0,0,180787
2026-04-05 06:48:47,5316652,54527,1843933,8176,18988,59,66,0,0,0,0,183798
2026-04-05 06:48:48,5371875,55223,1863077,8252,19220,62,66,0,0,0,0,195459
2026-04-05 06:48:49,5426305,54430,1881976,8326,18973,57,66,0,0,0,0,193696
2026-04-05 06:48:50,5481005,54700,1900967,8406,19071,60,66,0,0,0,0,194397
2026-04-05 06:48:51,5536404,55399,1920223,8474,19324,62,66,0,0,0,0,192692
2026-04-05 06:48:52,5591486,55082,1939336,8556,19195,63,66,0,0,0,0,197456
2026-04-05 06:48:53,5647275,55789,1958691,8628,19427,60,66,0,0,0,0,200875
2026-04-05 06:48:55,5702628,55353,1977871,8721,19273,61,66,0,0,0,0,200697
2026-04-05 06:48:56,5757618,54990,1996962,8796,19166,62,66,0,0,0,0,195159
2026-04-05 06:48:57,5810386,52768,2015265,8876,18383,64,66,1854,1854,0,0,194000
2026-04-05 06:48:58,5863489,53103,2033706,8952,18517,59,66,19600,17746,0,0,198335
2026-04-05 06:48:59,5916170,52681,2051967,9037,18346,60,66,33038,13438,0,0,200737
2026-04-05 06:49:00,5968082,51912,2069976,9126,18098,63,66,47158,14120,0,0,201151
2026-04-05 06:49:01,6020381,52299,2088135,9210,18243,63,66,60694,13536,0,0,203608
2026-04-05 06:49:02,6074463,54082,2106860,9295,18810,65,66,71268,10574,0,0,206484
2026-04-05 06:49:03,6129424,54961,2125898,9387,19130,58,66,76353,5085,0,0,202916
2026-04-05 06:49:05,6182345,52921,2144278,9458,18451,60,66,86812,10459,0,0,204351
2026-04-05 06:49:06,6235474,53129,2162744,9530,18538,62,66,94249,7437,0,0,178229
2026-04-05 06:49:07,6286585,51111,2180506,9597,17829,54,66,107770,13521,0,0,174880
2026-04-05 06:49:08,6339025,52440,2198679,9688,18264,59,66,117796,10026,0,0,179105
2026-04-05 06:49:09,6391157,52132,2216744,9780,18157,63,66,125716,7920,0,0,183098
2026-04-05 06:49:10,6442166,51009,2234454,9842,17772,60,66,143628,17912,0,0,186529
2026-04-05 06:49:11,6492165,49999,2251788,9906,17398,65,66,172793,29165,0,0,191440
2026-04-05 06:49:12,6544244,52079,2269893,9979,18178,64,66,179560,6767,0,0,197002
2026-04-05 06:49:13,6592839,48595,2286783,10049,16960,60,66,204639,25079,0,0,199478
2026-04-05 06:49:15,6646377,53538,2305352,10133,18653,58,66,213402,8763,0,0,201539
2026-04-05 06:49:16,6695289,48912,2322352,10222,17089,60,66,241375,27973,0,0,196722
2026-04-05 06:49:17,6746715,51426,2340230,10289,17945,62,66,256463,15088,0,0,190804
2026-04-05 06:49:18,6795448,48733,2357131,10361,16973,60,66,280896,24433,0,0,194912
2026-04-05 06:49:19,6847147,51699,2375084,10433,18025,55,66,290439,9543,0,0,193550
2026-04-05 06:49:20,6897558,50411,2392560,10529,17572,59,66,313142,22703,0,0,194797
2026-04-05 06:49:21,6948553,50995,2410292,10598,17801,58,66,328218,15076,0,0,195191
2026-04-05 06:49:22,6997421,48868,2427218,10680,17008,61,66,352708,24490,0,0,201404
2026-04-05 06:49:23,7049738,52317,2445323,10774,18199,63,66,369346,16638,0,0,201609
2026-04-05 06:49:25,7100054,50316,2462774,10846,17523,64,66,381534,12188,0,0,202742
2026-04-05 06:49:26,7151068,51014,2480485,10904,17769,63,66,406362,24828,0,0,197479
2026-04-05 06:49:27,7200380,49312,2497586,10981,17178,59,66,422942,16580,0,0,193725
2026-04-05 06:49:28,7252288,51908,2515635,11051,18119,61,66,440315,17373,0,0,194745
2026-04-05 06:49:29,7302534,50246,2533027,11137,17478,62,66,468027,27712,0,0,195468
2026-04-05 06:49:30,7356126,53592,2551626,11224,18686,60,66,475617,7590,0,0,199288
2026-04-05 06:49:31,7405226,49100,2568608,11312,17070,65,66,490685,15068,0,0,199652
2026-04-05 06:49:32,7454478,49252,2585707,11386,17173,60,66,518207,27522,0,0,203686
2026-04-05 06:49:33,7502353,47875,2602345,11461,16713,62,66,537047,18840,0,0,201701
2026-04-05 06:49:34,7555623,53270,2620802,11551,18547,64,66,547642,10595,0,0,205236
2026-04-05 06:49:36,7606473,50850,2638469,11626,17742,62,66,566339,18697,0,0,194242
2026-04-05 06:49:37,7656868,50395,2655924,11695,17524,64,66,586886,20547,0,0,186655
2026-04-05 06:49:38,7707409,50541,2673446,11768,17595,62,66,617137,30251,0,0,181710
2026-04-05 06:49:39,7760087,52678,2691737,11841,18364,61,66,633422,16285,0,0,182151
2026-04-05 06:49:40,7808839,48752,2708660,11916,16998,65,66,662718,29296,0,0,189780
2026-04-05 06:49:41,7861153,52314,2726778,12001,18203,62,66,672141,9423,0,0,192441
2026-04-05 06:49:42,7909961,48808,2743725,12060,17006,62,66,708223,36082,0,0,196524
2026-04-05 06:49:43,7958637,48676,2760614,12152,16981,59,66,735532,27309,0,0,196553
2026-04-05 06:49:44,8009505,50868,2778328,12217,17779,63,66,756786,21254,0,0,199026
2026-04-05 06:49:46,8058507,49002,2795366,12293,17114,64,66,773324,16538,0,0,203205
2026-04-05 06:49:47,8110742,52235,2813445,12383,18169,62,66,798230,24906,0,0,196598
2026-04-05 06:49:48,8160476,49734,2830713,12459,17344,62,66,824831,26601,0,0,193187
2026-04-05 06:49:49,8211368,50892,2848376,12544,17748,51,66,848776,23945,0,0,194114
2026-04-05 06:49:50,8263565,52197,2866488,12619,18187,65,66,870113,21337,0,0,195658
2026-04-05 06:49:51,8312976,49411,2883665,12693,17251,59,66,894154,24041,0,0,194181
2026-04-05 06:49:52,8364652,51676,2901597,12782,18021,63,66,920606,26452,0,0,197515
2026-04-05 06:49:53,8415355,50703,2919159,12873,17653,55,66,936242,15636,0,0,201247
2026-04-05 06:49:54,8465970,50615,2936737,12941,17646,63,66,952146,15904,0,0,196822
2026-04-05 06:49:56,8521624,55654,2956000,13027,19349,63,66,956676,4530,0,0,193137
2026-04-05 06:49:57,8572725,51101,2973775,13089,17837,63,66,982672,25996,0,0,184554
2026-04-05 06:49:58,8628423,55698,2993079,13189,19404,61,66,986725,4053,0,0,176547
2026-04-05 06:49:59,8680339,51916,3011109,13276,18117,64,66,1000468,13743,0,0,176827
2026-04-05 06:50:00,8734147,53808,3029784,13370,18769,65,66,1014798,14330,0,0,176449
2026-04-05 06:50:01,8787176,53029,3048190,13439,18475,59,66,1028799,14001,0,0,174094
2026-04-05 06:50:02,8834344,47168,3064510,13530,16411,62,66,1052847,24048,0,0,178780
2026-04-05 06:50:03,8881151,46807,3080761,13605,16326,59,66,1076357,23510,0,0,179864
2026-04-05 06:50:04,8936621,55470,3100031,13700,19365,64,66,1078128,1771,0,0,183886
2026-04-05 06:50:06,8988415,51794,3117947,13798,18014,58,66,1100921,22793,0,0,188276
2026-04-05 06:50:07,9041372,52957,3136320,13875,18450,59,66,1112747,11826,0,0,188355
2026-04-05 06:50:08,9092540,51168,3154061,13959,17825,60,66,1134804,22057,0,0,176111
2026-04-05 06:50:09,9142285,49745,3171302,14037,17319,62,66,1157033,22229,0,0,183900
2026-04-05 06:50:10,9194498,52213,3189430,14110,18201,59,66,1179563,22530,0,0,189787
2026-04-05 06:50:11,9247703,53205,3207863,14196,18519,63,66,1180189,626,0,0,195826
2026-04-05 06:50:12,9299652,51949,3225893,14271,18105,61,66,1202752,22563,0,0,196419
2026-04-05 06:50:13,9350725,51073,3243642,14346,17824,61,66,1225191,22439,0,0,196743
2026-04-05 06:50:14,9402306,51581,3261564,14419,17995,60,66,1237436,12245,0,0,198916
2026-04-05 06:50:15,9453109,50803,3279162,14502,17681,61,66,1260382,22946,0,0,204200
2026-04-05 06:50:17,9504100,50991,3296838,14577,17751,59,66,1283809,23427,0,0,202683
2026-04-05 06:50:18,9556099,51999,3314876,14670,18131,63,66,1296347,12538,0,0,198778
2026-04-05 06:50:19,9611931,55832,3334238,14754,19446,60,66,1298442,2095,0,0,197962
2026-04-05 06:50:20,9665411,53480,3352783,14841,18632,60,66,1310820,12378,0,0,201726
2026-04-05 06:50:21,9720985,55574,3372063,14935,19374,61,66,1313035,2215,0,0,200658
2026-04-05 06:50:22,9772996,52011,3390116,15023,18141,65,66,1325588,12553,0,0,207847
2026-04-05 06:50:23,9823201,50205,3407523,15095,17479,61,66,1349179,23591,0,0,209350
2026-04-05 06:50:24,9879070,55869,3426895,15175,19452,63,66,1351257,2078,0,0,213693
2026-04-05 06:50:25,9932403,53333,3445402,15255,18587,61,66,1364250,12993,0,0,214371
2026-04-05 06:50:27,9983319,50916,3463052,15342,17737,60,66,1388056,23806,0,0,212994
2026-04-05 06:50:28,10035753,52434,3481272,15429,18307,65,66,1400480,12424,0,0,201952
2026-04-05 06:50:29,10088503,52750,3499617,15505,18421,58,66,1423989,23509,0,0,200614
2026-04-05 06:50:30,10142155,53652,3518214,15583,18675,60,66,1436724,12735,0,0,207606
2026-04-05 06:50:31,10197575,55420,3537439,15664,19306,61,66,1438998,2274,0,0,210924
2026-04-05 06:50:32,10251392,53817,3556112,15748,18757,61,66,1441000,2002,0,0,213778
2026-04-05 06:50:33,10307045,55653,3575427,15817,19384,59,66,1454299,13299,0,0,213608
2026-04-05 06:50:34,10360099,53054,3593822,15899,18477,64,66,1466859,12560,0,0,214980
2026-04-05 06:50:35,10415449,55350,3612989,15973,19241,61,66,1479901,13042,0,0,218913
2026-04-05 06:50:37,10467831,52382,3631191,16030,18259,64,66,1492987,13086,0,0,218026
2026-04-05 06:50:38,10520961,53130,3649660,16111,18550,59,66,1505515,12528,0,0,209609
2026-04-05 06:50:39,10576696,55735,3668980,16183,19392,57,66,1507783,2268,0,0,213806
2026-04-05 06:50:40,10630312,53616,3687582,16281,18700,56,66,1520807,13024,0,0,211424
2026-04-05 06:50:41,10682259,51947,3705611,16350,18098,62,66,1533641,12834,0,0,206348
2026-04-05 06:50:42,10737542,55283,3724806,16421,19266,59,66,1535804,2163,0,0,203867
2026-04-05 06:50:43,10789266,51724,3742762,16497,18032,61,66,1547999,12195,0,0,207172
2026-04-05 06:50:44,10839244,49978,3760110,16564,17415,65,66,1571245,23246,0,0,208178
2026-04-05 06:50:45,10886363,47119,3776519,16625,16470,61,66,1594453,23208,0,0,211726
2026-04-05 06:50:47,10939291,52928,3794852,16710,18418,59,66,1618137,23684,0,0,212846
2026-04-05 06:50:48,10990363,51072,3812574,16772,17784,55,66,1629550,11413,0,0,204097
2026-04-05 06:50:49,11045351,54988,3831635,16853,19142,61,66,1651575,22025,0,0,199523
2026-04-05 06:50:50,11096348,50997,3849315,16931,17758,60,66,1672141,20566,0,0,200083
2026-04-05 06:50:51,11148911,52563,3867585,17004,18343,51,66,1682505,10364,0,0,202937
2026-04-05 06:50:52,11200439,51528,3885430,17085,17926,65,66,1713043,30538,0,0,203586
2026-04-05 06:50:53,11254691,54252,3904267,17171,18923,57,66,1723589,10546,0,0,207148
2026-04-05 06:50:54,11309788,55097,3923399,17246,19207,52,66,1723974,385,0,0,207041
2026-04-05 06:50:55,11365494,55706,3942725,17341,19421,58,66,1734527,10553,0,0,209083
2026-04-05 06:50:57,11419262,53768,3961352,17428,18714,60,66,1744977,10450,0,0,214689
2026-04-05 06:50:58,11473012,53750,3979985,17515,18720,61,66,1755277,10300,0,0,200336
2026-04-05 06:50:59,11526865,53853,3998678,17589,18767,60,66,1775679,20402,0,0,190591
2026-04-05 06:51:00,11581643,54778,4017699,17684,19116,58,66,1776149,470,0,0,194373
2026-04-05 06:51:01,11638365,56722,4037379,17769,19765,65,66,1776662,513,0,0,190307
2026-04-05 06:51:02,11691069,52704,4055666,17859,18377,65,66,1786919,10257,0,0,191024
2026-04-05 06:51:03,11745734,54665,4074658,17940,19073,61,66,1797447,10528,0,0,194462
2026-04-05 06:51:04,11800448,54714,4093669,18026,19097,57,66,1807781,10334,0,0,197760
2026-04-05 06:51:05,11855481,55033,4112748,18104,19157,61,66,1808279,498,0,0,200961
2026-04-05 06:51:07,11910434,54953,4131847,18185,19180,61,66,1808680,401,0,0,204220
2026-04-05 06:51:08,11962188,51754,4149841,18251,18060,60,66,1829057,20377,0,0,204517
2026-04-05 06:51:09,12015017,52829,4168152,18343,18403,62,66,1849741,20684,0,0,201266
2026-04-05 06:51:10,12069019,54002,4186889,18420,18814,61,66,1861075,11334,0,0,205557
2026-04-05 06:51:11,12121890,52871,4205244,18505,18440,62,66,1872224,11149,0,0,206522
2026-04-05 06:51:12,12173790,51900,4223302,18576,18129,57,66,1893900,21676,0,0,202379
2026-04-05 06:51:13,12227700,53910,4241961,18654,18737,59,66,1905559,11659,0,0,197737
2026-04-05 06:51:14,12280496,52796,4260250,18747,18382,65,66,1917148,11589,0,0,202360
2026-04-05 06:51:15,12331339,50843,4277945,18819,17767,60,66,1941806,24658,0,0,205000
2026-04-05 06:51:17,12380280,48941,4294928,18905,17069,64,66,1981235,39429,0,0,205652
2026-04-05 06:51:18,12428400,48120,4311666,18982,16815,58,66,2001344,20109,0,0,203408
2026-04-05 06:51:19,12470763,42363,4326340,19045,14737,65,66,2042072,40728,0,0,198816
2026-04-05 06:51:20,12512845,42082,4340916,19111,14642,62,66,2082989,40917,0,0,197991
2026-04-05 06:51:21,12550915,38070,4354137,19164,13274,58,66,2124016,41027,0,0,196266
2026-04-05 06:51:22,12589354,38439,4367452,19218,13369,59,66,2165171,41155,0,0,198327
2026-04-05 06:51:23,12633874,44520,4382902,19285,15517,56,66,2185404,20233,0,0,202334
2026-04-05 06:51:24,12681760,47886,4399542,19357,16712,49,66,2225682,40278,0,0,205369
2026-04-05 06:51:25,12730888,49128,4416580,19429,17110,64,66,2265866,40184,0,0,210686
2026-04-05 06:51:26,12766786,35898,4429008,19487,12486,65,66,2319450,53584,0,0,206015
2026-04-05 06:51:28,12807155,40369,4443045,19550,14100,62,66,2347434,27984,0,0,210790
2026-04-05 06:51:29,12856967,49812,4460296,19627,17328,65,66,2374962,27528,0,0,206574
2026-04-05 06:51:30,12902463,45496,4476087,19703,15867,60,66,2410205,35243,0,0,206998
2026-04-05 06:51:31,12945214,42751,4490893,19760,14863,58,66,2455218,45013,0,0,195507
2026-04-05 06:51:32,12986261,41047,4505131,19835,14313,65,66,2475218,20000,0,0,202033
2026-04-05 06:51:33,13033399,47138,4521481,19906,16421,63,66,2511981,36763,0,0,189806
2026-04-05 06:51:34,13076536,43137,4536475,19981,15069,54,66,2544244,32263,0,0,193278
2026-04-05 06:51:35,13122909,46373,4552527,20048,16119,64,66,2570418,26174,0,0,197908
2026-04-05 06:51:36,13168584,45675,4568354,20121,15900,65,66,2610456,40038,0,0,204114
2026-04-05 06:51:37,13215395,46811,4584578,20191,16294,59,66,2641500,31044,0,0,207134
2026-04-05 06:51:39,13264614,49219,4601669,20272,17172,63,66,2668328,26828,0,0,208704
2026-04-05 06:51:40,13311985,47371,4618065,20351,16475,63,66,2693524,25196,0,0,201203
2026-04-05 06:51:41,13361633,49648,4635286,20431,17301,64,66,2727004,33480,0,0,198322
2026-04-05 06:51:42,13410564,48931,4652257,20508,17048,58,66,2757725,30721,0,0,199170
2026-04-05 06:51:43,13459840,49276,4669392,20583,17210,57,66,2776246,18521,0,0,200084
2026-04-05 06:51:44,13506706,46866,4685620,20654,16299,63,66,2804630,28384,0,0,202378
2026-04-05 06:51:45,13555018,48312,4702393,20723,16842,58,66,2830440,25810,0,0,199003
2026-04-05 06:51:46,13605507,50489,4719921,20806,17611,57,66,2856011,25571,0,0,202350
2026-04-05 06:51:47,13656086,50579,4737484,20884,17641,65,66,2880102,24091,0,0,205950
2026-04-05 06:51:49,13706863,50777,4755085,20966,17683,51,66,2909307,29205,0,0,205215
2026-04-05 06:51:50,13759712,52849,4773378,21063,18390,63,66,2929231,19924,0,0,201253
2026-04-05 06:51:51,13811574,51862,4791339,21139,18037,57,66,2955193,25962,0,0,195528
2026-04-05 06:51:52,13864390,52816,4809634,21240,18396,61,66,2974589,19396,0,0,194797
2026-04-05 06:51:53,13915076,50686,4827208,21321,17655,61,66,2999032,24443,0,0,195788
2026-04-05 06:51:54,13967119,52043,4845208,21400,18079,64,66,3021158,22126,0,0,193872
2026-04-05 06:51:55,14019372,52253,4863369,21482,18243,57,66,3037404,16246,0,0,193975
2026-04-05 06:51:56,14072933,53561,4881888,21558,18595,65,66,3057549,20145,0,0,194893
2026-04-05 06:51:57,14125428,52495,4900100,21645,18299,57,66,3077048,19499,0,0,195798
2026-04-05 06:51:58,14177106,51678,4918030,21736,18021,63,66,3100680,23632,0,0,199901
2026-04-05 06:52:00,14229435,52329,4936189,21806,18229,61,66,3119600,18920,0,0,202570
2026-04-05 06:52:01,14282264,52829,4954511,21903,18419,63,66,3137640,18040,0,0,197401
2026-04-05 06:52:02,14335546,53282,4973007,21979,18572,59,66,3155773,18133,0,0,190587
